DefaultSC.A1ModJulian     DefaultSC.MOON_INERTIAL.X   DefaultSC.MOON_INERTIAL.Y   DefaultSC.MOON_INERTIAL.Z   DefaultSC.MOON_INERTIAL.VX   DefaultSC.MOON_INERTIAL.VY   DefaultSC.MOON_INERTIAL.VZ   DefaultSC.ElapsedSecs     
21549.528100121           -6559.753389351208          2461.111270893831           56.08621958328877           -0.2935169138319671          -0.7827492891208779          0.0003470807620562302        391259.9999998463         
21549.52879456545         -6577.195885178575          2414.083634014241           56.10564009382506           -0.2878971220454376          -0.7848319087769412          0.0003002641048733094        391320.0000000419         
21549.52948900989         -6594.300747865585          2366.932246671349           56.12225064114318           -0.2822625237298555          -0.7868742869639451          0.0002534157115333946        391379.9999999232         
21549.53018345434         -6611.067097651678          2319.659526500676           56.13604939135257           -0.2766134067144411          -0.7888763191139733          0.0002065379242999522        391440.0000001187         
21549.53087789878         -6627.49407206801           2272.267897350306           56.14703465107596           -0.270950059557625           -0.7908379027024862          0.0001596330877595593        391500                    
21549.53157234322         -6643.58082598076           2224.759789158474           56.15520486782771           -0.265272771532732           -0.7927589372531278          0.0001127035487078799        391559.9999998813         
21549.53226678767         -6659.326531633596          2177.137637830514           56.16055862986832           -0.2595818326136425          -0.7946393243424341          6.575165603553076e-05        391620.0000000768         
21549.53296123211         -6674.730378689266          2129.403885115287           56.16309466649545           -0.2538775334604263          -0.7964789676044488          1.877976061383582e-05        391679.9999999581         
21549.53365567656         -6689.791574270363          2081.560978481953           56.16281184813124           -0.2481601654049531          -0.798277772735237           -2.820978481951619e-05       391740.0000001537         
21549.534350121           -6704.509342999176          2033.611370995815           56.1597091864096            -0.2424300204364798          -0.8000356474973102          -7.521462577490118e-05       391800.0000000349         
21549.53504456544         -6718.882927036706          1985.557521194394           56.15378583423444           -0.2366873911872135          -0.8017525017239493          -0.0001222324061252861       391859.9999999162         
21549.53573900989         -6732.911586120834          1937.401892962866           56.1450410860416            -0.230932570917853           -0.8034282473234347          -0.0001692607682208316       391920.0000001118         
21549.53643345433         -6746.594597603544          1889.146955409728           56.13347437759512           -0.2251658535031074          -0.8050627982831791          -0.000216297353003575        391979.999999993          
21549.53712789878         -6759.931256487391          1840.795182741655           56.1190852864238            -0.2193875334171935          -0.8066560706737644          -0.0002633398001222129       392039.9999998743         
21549.53782234322         -6772.920875460986          1792.349054138525           56.10187353155925           -0.2135979057193126          -0.8082079826528836          -0.0003103857480469298       392100.0000000698         
21549.53851678767         -6785.562784933689          1743.811053627986           56.08183897388517           -0.2077972660391053          -0.809718454469185           -0.0003574328341843028       392159.9999999511         
21549.53921123211         -6797.856333069387          1695.18366996001            56.0589816159918            -0.2019859105620889          -0.8111874084660227          -0.0004044786949922823       392220.0000001467         
21549.53990567656         -6809.800885819393          1646.469396480999           56.03330160229234           -0.1961641360150732          -0.812614769085109           -0.0004515209660952181       392280.0000000279         
21549.540600121           -6821.395826954526          1597.670731007878           56.00479921913939           -0.1903322396515581          -0.8140004628700725          -0.0004985572823989586       392339.9999999092         
21549.54129456545         -6832.640558096231          1548.790175701724           55.9734748947958            -0.1844905192371133          -0.8153444184699201          -0.0005455852782059942       392400.0000001048         
21549.54198900989         -6843.534498746892          1499.83023694146            55.93932919949293           -0.1786392730347401          -0.8166465666424014          -0.0005926025873306401       392459.999999986          
21549.54268345433         -6854.077086319245          1450.793425197189           55.90236284540151           -0.1727787997902146          -0.8179068402572806          -0.0006396068432142875       392519.9999998673         
21549.54337789878         -6864.267776164852          1401.682254903426           55.86257668671897           -0.1669093987174161          -0.8191251742995103          -0.000686595679040683        392580.0000000629         
21549.54407234322         -6874.106041601815          1352.499244332081           55.81997171964031           -0.1610313694836374          -0.8203015058723101          -0.0007335667278512356       392639.9999999441         
21549.54476678767         -6883.591373941505          1303.246915465104           55.77454908244545           -0.1551450121948809          -0.8214357742001495          -0.000780517622660383        392700.0000001397         
21549.54546123211         -6892.723282514431          1253.927793867362           55.72631005535368           -0.1492506273811373          -0.8225279206316353          -0.0008274459965709607       392760.000000021          
21549.54615567655         -6901.501294695263          1204.544408559101           55.67525606061099           -0.1433485159816519          -0.8235778886423029          -0.0008743494828896206       392819.9999999022         
21549.546850121           -6909.924955926937          1155.099291888066           55.62138866249006           -0.1374389793301745          -0.8245856238373135          -0.0009212257152422486       392880.0000000978         
21549.54754456544         -6917.993829743871          1105.59497940162            55.56470956717385           -0.1315223191401967          -0.8255510739540535          -0.0009680723276894176       392939.999999979          
21549.54823900989         -6925.707497794327          1056.034009719093           55.505220622872             -0.1255988374901756          -0.8264741888646399          -0.001014886954841865        392999.9999998603         
21549.54893345433         -6933.06555986184           1006.41892440326            55.44292381958803           -0.1196688368087441          -0.8273549205783302          -0.001061667231975944        393060.0000000559         
21549.54962789878         -6940.067633885817          956.7522678321111           55.37782128929393           -0.113732619859909           -0.8281932232438356          -0.001108410795149114        393119.9999999371         
21549.55032234322         -6946.71335598117           907.0365870705573           55.30991530572646           -0.1077904897282382          -0.8289890531515397          -0.001155115281315434        393180.0000001327         
21549.55101678767         -6953.002380457161          857.2744317417964           55.23920828432892           -0.1018427498040348          -0.8297423687356221          -0.001201778328441035        393240.000000014          
21549.55171123211         -6958.934379835249          807.4683538986137           55.16570278230938           -0.09588970376850126         -0.8304531305760858          -0.001248397575619606        393299.9999998952         
21549.55240567656         -6964.509044866129          757.6209078944521           55.08940149843693           -0.08993165557889271         -0.8311213014006892          -0.001294970663187862        393360.0000000908         
21549.553100121           -6969.726084545837          707.7346502547152           55.01030727307079           -0.08396890945366042         -0.8317468460867826          -0.001341495232841012        393419.9999999721         
21549.55379456544         -6974.585226130992          657.8121395476628           54.92842308801482           -0.07800176985758556         -0.8323297316630508          -0.001387968927748204        393479.9999998533         
21549.55448900989         -6979.086215153111          607.8559362551314           54.84375206634286           -0.07203054148690391         -0.8328699273111586          -0.001434389392667948        393540.0000000489         
21549.55518345433         -6983.228815432056          557.8686026436044           54.75629747254425           -0.06605552925442115         -0.8333674043673016          -0.001480754274063523        393599.9999999302         
21549.55587789878         -6987.01280908857           507.8527026345255           54.66606271217461           -0.06007703827462185         -0.8338221363236622          -0.001527061220218354        393660.0000001257         
21549.55657234322         -6990.437996555971          457.8108016751939           54.57305133182672           -0.05409537384876806         -0.8342340988297695          -0.001573307881351363        393720.000000007          
21549.55726678767         -6993.50419659086           407.7454666091944           54.47726701907231           -0.048110841449993           -0.8346032696937642          -0.00161949190973229         393779.9999998882         
21549.55796123211         -6996.211246283019          357.6592655468849           54.37871360222925           -0.04212374670838648         -0.8349296288835688          -0.001665610959796959        393840.0000000838         
21549.55865567656         -6998.559001064372          307.5547677355353           54.27739505033242           -0.03613439539607455         -0.8352131585279619          -0.001711662688262519        393899.9999999651         
21549.559350121           -7000.547334717048          257.4345434300485           54.17331547290087           -0.03014309341229249         -0.8354538429175572          -0.00175764475424264         393959.9999998463         
21549.56004456545         -7002.176139380579          207.3011637629243           54.06647911982145           -0.02415014676845306         -0.8356516685056883          -0.00180355481936266         394020.0000000419         
21549.56073900989         -7003.445325558176          157.1572006145143           53.95689038129058           -0.01815586157320981         -0.8358066239091959          -0.001849390547874665        394079.9999999232         
21549.56143345434         -7004.354822122106          107.0052264833357           53.84455378749408           -0.01216054401751421         -0.8359186999091234          -0.001895149606772541        394140.0000001187         
21549.56212789878         -7004.9045763182            56.84781435597688           53.7294740084908            -0.006164500359670977        -0.8359878894513134          -0.001940829665906942        394200                    
21549.56282234322         -7005.094553769413          6.68753757752711            53.61165585412527           -0.0001680369103875812       -0.8360141876469123          -0.001986428398100204        394259.9999998813         
21549.56351678767         -7004.924738478563          -43.47303027880844          53.49110427373671           0.005828539982178582         -0.8359975917727768          -0.002031943479261202        394320.0000000768         
21549.56421123211         -7004.395132830097          -93.63131554122083          53.36782435604255           0.01182492394737578          -0.8359381012717877          -0.002077372588500111        394379.9999999581         
21549.56490567656         -7003.505757590996          -143.7847445696243          53.24182132890564           0.01782080860701651          -0.8358357177530666          -0.002122713408243132        394440.0000001537         
21549.565600121           -7002.256651910793          -193.9307438852848          53.11310055913054           0.02381588759033748          -0.8356904449920985          -0.002167963624347097        394500.0000000349         
21549.56629456544         -7000.647873320675          -244.0667403012048          52.98166755225975           0.02980985454896146          -0.8355022889307591          -0.002213120926214028        394559.9999999162         
21549.56698900989         -6998.679497731668          -294.1901610516943          52.8475279523991            0.03580240317186034          -0.835271257677245           -0.002258183006905584        394620.0000001118         
21549.56768345433         -6996.351619431982          -344.2984339226969          52.71068754192675           0.04179322720031853          -0.8349973615059112          -0.002303147563257443        394679.999999993          
21549.56837789878         -6993.664351083396          -394.3889873814187          52.57115224128938           0.04778202044289692          -0.8346806128570123          -0.002348012295993566        394739.9999998743         
21549.56907234322         -6990.617823716799          -444.4592507066554          52.42892810879857           0.0537684767903962           -0.8343210263363481          -0.002392774909840401        394800.0000000698         
21549.56976678767         -6987.212186726771          -494.5066541183041          52.28402134031057           0.05975229023081974          -0.8339186187148138          -0.002437433113640929        394859.9999999511         
21549.57046123211         -6983.447607865324          -544.5286289076903          52.13643826910993           0.0657331548643364           -0.8334734089278548          -0.002481984620468679        394920.0000001467         
21549.57115567656         -6979.324273234735          -594.5226075669052          51.98618536544382           0.07171076491823902          -0.832985418074828           -0.002526427147741567        394980.0000000279         
21549.571850121           -6974.842387279445          -644.486023919133           51.83326923652203           0.07768481476190514          -0.8324546694182636          -0.002570758417335669        395039.9999999092         
21549.57254456545         -6970.002172777095          -694.4163132481044          51.67769662599312           0.08365499892175088          -0.8318811883830369          -0.002614976155698865        395100.0000001048         
21549.57323900989         -6964.803870828662          -744.3109124277835          51.5194744138571            0.08962101209618512          -0.8312650025554392          -0.002659078093964352        395159.999999986          
21549.57393345433         -6959.247740847692          -794.1672600524034          51.35860961602884           0.09558254917055919          -0.8306061416821575          -0.002703061968064045        395219.9999998673         
21549.57462789878         -6953.334060548601          -843.9827965654549          51.19510938416352           0.1015393052321133           -0.8299046376691562          -0.00274692551884187         395280.0000000629         
21549.57532234322         -6947.063125934168          -893.7549643897219          51.02898100530729           0.1074909755849176           -0.8291605245804641          -0.002790666492166863        395339.9999999441         
21549.57601678767         -6940.435251282033          -943.4812080565607          50.86023190163542           0.1134372557648106           -0.8283738386368659          -0.002834282639046237        395400.0000001397         
21549.57671123211         -6933.450769130366          -993.1589743351215          50.68886963001569           0.1193778415543303           -0.8275446182144981          -0.002877771715738189        395460.000000021          
21549.57740567655         -6926.110030262615          -1042.78571236186           50.51490188192111           0.1253124289976419           -0.8266729038433484          -0.002921131483864674        395519.9999999022         
21549.578100121           -6918.413403691353          -1092.358873769583          50.3383364827896            0.1312407144154586           -0.8257587382056605          -0.002964359710523955        395580.0000000978         
21549.57879456544         -6910.361276641233          -1141.875912816438          50.15918139202404           0.1371623944199551           -0.8248021661342428          -0.003007454168403048        395639.999999979          
21549.57948900989         -6901.954054531067          -1191.334286515194          49.97744470241014           0.143077165929676            -0.8238032346106811          -0.003050412635889985        395699.9999998603         
21549.58018345433         -6893.192160954997          -1240.731454761815          49.79313463985454           0.1489847261844351           -0.8227619927634551          -0.003093232897185934        395760.0000000559         
21549.58087789878         -6884.076037662751          -1290.064880464401          49.60625956306467           0.1548847727602093           -0.8216784918659604          -0.003135912742417157        395819.9999999371         
21549.58157234322         -6874.606144539059          -1339.332029671641          49.41682796317036           0.1607770035840211           -0.8205527853344325          -0.003178449967746782        395880.0000001327         
21549.58226678767         -6864.782959582102          -1388.530371701578          49.22484846328734           0.166661116948815            -0.8193849287257768          -0.003220842375486432        395940.000000014          
21549.58296123211         -6854.606978881166          -1437.657379269658          49.03032981828437           0.172536811528324            -0.8181749797353012          -0.003263087774207665        395999.9999998952         
21549.58365567656         -6844.078716593292          -1486.710528617376          48.83328091425938           0.1784037863919252           -0.8169229981943537          -0.00330518397885321         396060.0000000908         
21549.584350121           -6833.198704919138          -1535.68729963986           48.63371076827752           0.184261741019488            -0.8156290460678624          -0.003347128810848074        396119.9999999721         
21549.58504456544         -6821.967494077864          -1584.585176014283          48.43162852787646           0.1901103753162087           -0.8142931874517814          -0.003388920098210423        396179.9999998533         
21549.58573900989         -6810.385652281206          -1633.401645327336          48.22704347068793           0.1959493896274358           -0.8129154885704376          -0.003430555675662261        396240.0000000489         
21549.58643345433         -6798.453765706588          -1682.134199202992          48.0199650041468            0.2017784847534841           -0.811496017773784           -0.003472033384739955        396299.9999999302         
21549.58712789878         -6786.17243846941           -1730.780333429924          47.81040266493801           0.2075973619644353           -0.8100348455345548          -0.003513351073904526        396360.0000001257         
21549.58782234322         -6773.5422925944            -1779.337548088748          47.59836611858918           0.2134057230149274           -0.8085320444453251          -0.003554506598651735        396420.000000007          
21549.58851678767         -6760.563967986091          -1827.803347679146          47.38386515912134           0.2192032701589303           -0.8069876892154728          -0.003595497821621985        396479.9999998882         
21549.58921123211         -6747.238122398448          -1876.175241246878          47.16690970864147           0.2249897061645089           -0.8054018566680454          -0.003636322612709984        396540.0000000838         
21549.58990567656         -6733.565431403549          -1924.450742510264          46.94750981670222           0.2307647343285707           -0.8037746257365295          -0.003676978849174201        396599.9999999651         
21549.590600121           -6719.546588359415          -1972.627369986963          46.72567566012731           0.236528058491601            -0.8021060774615234          -0.003717464415746091        396659.9999998463         
21549.59129456545         -6705.182304376984          -2020.702647120226          46.5014175423712            0.2422793830523803           -0.8003962949873134          -0.003757777204739118        396720.0000000419         
21549.59198900989         -6690.473308286128          -2068.67410240497           46.27474589311169           0.2480184129826903           -0.7986453635583525          -0.003797915116157506        396779.9999999232         
21549.59268345434         -6675.420346600877          -2116.539269513567          46.04567126784241           0.2537448538419994           -0.7968533705156435          -0.003837876057804796        396840.0000001187         
21549.59337789878         -6660.024183483685          -2164.295687421865          45.81420434726169           0.2594584117921344           -0.795020405293024           -0.003877657945392118        396900                    
21549.59407234322         -6644.285600708856          -2211.940900534217          45.58035593701061           0.265158793611936            -0.7931465594133544          -0.003917258702646267        396959.9999998813         
21549.59476678767         -6628.205397625083          -2259.47245880909           45.34413696691627           0.2708457067118928           -0.7912319264846098          -0.003956676261417484        397020.0000000768         
21549.59546123211         -6611.784391117129          -2306.887917883752          45.1055584908172            0.2765188591487632           -0.7892766021958739          -0.003995908561787009        397079.9999999581         
21549.59615567656         -6595.023415566589          -2354.184839199297          44.86463168571936           0.2821779596401721           -0.7872806843132361          -0.00403495355217437         397140.0000001537         
21549.596850121           -6577.923322811817          -2401.360790124862          44.62136785162147           0.2878227175791939           -0.7852442726755899          -0.004073809189444395        397200.0000000349         
21549.59754456544         -6560.484982106944          -2448.413344082073          44.37577841075836           0.2934528430489131           -0.783167469190337           -0.004112473439013973        397259.9999999162         
21549.59823900989         -6542.70928008006           -2495.340080668801          44.12787490719347           0.299068046836965            -0.7810503778289913          -0.004150944274958532        397320.0000001118         
21549.59893345433         -6524.597120690494          -2542.13858578325           43.87766900638235           0.304668040450056            -0.7788931046226857          -0.004189219680118227        397379.999999993          
21549.59962789878         -6506.149425185242          -2588.806451747019          43.62517249438679           0.3102525361284636           -0.7766957576575826          -0.004227297646203873        397439.9999998743         
21549.60032234322         -6487.367132054518          -2635.341277428379          43.37039727761294           0.3158212468605121           -0.7744584470701859          -0.004265176173902551        397500.0000000698         
21549.60101678767         -6468.251196986414          -2681.740668365266          43.11335538208368           0.321373886397028            -0.7721812850425557          -0.004302853272982958        397559.9999999511         
21549.60171123211         -6448.802592820757          -2728.002236887754          42.8540589530312            0.3269101692657723           -0.769864385797425           -0.004340326962400443        397620.0000001467         
21549.60240567656         -6429.022309502034          -2774.123602240405          42.59252025422757           0.3324298107858472           -0.7675078655932179          -0.004377595270401703        397680.0000000279         
21549.603100121           -6408.911354031479          -2820.102390704211          42.32875166749              0.3379325270820818           -0.7651118427189727          -0.004414656234629256        397739.9999999092         
21549.60379456545         -6388.470750418317          -2865.936235718254          42.06276569201145           0.3434180350993897           -0.7626764374891629          -0.004451507902225506        397800.0000001048         
21549.60448900989         -6367.701539630107          -2911.622778001125          41.7945749440114            0.3488860526171054           -0.7602017722384243          -0.004488148329936551        397859.999999986          
21549.60518345433         -6346.604779542271          -2957.159665672109          41.5241921558918            0.3543362982632905           -0.7576879713161813          -0.004524575584215634        397919.9999998673         
21549.60587789878         -6325.181544886706          -3002.544554371503          41.25163017585874           0.3597684915290162           -0.7551351610811757          -0.004560787741326285        397980.0000000629         
21549.60657234322         -6303.432927199625          -3047.775107381458          40.97690196716576           0.3651823527826178           -0.7525434698958993          -0.004596782887445118        398039.9999999441         
21549.60726678767         -6281.360034768441          -3092.848995745881          40.70002060767729           0.3705776032839218           -0.7499130281209251          -0.004632559118764281        398100.0000001397         
21549.60796123211         -6258.963992577905          -3137.763898389938          40.42099928908283           0.3759539651984445           -0.7472439681091433          -0.004668114541593573        398160.000000021          
21549.60865567655         -6236.245942255278          -3182.517502239731          40.13985131651862           0.3813111616115623           -0.7445364241998969          -0.004703447272462198        398219.9999999022         
21549.609350121           -6213.207042014787          -3227.107502341038          39.8565901077236            0.3866489165426507           -0.74179053271302            -0.004738555438220181        398280.0000000978         
21549.61004456544         -6189.848466601099          -3271.531601978291          39.5712291924865            0.3919669549591958           -0.7390064319427776          -0.004773437176139397        398339.999999979          
21549.61073900989         -6166.171407232032          -3315.787512792449          39.28378221218009           0.3972650027908724           -0.7361842621517075          -0.004808090634014241        398399.9999998603         
21549.61143345433         -6142.177071540435          -3359.872954899271          38.99426291885902           0.402542786943593            -0.7333241655643625          -0.004842513970261943        398460.0000000559         
21549.61212789878         -6117.866683515131          -3403.785657006549          38.70268517479417           0.4078000353135229           -0.7304262863609554          -0.004876705354022473        398519.9999999371         
21549.61282234322         -6093.241483441139          -3447.523356531572          38.40906295183231           0.413036476801064            -0.7274907706709048          -0.004910662965258092        398580.0000001327         
21549.61351678767         -6068.302727838964          -3491.083799717482          38.11341033061035           0.4182518413248033           -0.7245177665662834          -0.004944384994852481        398640.000000014          
21549.61421123211         -6043.051689403124          -3534.464741750096          37.81574150006054           0.4234458598354299           -0.7215074240551654          -0.004977869644709511        398699.9999998952         
21549.61490567656         -6017.489656939753          -3577.66394687345           37.51607075659558           0.4286182643296153           -0.7184598950748792          -0.005011115127851573        398760.0000000908         
21549.615600121           -5991.617935303482          -3620.67918850563           37.21441250355565           0.4337687878638599           -0.7153753334851576          -0.005044119668517526        398819.9999999721         
21549.61629456544         -5965.437845333407          -3663.508249353734          36.9107812505099            0.4388971645683011           -0.7122538950611925          -0.005076881502260239        398879.9999998533         
21549.61698900989         -5938.950723788264          -3706.148921528657          36.60519161249977           0.4440031296604885           -0.7090957374865886          -0.005109398876043669        398940.0000000489         
21549.61768345433         -5912.157923280763          -3748.599006659526          36.29765830942779           0.4490864194591176           -0.7059010203462204          -0.005141670048339569        398999.9999999302         
21549.61837789878         -5885.060812211123          -3790.856316007208          35.98819616533001           0.4541467713977274           -0.7026699051189899          -0.005173693289223732        399060.0000001257         
21549.61907234322         -5857.660774699762          -3832.918670578103          35.67682010773569           0.4591839240383607           -0.6994025551704853          -0.005205466880471812        399120.000000007          
21549.61976678767         -5829.95921051917           -3874.783901236893          35.36354516682331           0.4641976170851809           -0.6960991357455427          -0.005236989115654692        399179.9999998882         
21549.62046123211         -5801.957535024994          -3916.449848819117          35.04838647486758           0.4691875913980533           -0.6927598139607064          -0.005268258300233402        399240.0000000838         
21549.62115567656         -5773.657179086287          -3957.914364243392          34.73135926545365           0.4741535890060815           -0.6893847587965943          -0.005299272751653598        399299.9999999651         
21549.621850121           -5745.05958901492           -3999.175308622653          34.41247887274949           0.479095353121105            -0.685974141090162           -0.00533003079943957         399359.9999998463         
21549.62254456545         -5716.166226494257          -4040.230553375848          34.09176073077833           0.4840126281511526           -0.6825281335268696          -0.005360530785287778        399420.0000000419         
21549.62323900989         -5686.978568506944          -4081.077980338072          33.76922037269105           0.4889051597138538           -0.67904691063275            -0.005390771063159917        399479.9999999232         
21549.62393345434         -5657.498107261956          -4121.715481871099          33.44487343003857           0.4937726946498066           -0.675530648766379           -0.005420749999375515        399540.0000001187         
21549.62462789878         -5627.7263501208            -4162.140960972989          33.11873563201516           0.498614981035899            -0.6719795261107462          -0.005450465972704027        399600                    
21549.62532234322         -5597.664819522957          -4202.352331387345          32.79082280475996           0.5034317681985868           -0.6683937226650288          -0.005479917374456446        399659.9999998813         
21549.62601678767         -5567.315052910504          -4242.347517711984          32.46115087045473           0.5082228067271265           -0.6647734202362671          -0.005509102608576422        399720.0000000768         
21549.62671123211         -5536.67860265194           -4282.124455506972          32.12973584674182           0.5129878484867585           -0.6611188024309397          -0.005538020091730862        399779.9999999581         
21549.62740567656         -5505.757035965253          -4321.68109140289           31.79659384588012           0.5177266466318438           -0.6574300546464441          -0.005566668253400036        399840.0000001537         
21549.628100121           -5474.551934840158          -4361.015383207414          31.46174107393017           0.5224389556189537           -0.6537073640624764          -0.005595045535967151        399900.0000000349         
21549.62879456544         -5443.064895959586          -4400.125300012296          31.12519383005565           0.5271245312199094           -0.6499509196323153          -0.005623150394807413        399959.9999999162         
21549.62948900989         -5411.297530620381          -4439.00882229954           30.7869685056794            0.5317831305347722           -0.6461609120740059          -0.00565098129837655         400020.0000001118         
21549.63018345433         -5379.251464653214          -4477.663942046929          30.44708158372669           0.5364145120047819           -0.6423375338614481          -0.005678536728298798        400079.999999993          
21549.63087789878         -5346.928338341706          -4516.088662833092          30.10554963783943           0.5410184354252447           -0.6384809792153854          -0.005705815179454368        400139.9999998743         
21549.63157234322         -5314.329806340851          -4554.280999942101          29.76238933161949           0.5455946619583701           -0.6345914440942978          -0.005732815160066322        400200.0000000698         
21549.63226678767         -5281.457537594542          -4592.238980467489          29.41761741763912           0.550142954146052            -0.6306691261851968          -0.005759535191786944        400259.9999999511         
21549.63296123211         -5248.313215252478          -4629.960643415572          29.07125073688803           0.5546630759225984           -0.6267142248943217          -0.005785973809783483        400320.0000001467         
21549.63365567656         -5214.89853658621           -4667.444039808353          28.72330621775473           0.5591547926274065           -0.6227269413377415          -0.005812129562823414        400380.0000000279         
21549.634350121           -5181.215212904441          -4704.687232785975          28.37380087538622           0.5636178710175795           -0.6187074783318577          -0.005838001013359042        400439.9999999092         
21549.63504456545         -5147.264969467607          -4741.688297708228          28.02275181069854           0.568052079280492            -0.6146560403838106          -0.005863586737611563        400500.0000001048         
21549.63573900989         -5113.049545401693          -4778.445322255837          27.67017620961997           0.5724571870462934           -0.6105728336817897          -0.005888885325654554        400559.999999986          
21549.63643345433         -5078.570693611262          -4814.956406531041          27.3160913422762            0.5768329654003578           -0.6064580660852462          -0.005913895381496821        400619.9999998673         
21549.63712789878         -5043.83018069181           -4851.219663157477          26.96051456211717           0.5811791868956717           -0.6023119471150116          -0.005938615523164686        400680.0000000629         
21549.63782234322         -5008.829786841292          -4887.233217379719          26.6034633051313            0.5854956255651655           -0.5981346879433165          -0.005963044382783654        400739.9999999441         
21549.63851678767         -4973.571305771009          -4922.995207161875          26.24495508891414           0.589782056933982            -0.5939265013837175          -0.00598718060665945         400800.0000001397         
21549.63921123211         -4938.056544615647          -4958.503783285851          25.88500751185347           0.5940382580316855           -0.5896876018809246          -0.006011022855358464        400860.000000021          
21549.63990567655         -4902.28732384272           -4993.757109448954          25.52363825228531           0.5982640074044072           -0.5854182055005358          -0.006034569803787545        400919.9999999022         
21549.640600121           -4866.265477161149          -5028.753362360818          25.16086506762076           0.6024590851269305           -0.5811185299186742          -0.006057820141273172        400980.0000000978         
21549.64129456544         -4829.992851429219          -5063.490731839614          24.79670579350204           0.606623272814711            -0.5767887944115323          -0.00608077257163997         401039.999999979          
21549.64198900989         -4793.471306561762          -5097.967420907924          24.43117834281293           0.6107563536358304           -0.5724292198448191          -0.006103425813288602        401099.9999998603         
21549.64268345433         -4756.702715436651          -5132.181645887671          24.06430070500937           0.6148581123228892           -0.568040028663114           -0.006125778599272999        401160.0000000559         
21549.64337789878         -4719.688963800581          -5166.131636494421          23.69609094507177           0.61892833518483             -0.5636214448791255          -0.006147829677376898        401219.9999999371         
21549.64407234322         -4682.431950174105          -5199.815635931445          23.32656720266095           0.6229668101186941           -0.5591736940628563          -0.006169577810189762        401280.0000001327         
21549.64476678767         -4644.933585756036          -5233.231900982617          22.95574769121595           0.6269733266213116           -0.5546970033306743          -0.006191021775181986        401340.000000014          
21549.64546123211         -4607.19579432709           -5266.378702104848          22.58365069713909           0.6309476758009213           -0.5501916013342897          -0.006212160364779463        401399.9999998952         
21549.64615567656         -4569.220512152853          -5299.254323519941          22.2102945788065            0.6348896503887239           -0.5456577182496393          -0.006232992386437406        401460.0000000908         
21549.646850121           -4531.009687886064          -5331.857063305797          21.83569776569493           0.6387990447503594           -0.5410955857656782          -0.006253516662713529        401519.9999999721         
21549.64754456544         -4492.565282468204          -5364.1852334867            21.4598787574505            0.6426756548973186           -0.5365054370730765          -0.006273732031340502        401579.9999998533         
21549.64823900989         -4453.88926903042           -5396.23716012307           21.08285612304462           0.6465192784982799           -0.5318875068528275          -0.006293637345297696        401640.0000000489         
21549.64893345433         -4414.983632793716          -5428.011183400697          20.70464849975542           0.6503297148903733           -0.5272420312647593          -0.006313231472882231        401699.9999999302         
21549.64962789878         -4375.850370968539          -5459.505657719041          20.3252745923528            0.6541067650903698           -0.5225692479359592          -0.00633251329777928         401760.0000001257         
21549.65032234322         -4336.491492653695          -5490.718951778894          19.9447531721089            0.6578502318057984           -0.517869395949103           -0.006351481719131665        401820.000000007          
21549.65101678767         -4296.909018734492          -5521.649448669341          19.56310307583772           0.6615599194459842           -0.5131427158306955          -0.006370135651608724        401879.9999998882         
21549.65171123211         -4257.104981780387          -5552.295545954141          19.18034320508013           0.665235634133014            -0.5083894495392202          -0.006388474025474412        401940.0000000838         
21549.65240567656         -4217.081425941833          -5582.655655757233          18.79649252505624           0.6688771837126195           -0.5036098404531975          -0.006406495786654667        401999.9999999651         
21549.653100121           -4176.840406846582          -5612.72820484743           18.41157006373396           0.6724843777649864           -0.4988041333591537          -0.006424199896804039        402059.9999998463         
21549.65379456545         -4136.383991495248          -5642.511634722876          18.02559491092688           0.6760570276154834           -0.4939725744395019          -0.006441585333371537        402120.0000000419         
21549.65448900989         -4095.714258156309          -5672.004401694052          17.6385862173338            0.6795949463453099           -0.4891154112603312          -0.006458651089665713        402179.9999999232         
21549.65518345434         -4054.833296260455          -5701.204976966779          17.25056319357827           0.6830979488020635           -0.4842328927591099          -0.006475396174918996        402240.0000001187         
21549.65587789878         -4013.743206294232          -5730.111846723768          16.86154510927736           0.6865658516102261           -0.4793252692322981          -0.006491819614351205        402300                    
21549.65657234322         -3972.446099693159          -5758.72351220611           16.47155129196472           0.6899984731815674           -0.4743927923228755          -0.006507920449232301        402359.9999998813         
21549.65726678767         -3930.944098734195          -5787.038489793544          16.08060112630483           0.6933956337254645           -0.4694357150077786          -0.00652369773694437         402420.0000000768         
21549.65796123211         -3889.239336427527          -5815.055311084026          15.68871405301616           0.6967571552591372           -0.4644542915852538          -0.006539150551042757        402479.9999999581         
21549.65865567656         -3847.33395640782           -5842.772522972897          15.29590956788161           0.7000828616177979           -0.4594487776621223          -0.006554277981316419        402540.0000001537         
21549.659350121           -3805.230112824851          -5870.188687730639          14.90220722081722           0.7033725784647157           -0.454419430140961           -0.006569079133847492        402600.0000000349         
21549.66004456544         -3762.92997023349           -5897.302383080707          14.50762661494082           0.7066261333011941           -0.4493665072071962          -0.006583553131069991        402659.9999999162         
21549.66073900989         -3720.43570348317           -5924.112202275544          14.112187405437             0.7098433554764587           -0.4442902683161135          -0.006597699111827711        402720.0000001118         
21549.66143345433         -3677.749497606645          -5950.616754172894          13.71590929874219           0.7130240761974583           -0.4391909741797834          -0.00661151623143132         402779.999999993          
