DefaultSC.A1ModJulian     DefaultSC.MOON_INERTIAL.X   DefaultSC.MOON_INERTIAL.Y   DefaultSC.MOON_INERTIAL.Z   DefaultSC.MOON_INERTIAL.VX   DefaultSC.MOON_INERTIAL.VY   DefaultSC.MOON_INERTIAL.VZ   DefaultSC.ElapsedSecs     
21545.57254456545         6534.512976823084           -2510.355396618543          -5.185309540378512          0.3002434457415946           0.7809332285841136           0.0002088824836755099        49500.00000010477         
21545.57323900989         6552.359288053936           -2463.435137152206          -5.172626693281927          0.2946310537404597           0.7830687153934066           0.0002138791864882972        49559.99999998603         
21545.57393345433         6569.868401171494           -2416.387956446095          -5.159644028739422          0.2890035567425762           0.7851639185322689           0.0002188763523592874        49619.99999986729         
21545.57462789878         6587.039418543514           -2369.216274747741          -5.146361527251429          0.2833612437939304           0.7872187307698648           0.0002238737055894058        49680.00000006286         
21545.57532234322         6603.871459903341           -2321.922518676554          -5.132779185849358          0.2777044046994515           0.7892330469358056           0.0002288709698433644        49739.99999994412         
21545.57601678767         6620.363662395044           -2274.509121100302          -5.118897018182906          0.272033330008587            0.791206763925605            0.0002338678681632067        49800.0000001397          
21545.57671123211         6636.515180617571           -2226.978521011013          -5.104715054534608          0.2663483110008359           0.7931397807060387           0.0002388641229824073        49860.00000002095         
21545.57740567655         6652.325186668226           -2179.333163400297          -5.090233341863495          0.2606496396712413           0.7950319983204116           0.000243859456139639         49919.99999990221         
21545.578100121           6667.792870185134           -2131.575499134779          -5.075451943805092          0.2549376087158443           0.7968833198937278           0.0002488535888932608        49980.00000009779         
21545.57879456544         6682.917438388802           -2083.707984831068          -5.060370940787834          0.2492125115170972           0.7986936506377673           0.0002538462419350296        50039.99999997905         
21545.57948900989         6697.698116122978           -2035.733082730148          -5.04499042997486           0.2434746421292385           0.8004628978560655           0.0002588371354045882        50099.9999998603          
21545.58018345433         6712.13414589435            -1987.653260572231          -5.029310525336768          0.2377242952636281           0.8021909709487977           0.0002638259889036765        50160.00000005588         
21545.58087789878         6726.22478791172            -1939.470991470211          -5.013331357724383          0.231961766274046            0.8038777814175664           0.0002688125215106751        50219.99999993714         
21545.58157234322         6739.969320123957           -1891.188753783877          -4.997053074810538          0.226187351141952            0.8055232428700928           0.0002737964517947056        50280.00000013271         
21545.58226678767         6753.367038257391           -1842.809030993143          -4.980475841191947          0.2204013464617088           0.8071272710248105           0.0002787774978305624        50340.00000001397         
21545.58296123211         6766.417255851877           -1794.334311571554          -4.963599838403752          0.2146040494257691           0.808689783715362            0.0002837553772130907        50399.99999989523         
21545.58365567656         6779.119304296502           -1745.767088858935          -4.946425264919526          0.2087957578098254           0.8102107008949972           0.0002887298070718414        50460.0000000908          
21545.584350121           6791.472532863962           -1697.109860934259          -4.928952336209477          0.2029767699579252           0.8116899446408743           0.000293700504086114         50519.99999997206         
21545.58504456544         6803.476308744313           -1648.365130488004          -4.911181284755003          0.1971473847675506           0.8131274391582608           0.0002986671844992794        50579.99999985332         
21545.58573900989         6815.130017077667           -1599.535404694499          -4.893112360077794          0.1913079016746634           0.8145231107846371           0.0003036295641342668        50640.00000004889         
21545.58643345433         6826.433060986077           -1550.623195083637          -4.874745828768937          0.1854586206387165           0.8158768879936996           0.0003085873584080523        50699.99999993015         
21545.58712789878         6837.384861604485           -1501.631017412758          -4.856081974474364          0.1795998421276316           0.8171887013992654           0.0003135402823469802        50760.00000012573         
21545.58782234322         6847.984858110809           -1452.561391538067          -4.837121097996715          0.1737318671027432           0.8184584837590752           0.0003184880506017507        50820.00000000698         
21545.58851678767         6858.232507755019           -1403.416841285944          -4.817863517237129          0.1678549970037116           0.819686169978498            0.0003234303774626857        50879.99999988824         
21545.58921123211         6868.127285887516           -1354.19989432377           -4.798309567253455          0.1619695337334033           0.8208716971141325           0.0003283669768749387        50940.00000008382         
21545.58990567656         6877.66868598634            -1304.913082031126          -4.778459600289352          0.156075779642739            0.8220150043773097           0.0003332975624539269        50999.99999996508         
21545.590600121           6886.856219683628           -1255.558939369977          -4.758313985759742          0.1501740375155133           0.8231160331374923           0.0003382218475004306        51059.99999984633         
21545.59129456545         6895.689416791225           -1206.140004755522          -4.737873110338114          0.1442646105531816           0.8241747269255734           0.0003431395450164687        51120.00000004191         
21545.59198900989         6904.16782532513            -1156.658819925913          -4.717137377854669          0.1383478023596196           0.8251910314370718           0.0003480503677205093        51179.99999992317         
21545.59268345434         6912.291011529334           -1107.117929812754          -4.696107209456386          0.1324239169258519           0.8261648945352262           0.0003529540280632903        51240.00000011874         
21545.59337789878         6920.058559898462           -1057.519882410706          -4.674783043490606          0.1264932586147529           0.8270962662539844           0.0003578502382432514        51300                     
21545.59407234322         6927.470073199715           -1007.86722864717           -4.653165335636004          0.1205561321457209           0.8279850988008907           0.0003627387102224655        51359.99999988126         
21545.59476678767         6934.52517249377            -958.1625222518342          -4.63125455880072           0.1146128425793227           0.8288313465598697           0.0003676191557424602        51420.00000007683         
21545.59546123211         6941.223497154802           -908.4083196259453          -4.609051203238778          0.1086636953019132           0.8296349660939046           0.0003724912863399266        51479.99999995809         
21545.59615567656         6947.564704889519           -858.607179711631           -4.58655577650643           0.102708996010229            0.8303959161476121           0.0003773548133625959        51540.00000015367         
21545.596850121           6953.548471755406           -808.7616638606996          -4.563768803491257          0.09674905069595507          0.8311141576497124           0.0003822094479855598        51600.00000003492         
21545.59754456544         6959.174492177845           -758.8743357038475          -4.54069082638307           0.09078416563026803          0.8317896537153942           0.0003870549012269242        51659.99999991618         
21545.59823900989         6964.44247896655            -708.9477610189933          -4.517322404746665          0.0848146473483552           0.8324223696485726           0.000391890883964352         51720.00000011176         
21545.59893345433         6969.352163330826           -658.984507600253           -4.49366411549272           0.07884080263390869          0.8330122729440442           0.0003967171069507724        51779.99999999302         
21545.59962789878         6973.903294894146           -608.987145126157           -4.469716552892351          0.07286293850359837          0.8335593332895327           0.0004015332808309235        51839.99999987427         
21545.60032234322         6978.095641707507           -558.958245028276           -4.445480328562553          0.0668813621915213           0.8340635225676302           0.0004063391161577279        51900.00000006985         
21545.60101678767         6981.928990262095           -508.9003803592641          -4.420956071524415          0.06089638113363049          0.8345248148576293           0.0004111343234083353        51959.99999995111         
21545.60171123211         6985.403145500954           -458.8161256610765          -4.396144428115804          0.05490830295214144          0.8349431864372515           0.0004159186130007764        52020.00000014668         
21545.60240567656         6988.517930829636           -408.7080568328965          -4.37104606210778           0.04891743543992033          0.8353186157842634           0.0004206916953103934        52080.00000002794         
21545.603100121           6991.273188125982           -358.5787509994698          -4.345661654617288          0.04292408654485047          0.8356510835779888           0.0004254532806862721        52139.9999999092          
21545.60379456545         6993.668777749001           -308.4307863784488          -4.319991904150811          0.03692856435418168          0.8359405727007103           0.0004302030794679501        52200.00000010477         
21545.60448900989         6995.70457854672            -258.266742148553           -4.29403752660437           0.03093117707886006          0.8361870682389626           0.0004349408020021261        52259.99999998603         
21545.60518345433         6997.380487863091           -208.0891983170877          -4.267799255234422          0.02493223303784153          0.8363905574847172           0.0004396661586590911        52319.99999986729         
21545.60587789878         6998.696421544126           -157.9007355877548          -4.24127784067241           0.01893204064238718          0.8365510299364579           0.0004443788598497145        52380.00000006286         
21545.60657234322         6999.652313942817           -107.7039352279389          -4.214474050953868          0.01293090838034394          0.8366684773001455           0.0004490786160420979        52439.99999994412         
21545.60726678767         7000.248117923387           -57.50137893669307          -4.187388671431108          0.006929144800408849         0.8367428934900741           0.0004537651377786167        52500.0000001397          
21545.60796123211         7000.483804864372           -7.295648711617105          -4.160022504889639          0.000927058496378752         0.8367742746296158           0.0004584381356926293        52560.00000002095         
21545.60865567655         7000.359364660922           42.91067328304052           -4.132376371417195          -0.005075041908612632        0.8367626190518552           0.000463097320525574         52619.99999990221         
21545.609350121           6999.874805726053           93.11500484962016           -4.104451108476496          -0.01107684777787321         0.8367079273001133           0.0004677424031437893        52680.00000009779         
21545.61004456544         6999.030154990993           143.3147638891824           -4.076247570861597          -0.01707805047694055         0.8366102021283591           0.0004723730945558335        52739.99999997905         
21545.61073900989         6997.825457904575           193.5073685344541           -4.047766630726983          -0.02307834138938403         0.8364694485015112           0.0004769891059293596        52799.9999998603          
21545.61143345433         6996.260778431664           243.6902372823097           -4.019009177529369          -0.02907741193261659         0.8362856735956261           0.0004815901486083796        52860.00000005588         
21545.61212789878         6994.33619905074            293.8607891266583           -3.98997611804225           -0.03507495357371671         0.8360588867979749           0.0004861759341304728        52919.99999993714         
21545.61282234322         6992.05182075029            344.0164436907507           -3.960668376341346          -0.04107065784526009         0.8357890997070078           0.0004907461742438834        52980.00000013271         
21545.61351678767         6989.407763024501           394.1546213602996           -3.931086893790052          -0.04706421636115954         0.8354763261322055           0.0004953005809248956        53040.00000001397         
21545.61421123211         6986.404163867905           444.2727434158442           -3.901232629053993          -0.05305532083251296         0.8351205820938173           0.0004998388663951525        53099.99999989523         
21545.61490567656         6983.04117976909            494.3682321654633           -3.871106557999155          -0.05904366308345799         0.8347218858224871           0.0005043607431390873        53160.0000000908          
21545.615600121           6979.318985703343           544.4385110772564           -3.840709673793754          -0.06502893506703311         0.8342802577587634           0.0005088659239211868        53219.99999997206         
21545.61629456544         6975.237775124522           594.4810049121734           -3.810042986791814          -0.07101082888104338         0.8337957205524986           0.0005133541218034776        53279.99999985332         
21545.61698900989         6970.797759955953           644.4931398563785           -3.779107524562278          -0.07698903678393187         0.8332682990621322           0.0005178250501630677        53340.00000004889         
21545.61768345433         6965.999170580122           694.4723436537897           -3.747904331889004          -0.08296325121065373         0.832698020353859            0.0005222784227096322        53399.99999993015         
21545.61837789878         6960.842255827796           744.4160457385005           -3.716434470683453          -0.08893316478855373         0.8320849137006852           0.0005267139535028442        53460.00000012573         
21545.61907234322         6955.327282965911           794.3216773670865           -3.684699020013795          -0.09489847035324528         0.8314290105813672           0.0005311313569701936        53520.00000000698         
21545.61976678767         6949.454537684622           844.1866717511439           -3.652699076090357          -0.1008588609644914          0.8307303446792375           0.0005355303479244733        53579.99999988824         
21545.62046123211         6943.224324083392           894.0084641891881           -3.620435752207413          -0.1068140299220849          0.8299889518809118           0.0005399106415813204        53640.00000008382         
21545.62115567656         6936.636964656122           943.7844921991928           -3.587910178743186          -0.1127636707817294          0.8292048702748855           0.0005442719535772023        53699.99999996508         
21545.621850121           6929.692800275196           993.5121956503717           -3.555123503087088          -0.1187074773709176          0.8283781401500103           0.0005486139999867912        53759.99999984633         
21545.62254456545         6922.392190174898           1043.189016895136           -3.522076889727032          -0.124645143804808           0.8275088039938567           0.0005529364973408946        53820.00000004191         
21545.62323900989         6914.73551193357            1092.812400901224           -3.488771520060254          -0.1305763645020981          0.8265969064909597           0.0005572391626443296        53879.99999992317         
21545.62393345434         6906.723161454836           1142.379795383255           -3.455208592495183          -0.1365008342008943          0.8256424945209491           0.0005615217133934092        53940.00000011874         
21545.62462789878         6898.355552948196           1191.888650934387           -3.421389322378673          -0.1424182479745755          0.8246456171565619           0.0005657838675940385        54000                     
21545.62532234322         6889.633118908154           1241.336421157932           -3.387314941937802          -0.1483283012476516          0.8236063256615395           0.0005700253437794234        54059.99999988126         
21545.62601678767         6880.556310092914           1290.720562798728           -3.352986700308975          -0.1542306898116161          0.8225246734884061           0.0005742458610279999        54120.00000007683         
21545.62671123211         6871.125595501711           1340.038535874337           -3.318405863406952          -0.1601251098407893          0.8214007162761324           0.0005784451389812539        54179.99999995809         
21545.62740567656         6861.341462351527           1389.287803806132           -3.283573714012164          -0.1660112579081535          0.8202345118476799           0.0005826228978618175        54240.00000015367         
21545.628100121           6851.204416052526           1438.465833550377           -3.248491551625193          -0.1718888310011799          0.8190261202074297           0.0005867788584910105        54300.00000003492         
21545.62879456544         6840.71498018282            1487.570095728966           -3.21316069252498           -0.1777575265376432          0.8177756035384918           0.0005909127423073257        54359.99999991618         
21545.62948900989         6829.873696462164           1536.598064760154           -3.177582469652407          -0.1836170423814261          0.8164830261998988           0.0005950242713839149        54420.00000011176         
21545.63018345433         6818.68112472471            1585.547218988766           -3.141758232595748          -0.1894670768583105          0.8151484547236809           0.0005991131684467965        54479.99999999302         
21545.63087789878         6807.137842890748           1634.415040816821           -3.105689347605221          -0.1953073287717566          0.8137719578118228           0.0006031791568928413        54539.99999987427         
21545.63157234322         6795.244446937751           1683.199016833387           -3.069377197462018          -0.2011374974186666          0.8123536063331034           0.0006072219608076468        54600.00000006985         
21545.63226678767         6783.001550870074           1731.896637944679           -3.03282318150741           -0.2069572826051339          0.8108934733198166           0.0006112413049838561        54659.99999995111         
21545.63296123211         6770.409786688106           1780.505399503512           -2.99602871555544           -0.2127663846621759          0.8093916339643753           0.0006152369149386994        54720.00000014668         
21545.63365567656         6757.469804356137           1829.022801439103           -2.958995231878362          -0.2185645044614495          0.8078481656157952           0.0006192085169325345        54780.00000002794         
21545.634350121           6744.182271769707           1877.446348386118           -2.921724179133889          -0.2243513434309492          0.8062631477760627           0.0006231558379866109        54839.9999999092          
21545.63504456545         6730.547874721407           1925.77354981401            -2.884217022379744          -0.230126603570685           0.8046366620963821           0.0006270786059009992        54900.00000010477         
21545.63573900989         6716.567316866451           1974.001920155424           -2.846475242928136          -0.2358899874683416          0.8029687923733071           0.0006309765492730213        54959.99999998603         
21545.63643345433         6702.24131968664            2022.128978935245           -2.808500338360318          -0.2416411983149149          0.8012596245447513           0.0006348493975149583        55019.99999986729         
21545.63712789878         6687.570622453903           2070.152250898769           -2.770293822512031          -0.2473799399203284          0.7995092466858817           0.0006386968808723137        55080.00000006286         
21545.63782234322         6672.555982192571           2118.069266139704           -2.731857225342537          -0.2531059167290244          0.797717749004894            0.0006425187304416879        55139.99999994412         
21545.63851678767         6657.198173640907           2165.877560228226           -2.69319209290552           -0.2588188338355334          0.7958852238386683           0.0006463146781890416        55200.0000001397          
21545.63921123211         6641.49798921161            2213.574674338452           -2.654299987334525          -0.2645183970000167          0.7940117656483078           0.0006500844569675701        55260.00000002095         
21545.63990567655         6625.456238951389           2261.158155375742           -2.615182486770209          -0.2702043126637836          0.7920974710145581           0.0006538278005358555        55319.99999990221         
21545.640600121           6609.073750499694           2308.625556103827           -2.575841185287572          -0.2758762879647819          0.7901424386331088           0.0006575444435757971        55380.00000009779         
21545.64129456544         6592.351369046344           2355.974435271462           -2.536277692837757          -0.2815340307530597          0.7881467693097755           0.0006612341217108186        55439.99999997905         
21545.64198900989         6575.289957288507           2403.202357738977           -2.496493635248044          -0.2871772496061982          0.7861105659555652           0.0006648965715237432        55499.9999998603          
21545.64268345433         6557.890395386406           2450.30689460435            -2.456490654076333          -0.2928056538447151          0.7840339335816221           0.0006685315305747785        55560.00000005588         
21545.64337789878         6540.153580918384           2497.28562332911            -2.416270406625699          -0.2984189535474358          0.781916979294057            0.0006721387374197252        55619.99999993714         
21545.64407234322         6522.080428834917           2544.136127863894           -2.375834565842524          -0.304016859566833           0.7797598122886562           0.0006757179316277395        55680.00000013271         
21545.64476678767         6503.671871411731           2590.855998773593           -2.335184820272843          -0.3095990835443334          0.7775625438454745           0.0006792688537994307        55740.00000001397         
21545.64546123211         6484.928858202067           2637.44283336238            -2.294322873989586          -0.3151653379255894          0.7753252873233093           0.0006827912455848462        55799.99999989523         
21545.64615567656         6465.852355987852           2683.8942357981             -2.253250446548918          -0.3207153359757161          0.7730481581540573           0.0006862848497012353        55860.0000000908          
21545.646850121           6446.443348730158           2730.207817236544           -2.211969272902934          -0.326248791794492           0.7707312738369535           0.0006897494099512014        55919.99999997206         
21545.64754456544         6426.702837518707           2776.381195945374           -2.170481103341444          -0.3317654203315217          0.7683747539326933           0.000693184671240521         55979.99999985332         
21545.64823900989         6406.631840520306           2822.41199742764            -2.128787703419221          -0.3372649374013611          0.7659787200574358           0.0006965903795957962        56040.00000004889         
21545.64893345433         6386.231392926595           2868.297854544828           -2.086890853897785          -0.3427470596986033          0.7635432958766922           0.0006999662821827735        56099.99999993015         
21545.64962789878         6365.502546900738           2914.036407639564           -2.044792350701755          -0.3482115048129222          0.7610686070990947           0.0007033121273237186        56160.00000012573         
21545.65032234322         6344.446371523343           2959.625304658315           -2.002494004787877          -0.3536579912440773          0.7585547814700512           0.0007066276645155134        56220.00000000698         
21545.65101678767         6323.063952737255           3005.062201273104           -1.959997642101371          -0.3590862384168734          0.7560019487652808           0.0007099126444472525        56279.99999988824         
21545.65171123211         6301.356393291819           3050.344761003274           -1.917305103561375          -0.3644959666960787          0.7534102407842354           0.0007131668190181184        56340.00000008382         
21545.65240567656         6279.324812685838           3095.470655336685           -1.874418244871777          -0.3698868974012968          0.7507797913434036           0.0007163899413549779        56399.99999996508         
21545.653100121           6256.970347110007           3140.437563850486           -1.83133893655031           -0.3752587528217942          0.7481107362694991           0.0007195817658302017        56459.99999984633         
21545.65379456545         6234.294149388123           3185.24317433167            -1.788069063812145          -0.3806112562312797          0.7454032133925339           0.0007227420480791502        56520.00000004191         
21545.65448900989         6211.297388917708           3229.885182896745           -1.744610526482575          -0.3859441319026376          0.7426573625387757           0.000725870545017937         56579.99999992317         
21545.65518345434         6187.981251609512           3274.361294111761           -1.700965238953358          -0.3912571051226102          0.7398733255235904           0.0007289670148608596        56640.00000011874         
21545.65587789878         6164.346939826413           3318.669221110991           -1.657135130051756          -0.3965499022064324          0.7370512461441688           0.0007320312171380516        56700                     
21545.65657234322         6140.395672320999           3362.806685715856           -1.613122143025976          -0.4018222505124139          0.7341912701721418           0.0007350629127128583        56759.99999988126         
21545.65726678767         6116.128684172872           3406.771418553253           -1.568928235428757          -0.4070738784564695          0.7312935453460767           0.0007380618637993774        56820.00000007683         
21545.65796123211         6091.547226724448           3450.561159172968           -1.524555379000958          -0.4123045155265976          0.7283582213638647           0.0007410278339798348        56879.99999995809         
21545.65865567656         6066.652567516401           3494.173656165483           -1.480005559671554          -0.4175138922973033          0.7253854498749908           0.0007439605882219036        56940.00000015367         
21545.659350121           6041.445990221982           3537.606667278451           -1.435280777397566          -0.422701740443967           0.7223753844726925           0.0007468598928961345        57000.00000003492         
21545.66004456544         6015.928794580541           3580.857959533227           -1.390383046149509          -0.4278677927571566          0.7193281806860061           0.0007497255157931093        57059.99999991618         
21545.66073900989         5990.102296330151           3623.925309340935           -1.345314393765875          -0.4330117831568827          0.7162439959716997           0.0007525572261405378        57120.00000011176         
21545.66143345433         5963.967827139481           3666.806502617546           -1.300076861851267          -0.4381334467067955          0.713122989706094            0.000755354794620855         57179.99999999302         
21545.66212789878         5937.526734538696           3709.499334899127           -1.254672505805502          -0.4432325196283223          0.7099653231767719           0.000758117993387708         57239.99999987427         
21545.66282234322         5910.780381849589           3752.001611456042           -1.209103394576232          -0.4483087393147454          0.7067711595741767           0.0007608465960836086        57300.00000006985         
21545.66351678767         5883.730148114846           3794.311147406988           -1.163371610688046          -0.4533618443452171          0.7035406639831004           0.0007635403778564753        57359.99999995111         
21545.66421123211         5856.377428026492           3836.425767832377           -1.117479250111501          -0.4583915744987141          0.7002740033740608           0.0007661991153768422        57420.00000014668         
21545.66490567656         5828.7236318535             3878.343307887204           -1.071428422161262          -0.4633976707679276          0.6969713465945673           0.0007688225868546228        57480.00000002794         
21545.665600121           5800.770185368456           3920.061612913385           -1.025221249423339          -0.4683798753730889          0.6936328643602812           0.0007714105720559306        57539.9999999092          
21545.66629456545         5772.518529773602           3961.578538551636           -0.9788598676241236         -0.4733379317757304          0.690258729246063            0.0007739628523198983        57600.00000010477         
21545.66698900989         5743.970121625927           4002.891950852587           -0.9323464255867293         -0.4782715846923789          0.6868491156769141           0.0007764792105753315        57659.99999998603         
21545.66768345433         5715.126432761404           4043.999726387847           -0.8856830851000268         -0.4831805801081827          0.6834041999188083           0.0007789594313572512        57719.99999986729         
21545.66837789878         5685.988950218481           4084.899752359837           -0.8388720208458835         -0.4880646652904695          0.6799241600694177           0.0007814033008236021        57780.00000006286         
21545.66907234322         5656.559176160838           4125.589926711516           -0.7919154202681966         -0.4929235888022354          0.6764091760487314           0.0007838106067715733        57839.99999994412         
21545.66976678767         5626.838627799065           4166.068158235692           -0.7448154835146852         -0.4977571005155623          0.6728594295895669           0.0007861811386541406        57900.0000001397          
21545.67046123211         5596.828837311914           4206.332366683055           -0.6975744232913712         -0.5025649516249661          0.6692751042279761           0.0007885146875963867        57960.00000002095         
21545.67115567655         5566.531351766433           4246.380482870387           -0.6501944648043718         -0.5073468946606695          0.6656563852935472           0.0007908110464117102        58019.99999990221         
21545.671850121           5535.947733037436           4286.210448787897           -0.602677845643484          -0.5121026835018042          0.6620034598996004           0.0007930700096180909        58080.00000009779         
21545.67254456544         5505.079557726218           4325.820217705739           -0.5550268156366656         -0.5168320733895369          0.6583165169332801           0.0007952913734541878        58139.99999997905         
21545.67323900989         5473.928417078365           4365.207754280302           -0.5072436368500348         -0.5215348209401208          0.6545957470455442           0.0007974749358953814        58199.9999998603          
21545.67393345433         5442.495916900982           4404.371034659678           -0.4593305833695922         -0.5262106841578705          0.6508413426410501           0.0007996204966696507        58260.00000005588         
21545.67462789878         5410.783677478903           4443.308046588674           -0.4112899412575644         -0.5308594224480597          0.6470534978679378           0.0008017278572736153        58319.99999993714         
21545.67532234322         5378.79333349035            4482.016789512942           -0.3631240084359888         -0.5354807966297405          0.6432324086075131           0.0008037968209881341        58380.00000013271         
21545.67601678767         5346.526533921569           4520.495274682762           -0.3148350945702987         -0.5400745689484837          0.6393782724638287           0.0008058271928941818        58440.00000001397         
21545.67671123211         5313.984941981063           4558.741525256133           -0.2664255209820112         -0.5446405030890392          0.6354912887531654           0.0008078187798883918        58499.99999989523         
21545.67740567656         5281.170235012687           4596.753576401039           -0.2178976205177605         -0.5491783641879147          0.6315716584934132           0.0008097713906986548        58560.0000000908          
21545.678100121           5248.084104408306           4634.52947539743            -0.1692537374183303         -0.5536879188458735          0.6276195843933546           0.0008116848358994955        58619.99999997206         
21545.67879456544         5214.72825551944            4672.067281738098           -0.1204962272749981         -0.558168935140348           0.6236352708418489           0.0008135589279273936        58679.99999985332         
21545.67948900989         5181.104407568404           4709.36506722949            -0.07162745684036054        -0.5626211826377714          0.6196189238969191           0.000815393481096216         58740.00000004889         
21545.68018345433         5147.2142935585             4746.420916091127           -0.02264980399922933        -0.5670444324058217          0.6155707512747426           0.0008171883116122602        58799.99999993015         
21545.68087789878         5113.059660183702           4783.232925055083           0.02643434244964737         -0.5714384570255833          0.6114909623385455           0.0008189432375893535        58860.00000012573         
21545.68157234322         5078.642267737305           4819.799203464354           0.07562258282268886         -0.5758030306036203          0.6073797680874007           0.0008206580790637852        58920.00000000698         
21545.68226678767         5043.963890020241           4856.117873370647           0.1249125066970009          -0.580137928783963           0.6032373811449339           0.0008223326580093504        58979.99999988824         
21545.68296123211         5009.02631424836            4892.187069631589           0.1743016930122394          -0.5844429287600056          0.5990640157479333           0.0008239667983520049        59040.00000008382         
21545.68365567656         4973.831340959092           4928.004940006998           0.223787710245233           -0.5887178092863151          0.5948598877348684           0.0008255603259845201        59099.99999996508         
21545.684350121           4938.380783917499           4963.569645254989           0.2733681164390873          -0.5929623506903512          0.5906252145343147           0.0008271130687811379        59159.99999984633         
21545.68504456545         4902.676470021514           4998.879359226499           0.3230404593923595          -0.5971763348840938          0.5863602151532883           0.0008286248566121146        59220.00000004191         
21545.68573900989         4866.720239206508           5033.932268960169           0.3728022767609218          -0.60135954537558            0.5820651101654899           0.0008300955213578765        59279.99999992317         
21545.68643345434         4830.513944349252           5068.726574775763           0.422651096174377           -0.6055117672803479          0.5777401216994589           0.0008315248969236189        59340.00000011874         
21545.68712789878         4794.059451171022           5103.260490366956           0.4725844353233697          -0.6096327873327881          0.5733854734266378           0.0008329128192531288        59400                     
21545.68782234322         4757.358638140169           5137.532242893882           0.5225998021778651          -0.6137223938974004          0.5690013905493496           0.00083425912634294          59459.99999988126         
21545.68851678767         4720.413396374061           5171.540073074226           0.572694694987149           -0.6177803769799545          0.5645880997886875           0.000835563658256544         59520.00000007683         
21545.68921123211         4683.22562954016            5205.282235274382           0.6228666024981067          -0.6218065282385585          0.5601458293723183           0.0008368262571377683        59579.99999995809         
21545.68990567656         4645.797253756609           5238.756997599208           0.6731130040570861          -0.6258006409946273          0.5556748090222002           0.0008380467672248204        59640.00000015367         
21545.690600121           4608.130197492079           5271.962641981489           0.7234313697263133          -0.6297625102437551          0.5511752699422159           0.0008392250348637775        59700.00000003492         
21545.69129456544         4570.226401465014           5304.89746427018            0.7738191603712039          -0.6336919326664905          0.5466474448057229           0.0008403609085220753        59759.99999991618         
21545.69198900989         4532.087818542233           5337.559774318652           0.8242738278786419          -0.6375887066390125          0.5420915677430186           0.0008414542388019419        59820.00000011176         
21545.69268345433         4493.716413636837           5369.94789607136            0.8747928152151871          -0.6414526322437065          0.5375078743287266           0.0008425048784535538        59879.99999999302         
21545.69337789878         4455.114163605525           5402.060167650285           0.9253735565725947          -0.6452835112796412          0.5328966015690996           0.0008435126823883032        59939.99999987427         
21545.69407234322         4416.28305714528            5433.894941440318           0.9760134775278857          -0.649081147272944           0.5282579878892432           0.0008444775076915656        60000.00000006985         
21545.69476678767         4377.225094689522           5465.45058417425            1.026709995101555           -0.652845345487074           0.5235922731202598           0.0008453992136359112        60059.99999995111         
21545.69546123211         4337.942288303369           5496.725477016531           1.077460518004955           -0.656575912932994           0.5188996984863165           0.0008462776616936507        60120.00000014668         
21545.69615567656         4298.436661578715           5527.718015646504           1.12826244662574            -0.6602726583792395          0.5141805065916313           0.0008471127155494917        60180.00000002794         
21545.696850121           4258.710249528318           5558.42661034083            1.179113173304358           -0.663935392361883           0.5094349414073882           0.0008479042411132509        60239.9999999092          
21545.69754456545         4218.765098479489           5588.849686055211           1.230010082348599           -0.6675639271943952          0.5046632482585726           0.0008486521065320107        60300.00000010477         
21545.69823900989         4178.603265967191           5618.985682505008           1.280950550280977           -0.6711580769773994          0.499865673810735            0.0008493561822024431        60359.99999998603         
21545.69893345433         4138.226820626442           5648.833054245508           1.331931945867836           -0.6747176576083236          0.4950424660566809           0.0008500163407830774        60419.99999986729         
21545.69962789878         4097.637842084368           5678.39027075097            1.382951630337629           -0.6782424867909423          0.4901938743030863           0.0008506324572061796        60480.00000006286         
21545.70032234322         4056.838420851331           5707.655816493148           1.434006957439124           -0.6817323840448152          0.4853201491570439           0.000851204408689632         60539.99999994412         
21545.70101678767         4015.830658211897           5736.628191019001           1.485095273659681           -0.685187170714616           0.4804215425125385           0.0008517320747487567        60600.0000001397          
21545.70171123211         3974.616666114918           5765.305909027171           1.536213918341673           -0.6886066699793542          0.4754983075368521           0.0008522153372077512        60660.00000002095         
21545.70240567655         3933.198567063257           5793.687500444474           1.587360223740689           -0.6919907068614889          0.470550698656901            0.0008526540802114568        60719.99999990221         
21545.703100121           3891.578494002926           5821.771510500577           1.63853151530202            -0.6953391082359317          0.4655789715455056           0.0008530481902364051        60780.00000009779         
21545.70379456544         3849.758590211626           5849.556499802624           1.689725111689768           -0.6986517028389421          0.4605833831075939           0.0008533975561021978        60839.99999997905         
21545.70448900989         3807.741009186808           5877.04104440863            1.740938324976014           -0.701928321276911           0.4555641914663393           0.0008537020689824426        60899.9999998603          
21545.70518345433         3765.527914533246           5904.223735900247           1.792168460771791           -0.7051687960350338          0.4505216559492339           0.0008539616224157442        60960.00000005588         
21545.70587789878         3723.12147985               5931.103181454586           1.843412818387151           -0.7083729614858734          0.4454560370740994           0.0008541761123166403        61019.99999993714         
21545.70657234322         3680.523888616997           5957.67800391512            1.894668690947583           -0.7115406538978101          0.4403675965350342           0.0008543454369859815        61080.00000013271         
21545.70726678767         3637.737334080884           5983.946841861878           1.945933365539531           -0.7146717114433795          0.4352565971883015           0.0008544694971215905        61140.00000001397         
21545.70796123211         3594.764019140683           6009.908349680889           1.997204123370466           -0.7177659742074988          0.4301233030381545           0.0008545481958284751        61199.99999989523         
