DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21550.15587789878         -6959.43385491925           -0.1127732368067363         669.7343271536097           -0.7253129637657255          0.0003952957747399351        -7.520190454882891           445500                    
21550.15657234322         -6988.298023990102          -0.08870757958597505        217.4285973346309           -0.2364874525902984          0.0004066359883140627        -7.551370473169011           445559.9999998813         
21550.15726678767         -6987.792563868177          -0.06400864497590301        -235.7935948370373          0.2533271778344278           0.0004163898968241133        -7.550728399073966           445620.0000000768         
21550.15796123211         -6957.920692168723          -0.03877431882765309        -688.022374193415           0.7420455118479922           0.0004244675513709926        -7.518269152896091           445679.9999999581         
21550.15865567656         -6898.810639195845          -0.01310781186838553        -1137.352341470421          1.227587515008471            0.0004307817067805435        -7.454136939453443           445740.0000001537         
21550.159350121           -6810.715030580862          0.01288255929755169         -1581.89090958365           1.707888337258368            0.0004352497526092179        -7.358614423646951           445800.0000000349         
21550.16004456544         -6694.009684892296          0.03908371322667308         -2019.766566932396          2.18090799742898             0.0004377958372249052        -7.232121124879781           445859.9999999162         
21550.16073900989         -6549.191835702463          0.06537827587287855         -2449.137021398775          2.644640870706569            0.0004383531025049276        -7.075211049970941           445920.0000001118         
21550.16143345433         -6376.877792196122          0.09164518798443717         -2868.197180204062          3.097124904390204            0.0004368659389729059        -6.888569594672425           445979.999999993          
21550.16212789878         -6177.800056731042          0.1177604460633832          -3275.186922887292          3.536450492749074            0.0004332921669141944        -6.673009753624326           446039.9999998743         
21550.16282234322         -5952.803921706753          0.1435979696149708          -3668.398627326374          3.9607689488769              0.0004276050494922615        -6.429467687208581           446100.0000000698         
21550.16351678767         -5702.843571575802          0.1690305818747673          -4046.184411853776          4.368300519918892            0.0004197950477303428        -6.158997700976627           446159.9999999511         
21550.16421123211         -5428.977718767092          0.1939310860204915          -4406.963060034398          4.757341901604688            0.0004098712356249692        -5.862766698860644           446220.0000001467         
21550.16490567656         -5132.364804629043          0.2181734143056354          -4749.22659846531           5.126273218304545            0.0003978623052270156        -5.542048175036614           446280.0000000279         
21550.165600121           -4814.257798209666          0.2416338237783465          -5071.546501909261          5.473564445431879            0.0003838171066142032        -5.19821581097478            446339.9999999092         
21550.16629456545         -4475.99862676446           0.2641921094608731          -5372.579504065548          5.797781261523768            0.0003678046851669629        -4.83273674386654            446400.0000001048         
21550.16698900989         -4119.012272339714          0.2857328041604685          -5651.07299619393           6.097590327322856            0.0003499137973637281        -4.447164570327464           446459.999999986          
21550.16768345433         -3744.800568661742          0.3061463335935333          -5905.869999527665          6.371763998260718            0.0003302519073517341        -4.043132145214931           446519.9999998673         
21550.16837789878         -3354.93573193673           0.3253300962214024          -6135.913700841366          6.619184484563882            0.0003089436861711552        -3.622344229812362           446580.0000000629         
21550.16907234322         -2951.053658116069          0.343189439122245           -6340.251543596126          6.838847479483114            0.0002861290556084414        -3.186570036850984           446639.9999999441         
21550.16976678767         -2534.847017806533          0.3596385042880082          -6518.038869707645          7.029865280692037            0.000261960836574103         -2.737635712238894           446700.0000001397         
21550.17046123211         -2108.058178411476          0.3746009238236379          -6668.542109136063          7.191469432607875            0.0002366020778671856        -2.277416785358291           446760.000000021          
21550.17115567655         -1672.471981389048          0.3880103474536102          -6791.141516166651          7.323012918249797            0.0002102231533044734        -1.807830611790043           446819.9999999022         
21550.171850121           -1229.908400814827          0.3998107913461043          -6885.333452451494          7.423971928359996            0.0001829987254135669        -1.3308288247367             446880.0000000978         
21550.17254456544         -782.2151078394585          0.4099568033123334          -6950.732217649262          7.493947233045382            0.0001551046781493929        -0.8483898045956834          446939.999999979          
21550.17323900989         -331.2599642242812          0.418413445646849           -6987.071428889048          7.532665177405916            0.0001267151228101261        -0.3625111703951107          446999.9999998603         
21550.17393345433         121.0765330099722           0.4251561030457977          -6994.204950367054          7.539978317804068            9.799957769246646e-05        0.1247977076272835           447060.0000000559         
21550.17462789878         572.9088346234477           0.4301701288931084          -6972.107374245066          7.515865709942452            6.912041543821866e-05        0.6115231779933761           447119.9999999371         
21550.17532234322         1022.353929184853           0.4334503484926739          -6920.874053747031          7.460432854104546            4.023065989216196e-05        1.095654765641076            447180.0000001327         
21550.17601678767         1467.53891953182            0.435000442359478           -6840.720689036248          7.373911297129895            1.147220128668424e-05        1.575192622346118            447240.000000014          
21550.17671123211         1906.608564917798           0.4348322362870489          -6731.98246618847           7.256657885254568            -1.702551955337022e-05       2.048154973510388            447299.9999998952         
21550.17740567656         2337.732767599074           0.4329649273882659          -6595.112749436556          7.109153657135419            -4.514632588828187e-05       2.512585562177902            447360.0000000908         
21550.178100121           2759.113981851076           0.429424276636643           -6430.681326919902          6.932002362417212            -7.278760680056558e-05       2.966561087338627            447419.9999999721         
21550.17879456544         3168.994522431122           0.4242417985214343          -6239.372210483614          6.725928588264952            -9.986011481795169e-05       3.408198628951844            447479.9999998533         
21550.17948900989         3565.663748390168           0.4174539773031768          -6021.980990680405          6.491775474478744            -0.0001262872880902169       3.835663046914477            447540.0000000489         
21550.18018345433         3947.465096948473           0.4091015370397642          -5779.411749059729          6.230501997187603            -0.0001520041451214521       4.247174335663961            447599.9999999302         
21550.18087789878         4312.802940961054           0.3992287892079041          -5512.673531096042          5.943179801683186            -0.0001769558155586664       4.641014910484254            447660.0000001257         
21550.18157234322         4660.149242378083           0.3878830774643418          -5222.876384709959          5.630989566663164            -0.0002010957853184649       5.015536796089131            447720.000000007          
21550.18226678767         4988.049973119871           0.3751143340897354          -4911.226971258688          5.295216884933338            -0.0002243839440882375       5.36916868289028             447779.9999998882         
21550.18296123211         5295.131273996997           0.3609747571438366          -4579.023758090865          4.937247649370735            -0.000246784530270825        5.700422811679307            447840.0000000838         
21550.18365567656         5580.10532176867            0.3455186115729673          -4227.651804241997          4.558562937562872            -0.0002682640705754702       6.007901643405627            447899.9999999651         
21550.184350121           5841.775874194565           0.3288021516772771          -3858.57715354899           4.160733393893469            -0.0002887894107439758       6.290304267426591            447959.9999998463         
21550.18504456545         6079.043463037857           0.3108836567303521          -3473.340852337932          3.745413113810072            -0.0003083259274691595       6.54643249914248             448020.0000000419         
21550.18573900989         6290.910205452727           0.2918235663804002          -3073.552611835839          3.314333041462682            -0.0003268360030982575       6.775196616378313            448079.9999999232         
21550.18643345434         6476.484205063703           0.2716846979343677          -2660.884138517414          2.869293898704843            -0.0003442778316974812       6.975620683307598            448140.0000001187         
21550.18712789878         6634.98351533344            0.2505325239587092          -2237.062158661403          2.412158670466131            -0.0003606046099337891       7.146847411180673            448200                    
21550.18782234322         6765.739639528636           0.2284354859416912          -1803.861166394522          1.94484467858703             -0.0003757641485708415       7.288142506666101            448259.9999998813         
21550.18851678767         6868.200543729805           0.2054653181755141          -1363.095927378396          1.469315283197743            -0.0003896989215480951       7.398898461265404            448320.0000000768         
21550.18921123211         6941.933161879144           0.1816973555739729          -916.6137729798479          0.9875712574506559           -0.0004023465503110661       7.47863773903097             448379.9999999581         
21550.18990567656         6986.625374800394           0.1572107998757435          -466.2867221903787          0.5016418876951904           -0.0004136407014818609       7.527015324688543            448440.0000001537         
21550.190600121           7002.087448422896           0.1320889205375299          -14.00347066172499          0.01357585682709747          -0.0004235123580946319       7.5438206001985              448500.0000000349         
21550.19129456544         6988.252920054781           0.1064191695179809          438.3387120603363           -0.4745680266513079          -0.0004318914080417431       7.528978524700794            448559.9999999162         
21550.19198900989         6945.178925421331           0.08029319296322522         888.8421347476436           -0.9607301875465623          -0.0004387084795364842       7.482550100557789            448620.0000001118         
21550.19268345433         6873.045963246876           0.05380672735779477         1335.616843004133           -1.442859661982534           -0.0004438969425748468       7.40473211666882             448679.999999993          
21550.19337789878         6772.157098334966           0.02705937280478492         1776.788740677454           -1.91892342440998            -0.0004473949880332679       7.295856169174649            448739.9999998743         
21550.19407234322         6642.936608306735           0.0001542415221401699       2210.50763104386            -2.386915593788227           -0.0004491476926813626       7.156386968844194            448800.0000000698         
21550.19476678767         6485.928083300857           -0.02680251485061673        2634.955135474913           -2.844866450910718           -0.0004491089788528465       6.986919953565899            448859.9999999511         
21550.19546123211         6301.791991927608           -0.05370229018269596        3048.352448665789           -3.290851202186109           -0.0004472433821651496       6.788178233144582            448920.0000001467         
21550.19615567656         6091.302730513399           -0.08043470710108663        3448.967891384735           -3.722998430004686           -0.0004435275489209724       6.561008901727962            448980.0000000279         
21550.196850121           5855.345176085803           -0.106888380278611          3835.124224043229           -4.139498175981432           -0.000437951396755357        6.306378760355998            449039.9999999092         
21550.19754456545         5594.910766557579           -0.1329517379284957         4205.205687121139           -4.538609610672906           -0.0004305188869238971       6.025369498073295            449100.0000001048         
21550.19823900989         5311.093134110311           -0.158513877066921          4557.664737530255           -4.918668251554368           -0.0004212483734542138       5.719172384544834            449159.999999986          
21550.19893345433         5005.083319810496           -0.1834654265997596         4891.0284532711             -5.278092699799415           -0.000410172513733662        5.389082530006378            449219.9999998673         
21550.19962789878         4678.164598989011           -0.2076993919264753         5203.904582132083           -5.615390875387971           -0.0003973377441352067       5.036492769570853            449280.0000000629         
21550.20032234322         4331.706947876582           -0.2311119555724747         5494.987213594206           -5.929165738908769           -0.000382803344163117        4.66288722839221             449339.9999999441         
21550.20101678767         3967.161182432225           -0.2536032103307349         5763.062056437771           -6.218120496765248           -0.0003666401311031995       4.269834622031554            449400.0000001397         
21550.20171123211         3586.052800268903           -0.2750778044372953         6007.011307705991           -6.48106329400184            -0.0003489288442326849       3.858981342732041            449460.000000021          
21550.20240567655         3189.975556129888           -0.2954454822745135         6225.818101581585           -6.716911405351436           -0.0003297582914769507       3.432044377414938            449519.9999999022         
21550.203100121           2780.584800575159           -0.3146215088489746         6418.570529309442           -6.924694940131902           -0.0003092233434524105       2.990804097352279            449580.0000000978         
21550.20379456544         2359.590610486213           -0.3325269716111634         6584.465223503305           -7.103560080136277           -0.0002874228664217317       2.537096952975603            449639.999999979          
21550.20448900989         1928.75073878313            -0.3490889588021425         6722.8105019792             -7.252771871589508           -0.0002644576895519587       2.072808100507799            449699.9999998603         
21550.20518345433         1489.863409465137           -0.3642406192209093         6833.029067657446           -7.371716592593767           -0.0002404287003743429       1.599863980408885            449760.0000000559         
21550.20587789878         1044.759982827704           -0.37792111381676           6914.660262083415           -7.459903716343923           -0.000215435157559627        1.120224861351475            449819.9999999371         
21550.20657234322         595.2975145602994           -0.3900754745551802         6967.361870769193           -7.516967487924068           -0.0001895732994555635       0.6358773578884079           449880.0000001327         
21550.20726678767         143.3512314626458           -0.4006543903665763         6990.911478905488           -7.542668128919668           -0.0001629353146881877       0.1488269254035509           449940.000000014          
21550.20796123211         -309.1930542076303          -0.4096139434553931         6985.207376100252           -7.5368926796594             -0.0001356087233926118       -0.3389096674675052          449999.9999998952         
21550.20865567656         -760.4465701848321          -0.4169153215939456         6950.269008741748           -7.499655483931793           -0.0001076761987704634       -0.8253118908681095          450060.0000000908         
21550.209350121           -1208.525228006066          -0.4225245331899538         6886.236978438957           -7.431098315804595           -7.921583759806359e-05       -1.308363032884054           450119.9999999721         
21550.21004456544         -1651.557263568329          -0.4264121517745473         6793.372584842081           -7.331490143004428           -5.030186637133286e-05       -1.78605780794522            450179.9999998533         
21550.21073900989         -2087.690852336736          -0.4285531151142072         6672.056911068699           -7.201226516465004           -2.100574829936275e-05       -2.25640999472973            450240.0000000489         
21550.21143345433         -2515.101676353285          -0.4289266014093033         6522.78945002954            -7.040828571364565           8.602364872776177e-06        -2.717460100849065           450299.9999999302         
21550.21212789878         -2932.000419204974          -0.4275160011631284         6346.186270225699           -6.85094162145326            3.845190950190837e-05        -3.167283047623529           450360.0000001257         
21550.21282234322         -3336.640163935236          -0.4243089983822119         6142.977720130196           -6.632333325874683           6.84700049763612e-05         -3.603995863486451           450420.000000007          
21550.21351678767         -3727.323667582962          -0.4192977690359355         5914.005671113011           -6.385891406135027           9.85794677356265e-05         -4.025765369187796           450479.9999998882         
21550.21421123211         -4102.410484673915          -0.4124792983973593         5660.220300049884           -6.112620890442897           0.0001286968529666666        -4.430815832207231           450540.0000000838         
21550.21490567656         -4460.323910638856          -0.4038558122892483         5382.676414288449           -5.813640863375444           0.0001587306345408001        -4.817436561843762           450599.9999999651         
21550.215600121           -4799.557714861363          -0.3934353106419319         5082.529323535657           -5.490180700732407           0.0001885796322753856        -5.183989410520606           450659.9999998463         
21550.21629456545         -5118.682631936143          -0.3812321854576606         4761.03026547102            -5.143575772500865           0.0002181317870507134        -5.528916141133304           450720.0000000419         
21550.21698900989         -5416.352578813945          -0.3672678995621488         4419.521394462394           -4.7752626010318             0.0002472633731408526        -5.85074561495451            450779.9999999232         
21550.21768345434         -5691.310564887045          -0.3515716976425877         4059.43034563546            -4.386773466760467           0.000275838720121482         -6.148100749879586           450840.0000001187         
21550.21837789878         -5942.394261790708          -0.3341813173132172         3682.264389684462           -3.979730460004215           0.0003037104969675316        -6.419705194822582           450900                    
21550.21907234322         -6168.54119981584           -0.3151436654725334         3289.604197159684           -3.555838984433722           0.0003307205877881887        -6.664389663023567           450959.9999998813         
21550.21976678767         -6368.793558394335          -0.2945154241879609         2883.097234466196           -3.116880725603899           0.0003567015638697971        -6.881097865063612           451020.0000000768         
21550.22046123211         -6542.302519170041          -0.2723635508186779         2464.450817389173           -2.664706106286043           0.0003814787313216706        -7.068891981651071           451079.9999999581         
21550.22115567656         -6688.332151733077          -0.2487656391221443         2035.424851545415           -2.201226259062801           0.0004048727075664805        -7.226957616871617           451140.0000001537         
21550.221850121           -6806.262804188814          -0.2238101116038892         1597.824292664023           -1.72840455551239            0.0004267024563966444        -7.354608174684987           451200.0000000349         
21550.22254456544         -6895.593973355964          -0.1975962182669761         1153.491362931309           -1.248247740052151           0.0004467886892449165        -7.451288605070743           451259.9999999162         
21550.22323900989         -6955.946632525554          -0.170233823021909          704.2975627036036           -0.7627967248564866          0.0004649575221485904        -7.516578471391944           451320.0000001118         
21550.22393345433         -6987.064998331006          -0.1418429661013513         252.1355196045741           -0.27411710990776            0.0004810442635772762        -7.550194297221802           451379.999999993          
21550.22462789878         -6988.817722328097          -0.1125531986109936         -201.0892807070002          0.2157105011191597           0.0004948971992229264        -7.551991158966628           451439.9999998743         
21550.22532234322         -6961.198497293138          -0.08250269353553284        -653.4668360672082          0.7046003130932599           0.0005063812356822185        -7.521963499946289           451500.0000000698         
21550.22601678767         -6904.326072932442          -0.05183714577575925        -1103.090994448396          1.190471199951149            0.0005153812667983985        -7.460245151931194           451559.9999999511         
21550.22671123211         -6818.443680555803          -0.02070848177736291        -1548.067798014198          1.671256531664463            0.0005218051336557354        -7.367108561178757           451620.0000001467         
21550.22740567656         -6703.917871189683          0.01072659330151131         -1986.523757054224          2.144913885728164            0.0005255860619037669        -7.242963227414183           451680.0000000279         
21550.228100121           -6561.236776473285          0.0423081764645758          -2416.614007113306          2.609434563177098            0.0005266844777706799        -7.088353375567069           451739.9999999092         
21550.22879456545         -6391.007806372306          0.07387483609758798         -2836.530304149835          3.062852833067281            0.0005250891261361402        -6.903954890998025           451800.0000001048         
21550.22948900989         -6193.954802143131          0.1052653259792387          -3244.508814709113          3.503254835184549            0.0005208174392441551        -6.690571559019246           451859.999999986          
21550.23018345433         -5970.914666976796          0.1363202982839841          -3638.837660817924          3.928787078265819            0.0005139151328643723        -6.449130658344897           451919.9999998673         
21550.23087789878         -5722.833500252788          0.1668839692453795          -4017.864182511124          4.337664479961107            0.0005044550355974147        -6.180677965369204           451980.0000000629         
21550.23157234322         -5450.762264263398          0.19680569238188            -4380.001884487353          4.728177904765827            0.0004925351865977739        -5.886372231593433           452039.9999999441         
21550.23226678767         -5155.852014578137          0.2259413971581882          -4723.737037242845          5.09870116680614             0.0004782762652281763        -5.567479199929961           452100.0000001397         
21550.23296123211         -4839.34872687883           0.2541548555689694          -5047.634907025766          5.447697475220058            0.0004618184424057484        -5.225365226921029           452160.000000021          
21550.23365567655         -4502.587754110606          0.2813187452032532          -5350.345592962994          5.773725310496133            0.0004433177657150661        -4.861490577143186           452219.9999999022         
21550.234350121           -4146.987948189568          0.3073154846728869          -5630.609453615321          6.075443730073584            0.0004229422095811836        -4.477402453355312           452280.0000000978         
21550.23504456544         -3774.045480337054          0.3320378255789358          -5887.262108905215          6.35161711039235             0.0004008675344607138        -4.07472782150397            452339.999999979          
21550.23573900989         -3385.327393446496          0.3553891940927718          -6119.239006738278          6.601119340079697            0.0003772731071824289        -3.655166083830987           452399.9999998603         
21550.23643345433         -2982.464918822827          0.3772837844308156          -6325.579546630554          6.822937484836367            0.0003523378357922437        -3.220481646392436           452460.0000000559         
21550.23712789878         -2567.146588268408          0.3976464156137318          -6505.430755206645          7.016174948691364            0.0003262363682832325        -2.772496419700003           452519.9999999371         
21550.23782234322         -2141.11117093151           0.4164121715426265          -6658.050510521028          7.180054158583565            0.0002991356929961278        -2.313082283342913           452580.0000001327         
21550.23851678767         -1706.140462691799          0.4335258522683209          -6782.810313773709          7.31391879974753             0.0002711922634530167        -1.844153537751844           452640.000000014          
21550.23921123211         -1264.051954234314          0.4489412710590119          -6879.197608162221          7.417235628266506            0.0002425497481498723        -1.367659359084487           452699.9999998952         
21550.23990567656         -816.6914024513343          0.4626204371588565          -6946.817645375551          7.489595884616667            0.0002133374808001645        -0.8855762668694592          452760.0000000908         
21550.240600121           -365.9253284879401          0.4745326678220142          -6985.394900650124          7.530716328329244            0.0001836696578936153        -0.3999006087864171          452819.9999999721         
21550.24129456544         86.36653532738728           0.484653675102109           -6994.774037444009          7.540439909343236            0.0001536452997599948        0.08735893703894838          452879.9999998533         
21550.24198900989         538.2988282092923           0.4929646729189357          -6974.920422722096          7.518736086529351            0.0001233489602175719        0.5741888444886271           452940.0000000489         
21550.24268345433         987.9881523110332           0.4994515480678852          -6925.920193664435          7.465700798548848            9.285213833811779e-05        1.058578210181225            452999.9999999302         
21550.24337789878         1433.560651952263           0.5041041352175839          -6847.979876394043          7.381556086967785            6.221531806160659e-05        1.538526215929952            453060.0000001257         
21550.24407234322         1873.159559687996           0.5069156306386012          -6741.425557146626          7.266649366633819            3.149053420562872e-05        2.01204958507568             453120.000000007          
21550.24476678767         2304.952687794107           0.5078821726667982          -6606.701606242912          7.121452333965219            7.243422109702843e-07        2.477190032439922            453179.9999998882         
21550.24546123211         2727.139843070775           0.5070026089924926          -6444.368955335098          6.946559500170656            -3.003894851507802e-05       2.932021704318819            453240.0000000838         
21550.24615567656         3137.960141998635           0.504278462110159           -6255.102928732274          6.742686333644821            -6.075392845272678e-05       3.37465860088131             453299.9999999651         
21550.246850121           3535.699202277279           0.49971409499422            -6039.6906302037            6.51066699395279             -9.137078603970933e-05       3.80326196872996             453359.9999998463         
21550.24754456545         3918.696185690338           0.4933170696905585          -5799.027887540767          6.251451638976853            -0.0001218322044322212       4.216047646425696            453420.0000000419         
21550.24823900989         4285.350666135803           0.4850986824138842          -5534.11575834409           5.966103286969472            -0.0001520706049811687       4.611293340638052            453479.9999999232         
21550.24893345434         4634.129295595199           0.4750746502466594          -5246.056601997238          5.655794216432088            -0.0001820058711928841       4.98734580543478             453540.0000001187         
21550.24962789878         4963.572239850319           0.463265917053178           -4936.049724589108          5.321801888899076            -0.0002115436682439632       5.342627892219009            453600                    
21550.25032234322         5272.299354949583           0.4496995400168343          -4605.386605639611          4.965504382812647            -0.0002405744489835668       5.67564543310852             453659.9999998813         
21550.25101678767         5559.016074833035           0.4344096135672801          -4255.445717846676          4.588375330680515            -0.0002689732097563456       5.984993916267698            453720.0000000768         
21550.25171123211         5822.518980197889           0.4174381845450161          -3887.686953676721          4.191978356554766            -0.0002966000294529076       6.269364907984964            453779.9999999581         
21550.25240567656         6061.701018673456           0.3988361114323325          -3503.645675427356          3.777961016478116            -0.000323301392511103        6.527552173274364            453840.0000001537         
21550.253100121           6275.556346718435           0.3786638213679799          -3104.926408354396          3.348048250825418            -0.0003489122652971704       6.75845744459644             453900.0000000349         
21550.25379456544         6463.184764391735           0.35699192145751            -2693.196199521269          2.904035364300434            -0.0003732588637192981       6.96109578707375             453959.9999999162         
21550.25448900989         6623.795715309315           0.3339016254887309          -2270.177668136274          2.447780556592131            -0.0003961620214065101       7.134600508435406            454020.0000001118         
21550.25518345433         6756.711825703404           0.3094849633934804          -1837.641776223986          1.981197034174501            -0.0004174410420696396       7.278227562965779            454079.999999993          
21550.25587789878         6861.371958555519           0.2838447484190599          -1397.400351458043          1.506244741253217            -0.0004369178991205179       7.391359401031959            454139.9999998743         
21550.25657234322         6937.333761276135           0.2570942857052904          -951.2983967866593          1.024921755187144            -0.0004544216293555915       7.473508219363231            454200.0000000698         
21550.25726678767         6984.275688333149           0.2293568154692272          -501.2062240312853          0.5392553986052976           -0.0004697927581043941       7.524318572153968            454259.9999999511         
21550.25796123211         7001.998483554592           0.2007646938963064          -49.01145085625553          0.05129312663762395          -0.0004828875895163547       7.543569309204027            454320.0000001467         
21550.25865567656         6990.426110499022           0.171458324758767           403.3890976786266           -0.4369067470678605          -0.0004935821987497513       7.531174814590309            454380.0000000279         
21550.259350121           6949.606123236119           0.1415848643261958          854.097540423356            -0.9232844177968264          -0.0005017759721866745       7.487185527611115            454439.9999999092         
21550.26004456545         6879.709474032541           0.1112967309272215          1301.223100912863           -1.405787980257389           -0.0005073945573848987       7.411787736739373            454500.0000001048         
21550.26073900989         6781.029758706452           0.08074995821524379         1742.890233950696           -1.882382770531159           -0.0005103921054842701       7.305302646791255            454559.999999986          
21550.26143345433         6653.981904701905           0.05010243747052404         2177.246674641294           -2.351060588410537           -0.0005107527147173897       7.168184729150258            454619.9999998673         
21550.26212789878         6499.100311142073           0.01951209888189605         2602.471367387099           -2.809848731217613           -0.0005084910132580361       7.001019374356657            454680.0000000629         
21550.26282234322         6317.036454148528           -0.01086491550449437        3016.782233797552           -3.256818773996964           -0.0005036518520306982       6.804519875333943            454739.9999999441         
21550.26351678767         6108.555974468331           -0.040876033727757          3418.443740402186           -3.690095036276273           -0.0004963091118585851       6.579523777654728            454800.0000001397         
21550.26421123211         5874.535267846658           -0.07037393859121181        3805.774229460572           -4.107862682199503           -0.000486563663339436        6.326988640252193            454860.000000021          
21550.26490567655         5615.957601549019           -0.09921810620547619        4177.152978942545           -4.508375408501358           -0.0004745405502324786       6.047987255613267            454919.9999999022         
21550.265600121           5333.908782919789           -0.1272761547076271         4531.026960824659           -4.889962683194997           -0.0004603854978597432       5.743702382563773            454980.0000000978         
21550.26629456544         5029.572407828334           -0.1544249663642592         4865.917270116157           -5.251036506652296           -0.0004442608740129058       5.415421047164696            455039.999999979          
21550.26698900989         4704.224718287188           -0.180551554595851          5180.425200388773           -5.590097675602897           -0.0004263412518789725       5.064528467954813            455099.9999998603         
21550.26768345433         4359.22909943653            -0.2055536569349621         5473.237944939023           -5.905741539118177           -0.0004068087401204174       4.692501660849771            455160.0000000559         
21550.26837789878         3996.030246504322           -0.2293400451713715         5743.133905964307           -6.196663243547937           -0.0003858482552277344       4.300902776573166            455219.9999999371         
21550.26907234322         3616.148032318593           -0.2518305545304599         5988.987597200117           -6.461662470360364           -0.0003636429130359894       3.891372219743995            455280.0000001327         
21550.26976678767         3221.171105530309           -0.2729558442769184         6209.774128273452           -6.699647676664867           -0.0003403697128622882       3.465621593935208            455340.000000014          
21550.27046123211         2812.750248976007           -0.2926569122164915         6404.573261521904           -6.909639852716252           -0.0003161956754649029       3.02542651143101             455399.9999998952         
21550.27115567656         2392.591526651002           -0.3108843947308226         6572.573034171647           -7.090775813810581           -0.000291274578330704        2.572619300362646            455460.0000000908         
21550.271850121           1962.449246661645           -0.3275976919062371         6713.072940542317           -7.242311045670174           -0.0002657444078130904       2.109081635702239            455519.9999999721         
21550.27254456544         1524.118766363352           -0.3427639636364567         6825.486670352501           -7.363622122723627           -0.0002397256185799833       1.63673711454114             455579.9999998533         
21550.27323900989         1079.429164749692           -0.3563570470465832         6909.344400253416           -7.454208717722222           -0.0002133202581752545       1.157543790444093            455640.0000000489         
21550.27393345433         630.2358061086892           -0.3683563479695763         6964.294636452402           -7.513695219049636           -0.0001866119783273562       0.673486676683231            455699.9999999302         
21550.27462789878         178.4128180673742           -0.3787457594573621         6990.105606747133           -7.541831969069121           -0.0001596669192082109       0.1865702240064492           455760.0000001257         
21550.27532234322         -274.1544935461328          -0.3875126583409223         6986.66620053009            -7.538496133119816           -0.0001325354154617085       -0.3011892245855214          455820.000000007          
21550.27601678767         -725.5772710455263          -0.3946470267672501         6953.986455402433           -7.503692204547874           -0.0001052544391773788       -0.7877710016955143          455879.9999998882         
21550.27671123211         -1173.970750645732          -0.4001407395822846         6892.19758902187            -7.437552146659063           -7.785066339408177e-05       -1.271157706674433           455940.0000000838         
21550.27740567656         -1617.461905766686          -0.4039870506464521         6801.551574767311           -7.340335167925647           -5.034400395903714e-05       -1.749342820611729           455999.9999999651         
21550.278100121           -2054.197065655823          -0.4061803019498567         6682.420259799575           -7.212427122371281           -2.275147575601297e-05       -2.220338344553038           456059.9999998463         
21550.27879456545         -2482.34948649475           -0.4067158691433611         6535.294024195613           -7.05433952298616            4.908813252286473e-06        -2.682182458129166           456120.0000000419         
21550.27948900989         -2900.126851316787          -0.4055903462429789         6360.779980092286           -6.866708152456241           3.261371456609504e-05        -3.132947192640768           456179.9999999232         
21550.28018345434         -3305.778674028199          -0.4028019612011234         6159.599710248656           -6.650291252585865           6.033132095945302e-05        -3.57074610866314            456240.0000001187         
21550.28087789878         -3697.60358164137           -0.3983512032956245         5932.586546169626           -6.405967271691159           8.801765202639213e-05        -3.993741963529961           456300                    
21550.28157234322         -4073.956447544692          -0.3922416332699349         5680.682386968565           -6.13473214807092            0.0001156139015835233        -4.400154348761089           456359.9999998813         
21550.28226678767         -4433.255347311057          -0.3844808383243156         5404.934061512751           -5.837696107534125           0.0001430443823283879        -4.788267271769548           456420.0000000768         
21550.28296123211         -4773.988307250068          -0.3750814867407363         5106.489238114265           -5.516079953975412           0.000170215275115734         -5.156436650190515           456479.9999999581         
21550.28365567656         -5094.719814709047          -0.3640624315020521         4786.591888110254           -5.171210834213714           0.0001970142559567791        -5.503097681121187           456540.0000001537         
21550.284350121           -5394.09705809901           -0.3514498089227098         4446.577312117644           -4.804517461792719           0.0002233110382838601        -5.82677204165527            456600.0000000349         
21550.28504456544         -5670.855863839889          -0.3372780772250908         4087.866740532229           -4.417524789192501           0.0002489588290667946        -6.126074871584918           456659.9999999162         
21550.28573900989         -5923.826296959854          -0.3215909412275381         3711.961522939705           -4.011848123888218           0.0002737966591814609        -6.399721484272532           456720.0000001118         
21550.28643345433         -6151.937892018296          -0.304442112825748          3320.436924470233           -3.58918669082639            0.0002976525108317309        -6.646533747726401           456779.999999993          
21550.28712789878         -6354.22448141612           -0.285895862604193          2914.935550696987           -3.151316652035834           0.0003203471312664916        -6.865446075096885           456839.9999998743         
21550.28782234322         -6529.828589065011          -0.2660273255074317         2497.160426376487           -2.700083603040774           0.0003416983913143076        -7.055510962380829           456900.0000000698         
21550.28851678767         -6678.005358850601          -0.2449225327316709         2068.867757064952           -2.237394575249626           0.0003615260236637609        -7.215904011275295           456959.9999999511         
21550.28921123211         -6798.12598936682           -0.222678152471487          1631.859406320838           -1.765209583237225           0.0003796565577816517        -7.345928377008693           457020.0000001467         
21550.28990567656         -6889.680649024371          -0.1994009334882643         1187.975124712082           -1.285532765476288           0.000395928258291678         -7.44501858467928            457080.0000000279         
21550.290600121           -6952.2808488276            -0.1752068571724502         739.0845700781282           -0.8004031762268342          0.0004101958710665056        -7.512743663153743           457139.9999999092         
