DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21546.071850121           5511.181230686047           -4315.813859347658          0.005313132927131722        4.652494893379946            5.941206943419338            6.547560389406284e-06        92639.9999999092          
21546.07254456545         5778.611928029058           -3950.565180043706          0.005695197903946139        4.258753498419914            6.22950416456798             6.183498341850007e-06        92700.00000010477         
21546.07323900989         6021.875371293343           -3568.794484024871          0.006054635430380258        3.8472006280402              6.49174879815908             5.79357501319116e-06         92759.99999998603         
21546.07393345433         6239.954152669903           -3172.098388793667          0.006389942226212137        3.419557466123595            6.726843992056014            5.379421098799255e-06        92819.99999986729         
21546.07462789878         6431.93619129727            -2762.135938370605          0.006699715928718123        2.977612502855126            6.933806440296891            4.94276864704407e-06         92880.00000006286         
21546.07532234322         6597.018548561108           -2340.621664678187          0.006982660958585228        2.523214054388719            7.111770497291591            4.485443815494495e-06        92939.99999994412         
21546.07601678767         6734.510786901384           -1909.318416757081          0.007237593939220823        2.058262532073866            7.259991799848555            4.009359233139259e-06        93000.0000001397          
21546.07671123211         6843.837858066163           -1470.0299878105            0.00746344864677549         1.584702493588237            7.37785038185322             3.516506000745235e-06        93060.00000002095         
21546.07740567655         6924.542508720035           -1024.593570920088          0.007659280470163079        1.104514509238054            7.46485326854391             3.008945362747369e-06        93119.99999990221         
21546.078100121           6976.287193334819           -574.8720749947241          0.007824270362408629        0.6197068774645494           7.520636539510015            2.488800085552802e-06        93180.00000009779         
21546.07879456544         6998.855486352293           -122.746333099659           0.007957728266784805        0.1323072242286331           7.544966851762245            1.958245578290684e-06        93239.99999997905         
21546.07948900989         6992.152987704373           329.8927642353178           0.008059096003395638        -0.3556459785657916          7.53774241648622             1.419500793247366e-06        93299.9999998603          
21546.08018345433         6956.20771789676            781.1521778151628           0.008127949604124692        -0.8421119401085359          7.498993425379211            8.748189439935365e-07        93360.00000005588         
21546.08087789878         6891.170000998686           1229.144637595925           0.008164001086172493        -1.32505608748669            7.42888192477578             3.264780800995571e-07        93419.99999993714         
21546.08157234322         6797.31183602494            1671.996536389501           0.008167099656759514        -1.802458576519802           7.327701138081756            -2.232284421127622e-07       93480.00000013271         
21546.08226678767         6675.025759338022           2107.855766428681           0.008137232343950288        -2.27232274099938            7.195874239347534            -7.720015529471329e-07       93540.00000001397         
21546.08296123211         6524.823202828939           2534.899466003336           0.008074524050958405        -2.73268344496294            7.033952583111532            -1.317546086539665e-06       93599.99999989523         
21546.08365567656         6347.332354745842           2951.341643754884           0.007979237033705691        -3.181615303038827           6.842613397923002            -1.857580381818673e-06       93660.0000000908          
21546.084350121           6143.295532121754           3355.440648728364           0.007851769803819074        -3.617240734450819           6.622656953200573            -2.389845826930132e-06       93719.99999997206         
21546.08504456544         5913.566075797034           3745.506454927225           0.007692655461658353        -4.03773781696879            6.375003211289675            -2.912116307150713e-06       93779.99999985332         
21546.08573900989         5659.104781030611           4119.907729892733           0.007502559466354002        -4.441347907930469           6.100687978738839            -3.422207516760236e-06       93840.00000004889         
21546.08643345433         5380.975878653012           4477.078657665999           0.007282247233365589        -4.82638299836776            5.800858563563223            -3.922038857963595e-06       93899.99999993015         
21546.08712789878         5080.342583916501           4815.525486062535           0.007031860999683953        -5.191232771796454           5.476768966947726            -4.421258832474409e-06       93960.00000012573         
21546.08782234322         4758.462230359932           5133.832776761892           0.006752066047749947        -5.534371357737727           5.129774718155803            -4.901987672477045e-06       94020.00000000698         
21546.08851678767         4416.68101060748            5430.669325084074           0.006444032569209007        -5.85436369150705            4.76132710373849             -5.362214861376203e-06       94079.99999988824         
21546.08921123211         4056.428345708659           5704.793726529723           0.006109048855160019        -6.149871524255066           4.372967132516375            -5.800015639989961e-06       94140.00000008382         
21546.08990567656         3679.210906197297           5955.059568524931           0.005748515907324003        -6.419659019800516           3.966319088860855            -6.213559056764505e-06       94199.99999996508         
21546.090600121           3286.606310084934           6180.420224776199           0.005363941577813366        -6.662597922895657           3.543083737707756            -6.601115625367697e-06       94259.99999984633         
21546.09129456545         2880.256524160255           6379.933232186009           0.004956934262028072        -6.877672277312044           3.105031209755085            -6.961064557701209e-06       94320.00000004191         
21546.09198900989         2461.860996206746           6552.764232027361           0.004529196171069743        -7.063982674021765           2.653993596633724            -7.291900542058883e-06       94379.99999992317         
21546.09268345434         2033.169546875536           6698.190458899924           0.00408251621183225         -7.220750011718647           2.191857287051571            -7.592240037848658e-06       94440.00000011874         
21546.09337789878         1595.975050954794           6815.603762883609           0.003618762504565202        -7.347318753967601           1.720555075993319            -7.860827060914977e-06       94500                     
21546.09407234322         1152.105938656739           6904.513152259369           0.003139874569215594        -7.443159669379267           1.242058080004893            -8.096538435092414e-06       94559.99999988126         
21546.09476678767         703.4185482948527           6964.546846173742           0.002647855213239846        -7.507872043372782           0.75836749239992             -8.298388488153745e-06       94620.00000007683         
21546.09546123211         251.7893623438732           6995.453828674597           0.002144762154833094        -7.541185352302517           0.2715062128918952           -8.465533172249543e-06       94679.99999995809         
21546.09615567656         -200.8928406387288          6997.104897632145           0.001632699416620364        -7.542960392975867           -0.2164896133225849          -8.597273592054339e-06       94740.00000015367         
21546.096850121           -652.7348854010157          6969.493204172774           0.001113808525812925        -7.513189862869099           -0.7035791116293484          -8.693058925535722e-06       94800.00000003492         
21546.09754456544         -1101.847117653123          6912.734280384828           0.0005902595576419          -7.451998388647233           -1.18772521358418            -8.752488725475937e-06       94859.99999991618         
21546.09823900989         -1546.351306876203          6827.065555196125           6.424205953618418e-05       -7.359642002902464           -1.666903176318284           -8.775314591742322e-06       94920.00000011176         
21546.09893345433         -1984.388501232032          6712.845360463821           -0.000462044105993876       -7.23650707133387            -2.13910905012968            -8.76144120790478e-06        94979.99999999302         
21546.09962789878         -2414.126801723959          6570.551431449266           -0.0009863979614727408      -7.083108674889591           -2.602368058849694           -8.710926737437476e-06       95039.99999987427         
21546.10032234322         -2833.769023099595          6400.778907964829           -0.001506626619090542       -6.900088453671547           -3.05474285794294            -8.62398257797904e-06        95100.00000006985         
21546.10101678767         -3241.560209461354          6204.237844567368           -0.002020554451360591       -6.688211921652717           -3.494341635814842           -8.500972475015918e-06       95159.99999995111         
21546.10171123211         -3635.794973160478          5981.750240225565           -0.002526032189454985       -6.448365263468483           -3.919326024460669           -8.342410998311309e-06       95220.00000014668         
21546.10240567656         -4014.824626291082          5734.246599896905           -0.003020945911168765       -6.181551626707452           -4.327918786391286           -8.148961387726224e-06       95280.00000002794         
21546.103100121           -4377.064074969778          5462.762042406514           -0.003503225880937891       -5.888886925234424           -4.718411245710159           -7.921432777589687e-06       95339.9999999092          
21546.10379456545         -4720.998447580014          5168.431970916032           -0.003970855204951692       -5.57159517112003            -5.089170432289281           -7.660776810940821e-06       95400.00000010477         
21546.10448900989         -5045.189429274161          4852.487324098413           -0.004421878265171444       -5.23100335471951            -5.438645909194502           -7.368083658097964e-06       95459.99999998603         
21546.10518345433         -5348.281276255932          4516.249427886296           -0.00485440889699996        -4.868535894329009           -5.765376254837636           -7.04457745608073e-06        95519.99999986729         
21546.10587789878         -5629.006484705773          4161.124469330151           -0.005266638276414347       -4.485708678643787           -6.067995172778708           -6.691611188016877e-06       95580.00000006286         
21546.10657234322         -5886.191090656806          3788.59761568082            -0.005656842483599236       -4.084122726941386           -6.345237203660063           -6.310661024187437e-06       95639.99999994412         
21546.10726678767         -6118.75957867262           3400.22680329271            -0.006023389711464273       -3.665457493507124           -6.59594301541886            -5.903320147898365e-06       95700.0000001397          
21546.10796123211         -6325.739378814354          2997.636222322686           -0.006364747088914073       -3.231463844302654           -6.819064249688265           -5.47129209252768e-06        95760.00000002095         
21546.10865567655         -6506.26493310615           2582.50952446985            -0.006679487090357619       -2.783956735244549           -7.013667904153333           -5.016383617250768e-06       95819.99999990221         
21546.109350121           -6659.581314507958          2156.582782157678           -0.006966293504667879       -2.324807622703452           -7.178940232567327           -4.540497151444766e-06       95880.00000009779         
21546.11004456544         -6785.047383275532          1721.637228597603           -0.00722396687331132        -1.855936638034879           -7.314190145767356           -4.045457022224022e-06       95939.99999997905         
21546.11073900989         -6882.138467808712          1279.491810381088           -0.007450868646618714       -1.379304568157506           -7.418852057721361           -3.514562275699084e-06       95999.9999998603          
21546.11143345433         -6950.448557967266          831.9955800138802           -0.007645420374126894       -0.8969046284642568          -7.492488377615083           -2.96823437177881e-06        96060.00000005588         
21546.11212789878         -6989.692002118566          381.0199621482564           -0.007806808479139549       -0.4107541563408718          -7.534791213148518           -2.409493594110768e-06       96119.99999993714         
21546.11282234322         -6999.704701609066          -71.54907061844972          -0.007934358051586727       0.07711383236142449          -7.545583695737653           -1.840676529833012e-06       96180.00000013271         
21546.11351678767         -6980.444796677259          -523.8188841835613          -0.008027535689880806       0.564659144068954            -7.524820721094647           -1.264161896989736e-06       96240.00000001397         
21546.11421123211         -6931.992841268784          -973.8980971974152          -0.008085951731172629       1.049842937779514            -7.472589137312512           -6.823605986957535e-07       96299.99999989523         
21546.11490567656         -6854.551466027006          -1419.904490057663          -0.008109361880614261       1.530636249644137            -7.389107381374343           -9.770564283563944e-08       96360.0000000908          
21546.115600121           -6748.444530870735          -1859.972875579248          -0.008097668232821429       2.005028476220386            -7.27472456561248            4.87358030585957e-07         96419.99999997206         
21546.11629456544         -6614.115770703364          -2292.262898440239          -0.008050919681267418       2.471035780954104            -7.129919017938842           1.070383771977092e-06        96479.99999985332         
21546.11698900989         -6452.126939915332          -2714.96673080149           -0.007969311713898071       2.926709388767497            -6.955296281947589           1.648933451789543e-06        96540.00000004889         
21546.11768345433         -6263.155463435871          -3126.316631931928          -0.007853185595822897       3.370143734098594            -6.751586585245712           2.22058765457352e-06         96599.99999993015         
21546.11837789878         -6047.991604151698          -3524.592340239413          -0.007703026942494696       3.79948442834871             -6.519641786586698           2.782955794897022e-06        96660.00000012573         
21546.11907234322         -5807.535158530969          -3908.128266807122          -0.007519463689342136       4.212936013447946            -6.260431814558092           3.33368611263954e-06         96720.00000000698         
21546.11976678767         -5542.791694262154          -4275.320460364419          -0.007303263466338307       4.608769469140846            -5.97504061269624            3.87047550627945e-06         96779.99999988824         
21546.12046123211         -5254.868345631208          -4624.63331457574           -0.007055330388470589       4.985329442621443            -5.664661607962198           4.391079162755905e-06        96840.00000008382         
21546.12115567656         -4944.96918420859           -4954.605989607106          -0.006776701275528016       5.34104117030483             -5.330592721503012           4.893319943761748e-06        96899.99999996508         
21546.121850121           -4614.390184192508          -5263.858521123128          -0.006468541316996315       5.674417062806227            -4.97423094253416            5.375097489369517e-06        96959.99999984633         
21546.12254456545         -4264.513803449006          -5551.097591172701          -0.006132139200176501       5.984062925603013            -4.597066488003787           5.834397000766628e-06        97020.00000004191         
21546.12323900989         -3896.803202895945          -5815.12193683361           -0.005768901721885918       6.268683789374633            -4.200676572430089           6.269297665410888e-06        97079.99999992317         
21546.12393345434         -3512.796128389921          -6054.827373999181          -0.005380347906255691       6.527089325643195            -3.786718813932358           6.677980689607647e-06        97140.00000011874         
21546.12462789878         -3114.098480686377          -6269.21141529753           -0.004968102653205399       6.758198825067399            -3.356924303997213           7.058736904553622e-06        97200                     
21546.12532234322         -2702.377600347762          -6457.377462829199          -0.004533889944141307       6.961045717566896            -2.9130903699279             7.40997391438077e-06         97259.99999988126         
21546.12601678767         -2279.355295667005          -6618.538558185072          -0.004079525633268425       7.134781615365826            -2.457073060210438           7.730222756154492e-06        97320.00000007683         
21546.12671123211         -1846.8006427489            -6752.020674055928          -0.003606909854647587       7.278679862035031            -1.990779384190425           8.018144043916074e-06        97379.99999995809         
21546.12740567656         -1406.522587845739          -6857.265533660115          -0.003118019076732113       7.392138572674281            -1.516159338483638           8.272533571219835e-06        97440.00000015367         
21546.128100121           -960.3623828715496          -6933.832946188808          -0.002614897837594303       7.474683152500012            -1.035197753437763           8.492327348549306e-06        97500.00000003492         
21546.12879456544         -510.1858857183593          -6981.402648490654          -0.002099650195389976       7.525968283281781            -0.5499059937179788          8.676606054659443e-06        97559.99999991618         
21546.12948900989         -57.87575756478139          -6999.775645281115          -0.001574430929797073       7.545779369293042            -0.06231354770248144         8.824598883191936e-06        97620.00000011176         
21546.13018345433         394.6764102002654           -6988.87504225776           -0.001041436531216003       7.534033436699389            0.4255404591573455           8.935686768219974e-06        97679.99999999302         
21546.13087789878         845.5780065196828           -6948.746368622466          -0.0005028960153986189      7.490779482590928            0.9116157915354147           9.009404975676328e-06        97739.99999987427         
21546.13157234322         1292.943315598485           -6879.557387646009          3.893839808528736e-05       7.416198272165374            1.393879636337512            9.0454450491014e-06          97800.00000006985         
21546.13226678767         1734.901403124162           -6781.597396051078          0.0005818007045666828       7.310601584875158            1.870315104040446            9.043656102289587e-06        97859.99999995111         
21546.13296123211         2169.603940796979           -6655.27601512729           0.001123420590807025        7.174430912655743            2.338929663712357            9.004045452972863e-06        97920.00000014668         
21546.13365567656         2595.232936445923           -6501.121478617451          0.001661532929698885        7.008255615643783            2.797763476435537            8.92677859460811e-06         97980.00000002794         
21546.134350121           3010.008337398764           -6319.778424519092          0.002193887253432665        6.812770543063174            3.244897592273426            8.812178507076199e-06        98039.9999999092          
21546.13504456545         3412.195475302678           -6112.005200020625          0.002718257165514242        6.588793129194991            3.678461976489672            8.660724308310864e-06        98100.00000010477         
21546.13573900989         3800.112321252986           -5878.670690828335          0.003232449652256292        6.337259976544243            4.096643331436955            8.473049253050829e-06        98159.99999998603         
21546.13643345433         4172.136520879031           -5620.750688130603          0.003734314254800162        6.059222940463314            4.4976926813838              8.249938086635656e-06        98219.99999986729         
21546.13712789878         4526.712179954722           -5339.323808380651          0.004221752063302924        5.755844731579637            4.87993268853532             7.992323765500342e-06        98280.00000006286         
21546.13782234322         4862.356372143136           -5035.566982950821          0.004692724495664003        5.428394054395052            5.241764669624719            7.701283557119891e-06        98339.99999994412         
21546.13851678767         5177.665341645252           -4710.750536511908          0.005145261824053243        5.078240302367642            5.581675283701744            7.37803453640483e-06         98400.0000001397          
21546.13921123211         5471.320374797828           -4366.232874712914          0.005577471413574886        4.706847831645737            5.898242863117045            7.023928497171147e-06        98460.00000002095         
21546.13990567655         5742.093316049011           -4003.454803372547          0.005987545638594553        4.315769837390077            6.190143361191693            6.640446299829702e-06        98519.99999990221         
21546.140600121           5988.851705226988           -3623.933502936895          0.006373769443601415        3.906641858286682            6.456155891662954            6.229191679022599e-06        98580.00000009779         
21546.14129456544         6210.563514600462           -3229.25618340153           0.006734527516967802        3.481174936412458            6.695167836703935            5.791884537047574e-06        98639.99999997905         
21546.14198900989         6406.30146590341            -2821.073446234845          0.007068311047583251        3.041148461061596            6.906179502118911            5.330353751101236e-06        98699.9999998603          
21546.14268345433         6575.246909253498           -2401.092381066868          0.007373724036087085        2.588402726467151            7.088308300210406            4.846529524497559e-06        98760.00000005588         
21546.14337789878         6716.693247726233           -1971.069426019141          0.00764948913428504         2.124831234553241            7.240792442790543            4.342435313738439e-06        98819.99999993714         
21546.14407234322         6830.04889324785            -1532.803021541756          0.007894452988309016        1.65237277492393             7.362994128859491            3.820179365305037e-06        98880.00000013271         
21546.14476678767         6914.839741431055           -1088.126088489091          0.008107591063155882        1.173003315230628            7.454402213589415            3.281945897545753e-06        98940.00000001397         
21546.14546123211         6970.711154990864           -638.8983619025981          0.008288011928409422        0.6887277358565845           7.514634347424324            2.729985964483178e-06        98999.99999989523         
21546.14615567656         6997.429447434458           -186.9986125739901          0.008434960987206438        0.2015714435115611           7.543438576325431            2.166608039959504e-06        99060.0000000908          
21546.146850121           6994.882860810513           265.683211067135            0.008547823632838085        -0.2864281011608722          7.54069439644888             1.594168361317541e-06        99119.99999997206         
21546.14754456544         6963.082033421329           717.2538878628663           0.008626127819770317        -0.7732299064989058          7.506413258828188            1.015061073172583e-06        99179.99999985332         
21546.14823900989         6902.159955535949           1165.824842558781           0.008669546038321646        -1.256797987583181           7.440738521938269            4.317082124852875e-07        99240.00000004889         
21546.14893345433         6812.371413285919           1609.520045025008           0.008677896684730345        -1.735109883101417           7.343944852331341            -1.534504231642721e-07       99299.99999993015         
21546.14962789878         6694.091923067854           2046.483857014403           0.008651144820876089        -2.206165115662398           7.216437075847886            -7.379674815938124e-07       99360.00000012573         
21546.15032234322         6547.816160909975           2474.888793625058           0.008589402320474301        -2.667993560141075           7.058748484208302            -1.319398293791002e-06       99420.00000000698         
21546.15101678767         6374.155893374033           2892.943166991253           0.008492927401130784        -3.118663685021588           6.871538604073189            -1.895311100297477e-06       99479.99999988824         
21546.15171123211         6173.83741865079            3298.898580220035           0.008362123544216204        -3.556290632237209           6.655590437912854            -2.463297223731385e-06       99540.00000008382         
21546.15240567656         5947.698528557734           3691.057240217624           0.008197537807079654        -3.979044101683229           6.411807188239956            -3.020981144535595e-06       99599.99999996508         
21546.153100121           5696.685004153198           4067.779058808319           0.007999858534670114        -4.385156007397878           6.141208478924037            -3.56603043801661e-06        99659.99999984633         
21546.15379456545         5421.846659633432           4427.488512435067           0.007769912414813197        -4.772927872966394           5.844926087629213            -4.096939232386854e-06       99720.00000004191         
21546.15448900989         5124.332951390832           4768.681230297971           0.007508035026937134        -5.140737927556736           5.524199172759261            -4.6295193436577e-06         99779.99999992317         
21546.15518345434         4805.388169608479           5089.930287837937           0.007214757398841211        -5.48704791714263            5.180369213291427            -5.142992986872532e-06       99840.00000011874         
21546.15587789878         4466.346233291044           5389.892175780667           0.006891306122223035        -5.810409510101209           4.814874269972329            -5.634956945231072e-06       99900                     
21546.15657234322         4108.625110974825           5667.312417745643           0.006539033974740143        -6.10947036399573            4.429243010686181            -6.103353724915166e-06       99959.99999988126         
21546.15726678767         3733.720889624666           5921.030816682166           0.006159414268288032        -6.382979781530457           4.02508831581321             -6.546224412750697e-06       100020.0000000768         
21546.15796123211         3343.201516828768           6149.986306888032           0.005754034686223417        -6.629793941000483           3.604100530806235            -6.96171686912972e-06        100079.9999999581         
21546.15865567656         2938.700242479165           6353.221391319937           0.00532459064225593         -6.848880679494742           3.168040394830841            -7.348093473910898e-06       100140.0000001537         
21546.159350121           2521.908787382182           6529.886145641235           0.004872878188801126        -7.039323808854644           2.718731675078427            -7.703738393253749e-06       100200.0000000349         
21546.16004456544         2094.570267384701           6679.241772266792           0.004400786504472049        -7.200326946349473           2.258053537591226            -8.027164336588309e-06       100259.9999999162         
21546.16073900989         1658.471902623714           6800.663689548606           0.00391028999215239         -7.33121684406356            1.787932686538631            -8.317018775754901e-06       100320.0000001118         
21546.16143345433         1215.437542404257           6893.644143192028           0.003403440020715073        -7.431446203090914           1.310335304850259            -8.572089600189207e-06       100379.999999993          
21546.16212789878         767.320036980556            6957.79432899212            0.002882356344943023        -7.500595960791407           0.8272588299391502           -8.791310184605605e-06       100439.9999998743         
21546.16282234322         315.9934881540166           6992.846018025139           0.002349218239551564        -7.53837704156976            0.3407235989349442           -8.973763847972995e-06       100500.0000000698         
21546.16351678767         -136.6545888932393          6998.652677512222           0.001806255384407122        -7.54463156388521            -0.147235601611104           -9.118687685049532e-06       100559.9999999511         
21546.16421123211         -588.7311597412244          6975.190082682713           0.001255738539075741        -7.519333498476358           -0.6345780461918872          -9.22547575479061e-06        100620.0000001467         
21546.16490567656         -1038.345587831153          6922.556417094153           0.0006999700457110219       -7.462588775082684           -1.119265605376306           -9.29368161194792e-06        100680.0000000279         
21546.165600121           -1483.617541406662          6840.971861005934           0.0001412742000127551       -7.37463483725215            -1.599271269704326           -9.323020171601167e-06       100739.9999999092         
21546.16629456545         -1922.68485722776           6730.777669545024           -0.0004180124694710211      -7.255839647133176           -2.07258762679359            -9.313368898783784e-06       100800.0000001048         
21546.16698900989         -2353.711328171073          6592.434744535945           -0.0009755509730409107      -7.106700144449752           -2.537235256206347           -9.26476831823312e-06        100859.999999986          
21546.16768345433         -2774.894382150446          6426.521705984621           -0.001529009641672978       -6.927840166140659           -2.991271006974133           -9.177421842198219e-06       100919.9999998673         
21546.16837789878         -3184.472620248631          6233.732471297631           -0.002076073878065704       -6.720007835398327           -3.432796123172987           -9.051694916996914e-06       100980.0000000629         
21546.16907234322         -3580.73318254164           6014.873352376464           -0.002614455836135491       -6.484072431060219           -3.859964183581942           -8.888113492263954e-06       101039.9999999441         
21546.16976678767         -3962.01891081991           5770.859682741572           -0.003141903988485317       -6.221020750476727           -4.270988822239221           -8.687361818753506e-06       101100.0000001397         
21546.17046123211         -4326.735278261648          5502.711988805269           -0.003656212541839991       -5.931952981095161           -4.664151197630826           -8.450279584577907e-06       101160.000000021          
21546.17115567655         -4673.357057089938          5211.551721317453           -0.004155230661088984       -5.618078098050842           -5.03780717930093            -8.177858401397257e-06       101219.9999999022         
21546.171850121           -5000.434696342465          4898.596564845851           -0.004636871463369273       -5.280708807034964           -5.390394221858341           -7.871237655609933e-06       101280.0000000978         
21546.17254456544         -5306.600383096173          4565.155344915374           -0.005099120744592677       -4.921256053606652           -5.72043789766323            -7.531699741752286e-06       101339.999999979          
21546.17323900989         -5590.573761814021          4212.622554111746           -0.005540045401937426       -4.541223121925498           -6.026558060907816           -7.160664698106676e-06       101399.9999998603         
21546.17393345433         -5851.167287911406          3842.472520046107           -0.005957801517099061       -4.142199347593476           -6.307474617347687           -6.759684267020737e-06       101460.0000000559         
21546.17462789878         -6087.291193169967          3456.253239572834           -0.006350642066517751       -3.72585347090429            -6.562012875590586           -6.330435404801311e-06       101519.9999999371         
21546.17532234322         -6297.958042249961          3055.579905046404           -0.006716924226355999       -3.293926658297305           -6.7891084575997             -5.874713268222642e-06       101580.0000001327         
21546.17601678767         -6482.286861262221          2642.128149688863           -0.007055116241697594       -2.848225221196162           -6.987811747911574           -5.394423707103768e-06       101640.000000014          
21546.17671123211         -6639.506821150064          2217.627040312034           -0.007363803831260361       -2.390613062672993           -7.157291862996989           -4.891575294274045e-06       101699.9999998952         
21546.17740567656         -6768.960460492577          1783.851846693207           -0.007641696035537476       -1.923003883511316           -7.296840124205945           -4.368274190147839e-06       101760.0000000908         
21546.178100121           -6870.106434421845          1342.616618531632           -0.007887328509492201       -1.447353187629493           -7.40587298683347            -3.812429576454889e-06       101819.9999999721         
21546.17879456544         -6942.521777988202          895.7666001852326           -0.008098827356073063       -0.9656500863889862          -7.483934564963526           -3.235074103026188e-06       101879.9999998533         
21546.17948900989         -6985.90367372777           445.170511362214            -0.008275266789801866       -0.4799089950424             -7.530698476451564           -2.644189913376956e-06       101940.0000000489         
21546.18018345433         -7000.070717950694          -7.287265415762718          -0.008415908960527461       0.007838788745973289         -7.545969201188381           -2.042248008077019e-06       101999.9999999302         
21546.18087789878         -6984.963679006593          -459.7145644609033          -0.008520165717326637       0.4955535808391915           -7.529682910740848           -1.43176562144202e-06        102060.0000001257         
21546.18157234322         -6940.645744717251          -910.2193491666851          -0.008587601067639429       0.9811958386792845           -7.481907734670811           -8.152956966649302e-07       102120.000000007          
21546.18226678767         -6867.302257967569          -1356.917623686635          -0.008617933000215346       1.462734688682843            -7.402843475270048           -1.954162117755531e-07       102179.9999998882         
21546.18296123211         -6765.239941563404          -1797.941310973914          -0.008611034664254757       1.938156417354501            -7.292820771910463           4.252805990127778e-07        102240.0000000838         
21546.18365567656         -6634.885615598494          -2231.446064252057          -0.008566934899818152       2.405472890644487            -7.152299718505702           1.044199083521632e-06        102299.9999999651         
21546.184350121           -6476.78441269295           -2655.618979265534          -0.008485818117287987       2.862729866376423            -6.981867939862773           1.658751024070714e-06        102359.9999998463         
21546.18504456545         -6291.59749856349           -3068.686175073444          -0.008368023526388027       3.308015165018029            -6.782238134960494           2.266366458888108e-06        102420.0000000419         
21546.18573900989         -6080.099307452274          -3468.920211698756          -0.008214043717979775       3.739466664658504            -6.554245097416366           2.8645044272824e-06          102479.9999999232         
21546.18643345434         -5843.174303967993          -3854.647313626926          -0.008024522604560255       4.155280086789655            -6.298842225585506           3.450663593644187e-06        102540.0000001187         
21546.18712789878         -5581.813284871678          -4224.254368958533          -0.00780025272806915        4.553716540360247            -6.017097536865601           4.022392705779855e-06        102600                    
21546.18782234322         -5297.109236261806          -4576.195674957411          -0.007542171946249008       4.933109792581047            -5.710189202851505           4.577300844277583e-06        102659.9999998813         
21546.18851678767         -4990.252763471241          -4908.999401794776          -0.007251359511403705       5.291873236097339            -5.37940062398363            5.113067419469608e-06        102720.0000000768         
21546.18921123211         -4662.527112774075          -5221.27374746655           -0.006929031557941083       5.62850652341168             -5.026115064257232           5.627451874778412e-06        102779.9999999581         
21546.18990567656         -4315.302805706509          -5511.712758150766          -0.006576536017553095       5.941601840827087            -4.651809868397237           6.118303055497949e-06        102840.0000001537         
21546.190600121           -3950.031908425117          -5779.101789668926          -0.006195346983277675       6.229849795683937            -4.258050285647569           6.583568204220775e-06        102900.0000000349         
21546.19129456544         -3568.24196005165           -6022.322587214037          -0.005787058545990608       6.492044892276491            -3.846482925967921           7.021301544929836e-06        102959.9999999162         
21546.19198900989         -3171.529585379358          -6240.357962102263          -0.005353378129087678       6.727090573550287            -3.418828875967569           7.429672420078429e-06        103020.0000001118         
21546.19268345433         -2761.553818635914          -6432.296045988147          -0.004896119349207965       6.934003807492849            -2.976876503328902           7.806972946641484e-06        103079.999999993          
21546.19337789878         -2340.029166206675          -6597.334104748292          -0.004417194432829746       7.111919199029462            -2.522473979776652           8.151625159109296e-06        103139.9999998743         
21546.19407234322         -1908.718437314321          -6734.781896077662          -0.003918606220436807       7.26009261021549             -2.057521553827223           8.462187609413546e-06        103200.0000000698         
21546.19476678767         -1469.425372622222          -6844.064556748926          -0.003402439791669157       7.377904273568605            -1.583963605600688           8.737361396397203e-06        103259.9999999511         
21546.19546123211         -1023.987101575067          -6924.725007450225          -0.002870853746465086       7.46486138549982             -1.103780516891967           8.975995599311275e-06        103320.0000001467         
21546.19615567656         -574.2664600079488          -6976.425865132579          -0.002326071178636875       7.520600168972634            -0.6189803904731163          9.177092092965275e-06        103380.0000000279         
21546.196850121           -122.1442001410105          -6998.950854856152          -0.001770370379609545       7.544887396735888            -0.1315906532326959          9.339809723975484e-06        103439.9999999092         
21546.19754456545         330.4888744713686           -6992.205715216396          -0.001206075311190964       7.537621368728884            0.356350421752283            9.463467830820967e-06        103500.0000001048         
21546.19823900989         781.7398161521002           -6956.218593547814          -0.0006355458871993454      7.498832339537523            0.8428022387730506           9.547549092923279e-06        103559.999999986          
21546.19893345433         1229.72144941047            -6891.139929236085          -6.116810457802314e-05      7.428682394078261            1.325730413040379            9.591701696957956e-06        103619.9999998673         
21546.19962789878         1672.560263245402           -6797.241825609384          0.0005146559347407146       7.32746477199294             1.803115278549963            9.59574081092792e-06         103680.0000000629         
21546.20032234322         2108.404246437683           -6674.916913018311          0.001089518069490622        7.195602643542332            2.272960334683965            9.559649359932963e-06        103739.9999999441         
21546.20101678767         2535.430633062104           -6524.676707841662          0.001661014150240742        7.033647342080107            2.733300596222137            9.483578100582289e-06        103800.0000001397         
21546.20171123211         2951.853525823677           -6347.149474263667          0.002226754093963565        6.842276060462046            3.182210811835041            9.367844993386631e-06        103860.000000021          
21546.20240567655         3355.931365330861           -6143.077597748321          0.002784371879949584        6.622289020988431            3.617813516677179            9.212933875913188e-06        103919.9999999022         
21546.203100121           3745.974214060931           -5913.314481179395          0.003331535445256867        6.374606130681004            4.038286885387066            9.019492441978567e-06        103980.0000000978         
21546.20379456544         4120.350824545602           -5658.820976632099          0.003865956438305505        6.100263135850623            4.441872352631762            8.788329535576484e-06        104039.999999979          
21546.20448900989         4477.495462205621           -5380.661367685721          0.004385399789815446        5.800407292008675            4.826881969301506            8.520411770512169e-06        104099.9999998603         
