DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
30349.98495200673         24923.76109144478           -31589.94959888612          -8503.329573517243          2.483564350252042            1.91504052581743             0.3035823612255914           368400.0000001397         
30349.98564645118         25072.5173738222            -31474.72173041081          -8485.026987140223          2.474969692373827            1.925882045016739            0.3065028630018671           368460.000000021          
30349.98634089562         25220.75641191203           -31358.84452137859          -8466.549349218869          2.466322903662011            1.93668516952091             0.3094174016896123           368519.9999999022         
30349.98703534007         25368.47508321756           -31242.32028293753          -8447.897019519787          2.457624162792484            1.947449650592226            0.3123259112655001           368580.0000000978         
30349.98772978451         25515.67027600446           -31125.15134113437          -8429.070361767377          2.448873649835731            1.958175240349591            0.315228325826978            368639.999999979          
30349.98842422895         25662.33888938439           -31007.34003686276          -8410.06974363651           2.440071546252383            1.968861691777001            0.3181245795944303           368699.9999998603         
30349.9891186734          25808.47783339822           -30888.88872581117          -8390.895536745098          2.431218034888705            1.979508758731986            0.321014606913336            368760.0000000559         
30349.98981311784         25954.08402909906           -30769.79977841018          -8371.548116646514          2.422313299972016            1.990116195954034            0.3238983422564263           368819.9999999371         
30349.99050756229         26099.15440863496           -30650.07557977935          -8352.027862821893          2.413357527106055            2.00068375907298             0.3267757202258383           368880.0000001327         
30349.99120200673         26243.6859153314            -30529.71852967352          -8332.335158672302          2.404350903266267            2.011211204617374            0.3296466755552664           368940.000000014          
30349.99189645117         26387.67550377338           -30408.73104242866          -8312.4703915108            2.395293616795036            2.021698290022817            0.3325111431121107           368999.9999998952         
30349.99259089562         26531.12013988736           -30287.11554690716          -8292.433952554327          2.386185857396854            2.032144773640276            0.3353690578996223           369060.0000000908         
30349.99328534006         26674.0168010228            -30164.87448644271          -8272.2262369155            2.37702781613342             2.042550414744356            0.3382203550590459           369119.9999999721         
30349.99397978451         26816.36247603345           -30042.0103187846           -8251.84764359427           2.367819685418681            2.052914973541564            0.3410649698717584           369179.9999998533         
30349.99467422895         26958.15416535834           -29918.52551604156          -8231.298575469447          2.358561659013805            2.063238211178523            0.3439028377614053           369240.0000000489         
30349.9953686734          27099.38888110248           -29794.42256462512          -8210.579439290103          2.349253932022097            2.073519889750166            0.3467338942960319           369299.9999999302         
30349.99606311784         27240.06364711718           -29669.70396519246          -8189.690645666834          2.339896700883846            2.083759772307898            0.349558075190212            369360.0000001257         
30349.99675756229         27380.17549908017           -29544.37223258878          -8168.632609062921          2.330490163371114            2.093957622867728            0.3523753163071728           369420.000000007          
30349.99745200673         27519.72148457532           -29418.42989578917          -8147.405747785338          2.321034518582457            2.104113206418365            0.3551855536609151           369479.9999998882         
30349.99814645118         27658.69866317206           -29291.87949784003          -8126.01048397564           2.311529966937591            2.114226288929281            0.3579887234183305           369540.0000000838         
30349.99884089562         27797.10410650454           -29164.72359579995          -8104.44724360073           2.301976710171992            2.124296637358748            0.3607847619013131           369599.9999999651         
30349.99953534006         27934.93489835034           -29036.96476068018          -8082.716456443496          2.292374951331428            2.134324019661835            0.3635736055888679           369659.9999998463         
30350.00022978451         28072.18813470896           -28908.60557738454          -8060.818556093317          2.282724894766448            2.144308204798375            0.3663551911192144           369720.0000000419         
30350.00092422895         28208.86092387996           -28779.64864464894          -8038.753979936453          2.27302674612678             2.154248962740891            0.3691294552918851           369779.9999999232         
30350.0016186734          28344.95038654068           -28650.09657498033          -8016.523169146296          2.263280712355705            2.164146064482495            0.3718963350698206           369840.0000001187         
30350.00231311784         28480.45365582377           -28519.95199459531          -7994.126568673512          2.253487001684338            2.173999282044751            0.3746557675814579           369900                    
30350.00300756229         28615.36787739421           -28389.21754335809          -7971.564627236042          2.243645823625862            2.18380838848549             0.3774076901228154           369959.9999998813         
30350.00370200673         28749.69020952607           -28257.89587471815          -7948.837797308983          2.233757388969704            2.193573157906602            0.3801520401595723           370020.0000000768         
30350.00439645118         28883.41782317896           -28125.98965564733          -7925.946535114353          2.223821909775648            2.203293365461789            0.3828887553291416           370079.9999999581         
30350.00509089562         29016.54790207403           -27993.5015665765           -7902.891300610721          2.213839599367886            2.212968787364272            0.3856177734427396           370140.0000001537         
30350.00578534006         29149.07764276965           -27860.43430133177          -7879.672557482721          2.203810672329013            2.222599200894464            0.3883390324874484           370200.0000000349         
30350.00647978451         29281.00425473676           -27726.79056707022          -7856.290773130426          2.193735344493962            2.232184384407611            0.3910524706282734           370259.9999999162         
30350.00717422895         29412.3249604338            -27592.57308421518          -7832.746418658626          2.183613832943879            2.241724117341385            0.3937580262101943           370320.0000001118         
30350.0078686734          29543.03699538132           -27457.78458639103          -7809.039968865962          2.17344635599994             2.251218180223438            0.3964556377602119           370379.999999993          
30350.00856311784         29673.1376082362            -27322.42782035763          -7785.17190223394           2.163233133217109            2.260666354678922            0.3991452439893867           370439.9999998743         
30350.00925756229         29802.62406086543           -27186.50554594423          -7761.142700915834          2.152974385377842            2.270068423437962            0.4018267837948723           370500.0000000698         
30350.00995200673         29931.49362841967           -27050.0205359829           -7736.952850725452          2.142670334485727            2.279424170343091            0.404500196261943            370559.9999999511         
30350.01064645118         30059.74359940623           -26912.97557624164          -7712.602841125791          2.132321203759075            2.288733380356641            0.4071654206660139           370620.0000001467         
30350.01134089562         30187.3712757618            -26775.37346535691          -7688.093165217569          2.121927217624443            2.297995839568097            0.4098223964746553           370680.0000000279         
30350.01203534006         30314.37397292478           -26637.2170147658           -7663.424319727636          2.111488601710113            2.307211335201399            0.4124710633495998           370739.9999999092         
30350.01272978451         30440.7490199071            -26498.50904863776          -7638.596804997265          2.101005582839504            2.316379655622211            0.4151113611487429           370800.0000001048         
30350.01342422895         30566.49375936584           -26359.25240380585          -7613.611124970317          2.090478389024534            2.325500590345141            0.4177432299281366           370859.999999986          
30350.0141186734          30691.60554767425           -26219.44992969765          -7588.467787181296          2.079907249458925            2.334573930040916            0.4203666099439761           370919.9999998673         
30350.01481311784         30816.08175499249           -26079.10448826558          -7563.167302743283          2.069292394511452            2.343599466543514            0.4229814416545786           370980.0000000629         
30350.01550756229         30939.91976533795           -25938.21895391699          -7537.710186335743          2.058634055719138            2.352576992857252            0.4255876657223552           371039.9999999441         
30350.01620200673         31063.11697665508           -25796.79621344365          -7512.096956192226          2.047932465780394            2.361506303163828            0.4281852230157762           371100.0000001397         
30350.01689645118         31185.67080088496           -25654.83916595095          -7486.328134087947          2.037187858548108            2.370387192829316            0.4307740546113269           371160.000000021          
30350.01759089562         31307.57866403424           -25512.35072278661          -7460.404245327237          2.026400469022674            2.379219458411111            0.4333541017954575           371219.9999999022         
30350.01828534007         31428.83800624388           -25369.33380746898          -7434.325818730897          2.01557053334497             2.38800289766484             0.4359253060665244           371280.0000000978         
30350.01897978451         31549.44628185732           -25225.79135561498          -7408.093386623416          2.004698288789288            2.396737309551205            0.438487609136723            371339.999999979          
30350.01967422895         31669.4009594883            -25081.72631486754          -7381.707484820093          1.993783973756204            2.4054224942428              0.4410409529340137           371399.9999998603         
30350.0203686734          31788.69952208817           -24937.14164482273          -7355.168652614027          1.982827827765403            2.414058253130865            0.4435852796040384           371460.0000000559         
30350.02106311784         31907.33946701288           -24792.04031695639          -7328.477432762997          1.971830091448443            2.422644388831996            0.44612053151203             371519.9999999371         
30350.02175756229         32025.31830608944           -24646.42531455048          -7301.634371476237          1.960791006541477            2.431180705194806            0.4486466512447118           371580.0000001327         
30350.02245200673         32142.63356568199           -24500.29963261887          -7274.640018401084          1.949710815877919            2.439667007306535            0.4511635816121897           371640.000000014          
30350.02314645117         32259.28278675741           -24353.6662778329           -7247.494926609521          1.938589763381059            2.448103101499612            0.4536712656498357           371699.9999998952         
30350.02384089562         32375.26352495045           -24206.52826844644          -7220.199652584602          1.927428094056632            2.456488795358166            0.4561696466201612           371760.0000000908         
30350.02453534006         32490.57335062855           -24058.88863422061          -7192.75475620677           1.91622605398533             2.464823897724486            0.4586586680146832           371819.9999999721         
30350.02522978451         32605.20984895601           -23910.75041634807          -7165.160800740063          1.904983890315272            2.473108218705427            0.4611382735557801           371879.9999998533         
30350.02592422895         32719.17061995787           -23762.11666737697          -7137.418352818199          1.893701851254423            2.48134156967877             0.463608407198539            371940.0000000489         
30350.0266186734          32832.45327858323           -23612.99045113452          -7109.527982430569          1.882380186062961            2.489523763299525            0.4660690131325933           371999.9999999302         
30350.02731311784         32945.05545476821           -23463.37484265016          -7081.490262908101          1.871019145045598            2.497654613506179            0.4685200357839514           372060.0000001257         
30350.02800756229         33056.97479349832           -23313.27292807836          -7053.305770909024          1.859618979543859            2.505733935526903            0.4709614198168157           372120.000000007          
30350.02870200673         33168.2089548705            -23162.68780462103          -7024.97508640453           1.848179941928303            2.513761545885692            0.4733931101353916           372179.9999998882         
30350.02939645118         33278.75561415459           -23011.62258044966          -6996.498792664305          1.836702285590705            2.52173726240846             0.4758150518856875           372240.0000000838         
30350.03009089562         33388.61246185437           -22860.08037462694          -6967.877476241983          1.825186264936193            2.529660904229075            0.4782271904573039           372299.9999999651         
30350.03078534006         33497.77720376814           -22708.06431702815          -6939.111726960467          1.81363213537533             2.537532291795343            0.4806294714852137           372359.9999998463         
30350.03147978451         33606.24756104877           -22555.57754826212          -6910.202137897155          1.802040153316162            2.545351246874939            0.483021840851532            372420.0000000419         
30350.03217422895         33714.02127026339           -22402.62321959191          -6881.149305369061          1.790410576156214            2.553117592561279            0.4854042446872748           372479.9999999232         
30350.0328686734          33821.09608345242           -22249.20449285503          -6851.953828917828          1.778743662274443            2.560831153279335            0.4877766293741091           372540.0000001187         
30350.03356311784         33927.46976818828           -22095.32454038341          -6822.616311294635          1.767039671023149            2.568491754791399            0.4901389415460912           372600                    
30350.03425756229         34033.14010763351           -21940.98654492298          -6793.137358445002          1.755298862719839            2.576099224202789            0.4924911280913951           372659.9999998813         
30350.03495200673         34138.10490059847           -21786.19369955291          -6763.517579493492          1.743521498639051            2.583653389967495            0.4948331361540304           372720.0000000768         
30350.03564645118         34242.36196159848           -21630.94920760455          -6733.757586728313          1.731707841004136            2.591154081893773            0.4971649131355488           372779.9999999581         
30350.03634089562         34345.90912091054           -21475.25628257998          -6703.857995585809          1.719858152978996            2.598601131149674            0.4994864066967407           372840.0000001537         
30350.03703534006         34448.74422462947           -21319.11814807025          -6673.819424634852          1.70797269865978             2.605994370268526            0.5017975647593199           372900.0000000349         
30350.03772978451         34550.86513472362           -21162.53803767333          -6643.642495561151          1.696051743066542            2.613333633154349            0.5040983355075982           372959.9999999162         
30350.03842422895         34652.26972909008           -21005.51919491171          -6613.327833151431          1.684095552134856            2.620618755087216            0.5063886673901479           373020.0000001118         
30350.0391186734          34752.9559016093            -20848.06487314962          -6582.876065277536          1.672104392707392            2.62784957272855             0.5086685091214543           373079.999999993          
30350.03981311784         34852.92156219928           -20690.17833551008          -6552.28782288042           1.660078532525451            2.635025924126371            0.5109378096835554           373139.9999998743         
30350.04050756229         34952.16463686931           -20531.86285479146          -6521.563739954049          1.648018240220466            2.642147648720474            0.513196518327671            373200.0000000698         
30350.04120200673         35050.68306777297           -20373.1217133839           -6490.704453529199          1.635923785305454            2.649214587347552            0.5154445845758203           373259.9999999511         
30350.04189645118         35148.47481326092           -20213.95820318526          -6459.710603657164          1.623795438166447            2.656226582246261            0.5176819582224281           373320.0000001467         
30350.04259089562         35245.5378479329            -20054.37562551694          -6428.582833393356          1.611633470053867            2.66318347706222             0.5199085893359179           373380.0000000279         
30350.04328534006         35341.87016268946           -19894.37729103924          -6397.321788780822          1.599438153073875            2.670085116852949            0.5221244282602947           373439.9999999092         
30350.04397978451         35437.46976478293           -19733.96651966655          -6365.928118833665          1.587209760179683            2.676931348092758            0.5243294256167151           373500.0000001048         
30350.04467422895         35532.33467786802           -19573.14664048217          -6334.402475520365          1.574948565162827            2.683722018677558            0.5265235323050458           373559.999999986          
30350.0453686734          35626.46294205188           -19411.92099165286          -6302.745513747007          1.562654842644407            2.690456977929621            0.5287066995054094           373619.9999998673         
30350.04606311784         35719.85261394361           -19250.29292034316          -6270.957891340425          1.550328868066291            2.697136076602276            0.5308788786797188           373680.0000000629         
30350.04675756229         35812.50176670319           -19088.26578262936          -6239.040269031247          1.537970917682284            2.703759166884544            0.5330400215731983           373739.9999999441         
30350.04745200673         35904.40849008998           -18925.8429434132           -6206.993310436848          1.525581268549268            2.710326102405709            0.5351900802158932           373800.0000001397         
30350.04814645118         35995.57089051063           -18763.02777633539          -6174.81768204422           1.513160198518302            2.716836738239822            0.5373290069241661           373860.000000021          
30350.04884089562         36085.98709106644           -18599.82366368868          -6142.514053192746          1.500707986225692            2.723290930910155            0.539456754302182            373919.9999999022         
30350.04953534007         36175.65523160023           -18436.23399633087          -6110.08309605689           1.488224911084034            2.729688538393574            0.5415732752433786           373980.0000000978         
30350.05022978451         36264.57346874264           -18272.26217359746          -6077.525485628789          1.475711253273218            2.736029420124866            0.5436785229319264           374039.999999979          
30350.05092422895         36352.73997595791           -18107.91160321397          -6044.841899700781          1.463167293731403            2.742313437000992            0.5457724508441739           374099.9999998603         
30350.0516186734          36440.15294358905           -17943.18570120816          -6012.033018847813          1.450593314145969            2.748540451385277            0.5478550127500804           374160.0000000559         
30350.05231311784         36526.8105789026            -17778.08789182188          -5979.099526409794          1.437989596944425            2.754710327111541            0.5499261627146367           374219.9999999371         
30350.05300756229         36612.71110613275           -17612.62160742276          -5946.042108473851          1.425356425285302            2.760822929488156            0.5519858550992724           374280.0000001327         
30350.05370200673         36697.85276652484           -17446.79028841555          -5912.861453856493          1.412694083049008            2.766878125302054            0.5540340445632488           374340.000000014          
30350.05439645117         36782.23381837848           -17280.59738315337          -5879.558254085705          1.40000285482866             2.772875782822652            0.5560706860650402           374399.9999998952         
30350.05509089562         36865.85253709005           -17114.04634784858          -5846.13320338295           1.387283025920884            2.778815771805727            0.5580957348637008           374460.0000000908         
30350.05578534006         36948.70721519459           -16947.14064648351          -5812.586998645105          1.374534882316593            2.784697963497219            0.560109146520219            374519.9999999721         
30350.05647978451         37030.79616240718           -16779.88375072095          -5778.920339426286          1.361758710691731            2.790522230636966            0.5621108768988582           374579.9999998533         
30350.05717422895         37112.11770566378           -16612.27913981436          -5745.133927919625          1.348954798398006            2.796288447462378            0.5641008821684831           374640.0000000489         
30350.0578686734          37192.67018916149           -16444.33030051797          -5711.228468938957          1.336123433453576            2.80199648971205             0.5660791188038727           374699.9999999302         
30350.05856311784         37272.45197439827           -16276.04072699656          -5677.204669900413          1.32326490453373             2.807646234629292            0.5680455435870213           374760.0000001257         
30350.05925756229         37351.46144021208           -16107.41392073508          -5643.063240803957          1.310379500961535            2.813237560965615            0.5700001136084234           374820.000000007          
30350.05995200673         37429.69698281943           -15938.45339044805          -5608.80489421484           1.297467512698461            2.818770348984133            0.571942786268346            374879.9999998882         
30350.06064645118         37507.15701585347           -15769.16265198879          -5574.430345244969          1.284529230334984            2.824244480462909            0.5738735192780869           374940.0000000838         
30350.06134089562         37583.83997040141           -15599.54522825838          -5539.940311534212          1.271564945081164            2.829659838698229            0.5757922706612193           374999.9999999651         
30350.06203534006         37659.74429504142           -15429.60464911453          -5505.335513231625          1.258574948757207            2.835016308507807            0.5776989987548211           375059.9999998463         
30350.06272978451         37734.86845587891           -15259.34445128013          -5470.616672976598          1.245559533784001            2.840313776233939            0.5795936622106921           375120.0000000419         
30350.06342422895         37809.21093658237           -15088.76817825174          -5435.784515879951          1.232518993173629            2.845552129746564            0.5814762199965555           375179.9999999232         
30350.0641186734          37882.7702384185            -14917.87938020782          -5400.839769504927          1.21945362051987             2.850731258446282            0.5833466313972456           375240.0000001187         
30350.06481311784         37955.54488028683           -14746.68161391679          -5365.783163848137          1.206363709988676            2.855851053267288            0.5852048560158816           375300                    
30350.06550756229         38027.53339875379           -14575.17844264494          -5330.615431320426          1.193249556308625            2.860911406680249            0.5870508537750266           375359.9999998813         
30350.06620200673         38098.73434808615           -14403.37343606416          -5295.337306727677          1.180111454761365            2.865912212695108            0.5888845849178328           375420.0000000768         
30350.06689645118         38169.14630028395           -14231.27017015948          -5259.949527251532          1.16694970117204             2.870853366863821            0.5907060100091714           375479.9999999581         
30350.06759089562         38238.76784511278           -14058.87222713652          -5224.452832430067          1.153764591899684            2.87573476628303             0.592515089936749            375540.0000001537         
30350.06828534006         38307.59759013557           -13886.18319532866          -5188.847964138381          1.140556423827622            2.880556309596662            0.5943117859122079           375600.0000000349         
30350.06897978451         38375.63416074371           -13713.20666910419          -5153.135666569128          1.127325494353833            2.885317896998467            0.5960960594722144           375659.9999999162         
30350.06967422895         38442.87620018772           -13539.9462487732           -5117.316686212986          1.114072101381316            2.890019430234477            0.5978678724795292           375720.0000001118         
30350.0703686734          38509.32236960714           -13366.40554049439          -5081.39177183906           1.100796543308426            2.894660812605413            0.5996271871240658           375779.999999993          
30350.07106311784         38574.97134806008           -13192.58815618173          -5045.361674475214          1.087499119019205            2.899241948969009            0.6013739659239327           375839.9999998743         
30350.07175756229         38639.82183255201           -13018.49771341096          -5009.227147388356          1.074180127873698            2.903762745742275            0.6031081717264613           375900.0000000698         
30350.07245200673         38703.87253806403           -12844.13783532594          -4972.988946064654          1.060839869698256            2.908223110903691            0.6048297677092186           375959.9999999511         
30350.07314645118         38767.12219758057           -12669.51215054495          -4936.64782818969           1.047478644775824            2.912622953995331            0.6065387173810057           376020.0000001467         
30350.07384089562         38829.56956211649           -12494.62429306678          -4900.204553628554          1.034096753836218            2.916962186124917            0.60823498458284             376080.0000000279         
30350.07453534006         38891.21340074363           -12319.47790217674          -4863.659884405884          1.020694498046398            2.92124071996781             0.6099185334889244           376139.9999999092         
30350.07522978451         38952.05250061668           -12144.07662235252          -4827.014584685851          1.007272179000719            2.925458469768929            0.6115893286075994           376200.0000001048         
30350.07592422895         39012.08566699857           -11968.42410317002          -4790.269420752075          0.9938300987111802           2.9296153513446              0.613247334782281            376259.999999986          
30350.0766186734          39071.31172328526           -11792.52399920894          -4753.425160987494          0.9803685595976622           2.933711282084337            0.6148925171923847           376319.9999998673         
30350.07731311784         39129.7295110299            -11616.37996995839          -4716.482575854179          0.9668878644781552           2.937746180952558            0.6165248413542325           376380.0000000629         
30350.07800756229         39187.3378899664            -11439.9956797223           -4679.442437873093          0.9533883165589805           2.941719968490228            0.6181442731219448           376439.9999999441         
30350.07870200673         39244.13573803245           -11263.37479752484          -4642.305521603798          0.9398702194250033           2.945632566816434            0.6197507786883187           376500.0000001397         
30350.07939645118         39300.12195139194           -11086.52099701563          -4605.072603624102          0.9263338770298389           2.949483899629892            0.6213443245856906           376560.000000021          
30350.08009089562         39355.29544445683           -10909.43795637496          -4567.744462509668          0.9127795936860525           2.95327389221039             0.6229248776867806           376619.9999999022         
30350.08078534007         39409.65514990831           -10732.12935821886          -4530.321878813563          0.8992076740553534           2.957002471420151            0.6244924052055268           376680.0000000978         
30350.08147978451         39463.20001871754           -10554.5988895041           -4492.80563504576           0.8856184231387846           2.96066956570514             0.6260468746978995           376739.999999979          
30350.08217422895         39515.92902016565           -10376.85024143317          -4455.196515652595          0.8720121462669065           2.96427510509629             0.6275882540627029           376799.9999998603         
30350.0828686734          39567.84114186327           -10198.88710935914          -4417.495306996168          0.8583891490899778           2.96781902121067             0.6291165115423597           376860.0000000559         
30350.08356311784         39618.93538976937           -10020.7131926904           -4379.702797333709          0.8447497375681333           2.971301247252582            0.6306316157236821           376919.9999999371         
30350.08425756229         39669.21078820957           -9842.332194795485          -4341.819776796884          0.8310942179615581           2.974721718014582            0.6321335355386249           376980.0000001327         
30350.08495200673         39718.66637989387           -9663.747822907675          -4303.847037371074          0.8174228968206598           2.978080369878441            0.6336222402650263           377040.000000014          
30350.08564645117         39767.30122593378           -9484.963788029658          -4265.785372874594          0.8037360809762393           2.981377140816033            0.6350976995273294           377099.9999998952         
30350.08634089562         39815.1144058588            -9305.983804838081          -4227.635578937873          0.7900340775296613           2.984611970390158            0.6365598832972919           377160.0000000908         
30350.08703534006         39862.10501763238           -9126.811591588079          -4189.398452982603          0.7763171938430233           2.987784799755291            0.6380087618946771           377219.9999999721         
30350.08772978451         39908.27217766726           -8947.45087001775           -4151.074794200828          0.7625857375293257           2.990895571658269            0.6394443059879322           377279.9999998533         
30350.08842422895         39953.61502084028           -8767.905365252598          -4112.665403534011          0.7488400164426419           2.993944230438906            0.6408664865948488           377340.0000000489         
30350.0891186734          39998.13270050648           -8588.178805709924          -4074.17108365205           0.7350803386682906           2.99693072203054             0.6422752750832085           377399.9999999302         
30350.08981311784         40041.82438851272           -8408.274923003224          -4035.592638932263          0.7213070125130093           2.999854993960512            0.6436706431714139           377460.0000001257         
30350.09050756229         40084.68927521065           -8228.197451846523          -3996.930875438325          0.707520346495132            3.002716995350579            0.6450525629291028           377520.000000007          
30350.09120200673         40126.72656946915           -8047.950129958689          -3958.186600899186          0.6937206493347676           3.005516676917255            0.6464210067777463           377579.9999998882         
30350.09189645118         40167.93549868609           -7867.536697967754          -3919.360624687934          0.6799082299439837           3.008253990972088            0.6477759474912334           377640.0000000838         
30350.09259089562         40208.31530879958           -7686.960899315202          -3880.453757800639          0.6660833974169945           3.010928891421869            0.6491173581964377           377699.9999999651         
30350.09328534006         40247.86526429863           -7506.22648016025           -3841.466812835155          0.6522464610203538           3.013541333768767            0.6504452123737701           377759.9999998463         
30350.09397978451         40286.58464823311           -7325.337189284119          -3802.400603969891          0.638397730183152            3.016091275110407            0.6517594838577145           377820.0000000419         
30350.09467422895         40324.47276222333           -7144.296777994308          -3763.255946942552          0.6245375144872217           3.018578674139871            0.6530601468373493           377879.9999999232         
30350.0953686734          40361.52892646881           -6963.109000028871          -3724.033659028849          0.6106661236573472           3.021003491145638            0.6543471758568513           377940.0000001187         
30350.09606311784         40397.7524797566            -6781.777611460694          -3684.734559021175          0.5967838675514834           3.023365688011452            0.6556205458159863           378000                    
30350.09675756229         40433.142779469             -6600.306370601783          -3645.359467207259          0.5828910561509814           3.02566522821613             0.6568802319705823           378059.9999998813         
30350.09745200673         40467.69920159065           -6418.699037907572          -3605.909205348786          0.568987999550822            3.027902076833291            0.6581262099329874           378120.0000000768         
30350.09814645118         40501.42114071503           -6236.959375881239          -3566.384596659996          0.5550750079498603           3.030076200531031            0.6593584556725124           378179.9999999581         
30350.09884089562         40534.30801005042           -6055.091148978055          -3526.786465786247          0.5411523916410763           3.032187567571525            0.6605769455158579           378240.0000001537         
30350.09953534006         40566.3592414253            -5873.098123509747          -3487.115638782565          0.5272204610018389           3.034236147810562            0.6617816561475244           378300.0000000349         
30350.10022978451         40597.57428529305           -5690.984067548902          -3447.372943092163          0.5132795264841784           3.036221912697016            0.6629725646102089           378359.9999999162         
30350.10092422895         40627.95261073615           -5508.752750833392          -3407.559207524934          0.499329898605071            3.038144835272249            0.6641496483051839           378420.0000001118         
30350.1016186734          40657.49370546985           -5326.407944670855          -3367.675262235931          0.4853718879367349           3.040004890169449            0.6653128849926617           378479.999999993          
30350.10231311784         40686.19707584511           -5143.953421843195          -3327.721938703815          0.4714058050969385           3.041802053612902            0.6664622527921438           378539.9999998743         
30350.10300756229         40714.06224685111           -4961.392956511149          -3287.700069709292          0.4574319607393219           3.043536303417201            0.6675977301827526           378600.0000000698         
30350.10370200673         40741.08876211706           -4778.730324118892          -3247.610489313521          0.443450665543731            3.045207618986381            0.6687192960035497           378659.9999999511         
30350.10439645118         40767.27618391353           -4595.969301298694          -3207.454032836516          0.4294622302065662           3.046815981312998            0.6698269294538373           378720.0000001467         
30350.10509089562         40792.62409315308           -4413.113665775639          -3167.231536835514          0.4154669654311453           3.048361372977141            0.6709206100934441           378780.0000000279         
30350.10578534006         40817.13208939051           -4230.16719627241           -3126.943839083343          0.4014651819180814           3.049843778145372            0.6720003178429967           378839.9999999092         
30350.10647978451         40840.79979082228           -4047.133672414129          -3086.591778546762          0.3874571903556766           3.051263182569614            0.6730660329841743           378900.0000001048         
30350.10717422895         40863.62683428555           -3864.01687463327           -3046.176195364791          0.3734433014103313           3.052619573585961            0.674117736159948            378959.999999986          
30350.1078686734          40885.61287525659           -3680.820584074645          -3005.697930827027          0.3594238257169705           3.053912940113432            0.6751554083748056           379019.9999998673         
30350.10856311784         40906.75758784854           -3497.548582500476          -2965.157827351949          0.3453990738694874           3.055143272652661            0.6761790309949597           379080.0000000629         
30350.10925756229         40927.06066480876           -3314.204652195526          -2924.556728465205          0.3313693564112037           3.056310563284518            0.6771885857485411           379139.9999999441         
30350.10995200673         40946.52181751539           -3130.79257587234           -2883.895478777893          0.3173349838253503           3.057414805668669            0.6781840547257767           379200.0000001397         
30350.11064645118         40965.14077597358           -2947.316136576551          -2843.17492396483           0.3032962665255637           3.058455995042078            0.6791654203791512           379260.000000021          
30350.11134089562         40982.91728881093           -2763.779117592301          -2802.395910742815          0.2892535148464042           3.059434128217433            0.680132665523555            379319.9999999022         
30350.11203534007         40999.85112327254           -2580.185302347734          -2761.559286848875          0.2752070390338928           3.060349203581525            0.6810857733364151           379380.0000000978         
30350.11272978451         41015.94206521536           -2396.538474320607          -2720.665901018515          0.2611571492360683           3.061201221093552            0.6820247273578117           379439.999999979          
30350.11342422895         41031.18991910205           -2212.842416943999          -2679.716602963952          0.2471041554935655           3.061990182283362            0.6829495114905793           379499.9999998603         
30350.1141186734          41045.59450799425           -2029.10091351212           -2638.712243352347          0.2330483677302146           3.062716090249643            0.6838601100003918           379560.0000000559         
30350.11481311784         41059.1556735453            -1845.317747086243          -2597.653673784035          0.2189900957436626           3.06337894965804             0.6847565075158342           379619.9999999371         
30350.11550756229         41071.87327599237           -1661.496700400742          -2556.541746770746          0.2049296491960167           3.06397876673922             0.6856386890284564           379680.0000001327         
30350.11620200673         41083.74719414806           -1477.641555769248          -2515.377315713827          0.1908673376045106           3.064515549286861            0.686506639892815            379740.000000014          
30350.11689645117         41094.77732539141           -1293.756094990936          -2474.161234882463          0.1768034703321942           3.064989306655602            0.6873603458264967           379799.9999998952         
30350.11759089562         41104.96358565841           -1109.844099256923          -2432.894359391891          0.1627383565786472           3.065400049758908            0.6881997929101291           379860.0000000908         
30350.11828534006         41114.30590943188           -925.9093490568096          -2391.577545181617          0.1486723053707165           3.065747791066899            0.6890249675873757           379919.9999999721         
30350.11897978451         41122.80424973083           -741.9556240853459          -2350.211648993642          0.134605625553279            3.066032544604092            0.6898358566649154           379979.9999998533         
30350.11967422895         41130.4585780993            -557.9867031492356          -2308.79752835067           0.1205386257800293           3.066254325947106            0.6906324473124077           380040.0000000489         
30350.1203686734          41137.26888459454           -374.0063640740813          -2267.336041534344          0.1064716145042933           3.066413152222296            0.6914147270624417           380099.9999999302         
30350.12106311784         41143.23517777478           -190.018383611473           -2225.82804756346           0.09240489996986749          3.06650904210333             0.6921826838104727           380160.0000001257         
30350.12175756229         41148.3574846864            -6.026537346223069          -2184.274406172204          0.07833879020188581          3.066542015808705            0.692936305814741            380220.000000007          
30350.12245200673         41152.63585085045           177.9654003962476           -2142.675977788389          0.06427359299771288          3.066512095099207            0.6936755816961777           380279.9999998882         
30350.12314645118         41156.07034024878           361.9536566423691           -2101.03362351169           0.05020961591786521          3.066419303275312            0.6944005004382965           380340.0000000838         
30350.12384089562         41158.66103530955           545.9344598627245           -2059.348205091901          0.03614716627696032          3.066263665174529            0.6951110513870673           380399.9999999651         
