DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21548.66421123211         -3082.063288982968          6284.972846594405           0.05615875864690511         -6.775249425183218           -3.32248773394539            8.963718147264099e-05        316620.0000001467         
21548.66490567656         -3481.850112871431          6072.62035057759            0.06141711016844092         -6.546331789107716           -3.753460878043356           8.557989078124186e-05        316680.0000000279         
21548.665600121           -3867.075478580491          5834.87153230743            0.06642116067805613         -6.290036716676557           -4.168736657598311           8.116340720919245e-05        316739.9999999092         
21548.66629456545         -4236.128333845816          5572.720682121631           0.0711499001581033          -6.007436061822739           -4.566578345956464           7.640602758498769e-05        316800.0000001048         
21548.66698900989         -4587.465261602203          5287.264142192161           0.07558345972162006         -5.699711691194718           -4.945322127991552           7.132747961974238e-05        316859.999999986          
21548.66768345433         -4919.616934714087          4979.695721487538           0.07970319503935686         -5.368150541393393           -5.303384058351057           6.594884007168448e-05        316919.9999998673         
21548.66837789878         -5231.194260849877          4651.301703119404           0.0834917646853298          -5.014139236797941           -5.639266685663933           6.02924472578665e-05         316980.0000000629         
21548.66907234322         -5520.894191801853          4303.455464954              0.08693320307253435         -4.639158290492133           -5.951565315007567           5.438180827696451e-05        317039.9999999441         
21548.66976678767         -5787.505172956834          3937.611735986544           0.09001298767294919         -4.244775912546083           -6.238973882444989           4.824150132884451e-05        317100.0000001397         
21548.67046123211         -6029.912210127903          3555.300512499654           0.09271810023970904         -3.832641451550161           -6.500290417066262           4.189707353655888e-05        317160.000000021          
21548.67115567655         -6247.101532557806          3158.120659449622           0.09503708177425359         -3.404478496831122           -6.734422067693454           3.537493469577665e-05        317219.9999999022         
21548.671850121           -6438.164832593666          2747.733223840689           0.09696008100725809         -2.962077670199136           -6.940389673229563           2.870224739299588e-05        317280.0000000978         
21548.67254456544         -6602.303064303048          2325.85448805173            0.09847889618909667         -2.50728913737225            -7.117331857540498           2.190681394899358e-05        317339.999999979          
21548.67323900989         -6738.829785146062          1894.248792167177           0.09958701001339264         -2.042014870396611           -7.264508631747796           1.501696065756584e-05        317399.9999998603         
21548.67393345433         -6847.174026729127          1454.721155329863           0.1002796175257421          -1.56820069342155            -7.381304488869833           8.061419800213198e-06        317460.0000000559         
21548.67462789878         -6926.882682635462          1009.10972697383            0.1005536468988358          -1.087828145094083           -7.467230977872207           1.069209927094232e-06        317519.9999999371         
21548.67532234322         -6977.622403346911          559.2780995063993           0.1004077729848447          -0.6029061916037981          -7.521928746364913           -5.930485098424396e-06       317580.0000001327         
21548.67601678767         -6999.180990333019          107.107514588152            0.09984242358593907         -0.1154628250331675          -7.545169043405823           -1.290843778913168e-05       317640.000000014          
21548.67671123211         -6991.468283477669          -345.5110043957355          0.09885977841406449         0.372463417852375            -7.536854676127429           -1.983549895161441e-05       317699.9999998952         
21548.67740567656         -6954.516538132409          -796.6845607707284          0.09746376074147593         0.8588319809078905           -7.497020416187492           -2.668271932563442e-05       317760.0000000908         
21548.678100121           -6888.480290219792          -1244.526300841688          0.09566002177390127         1.341608822355004            -7.425832854344637           -3.342147043969616e-05       317819.9999999721         
21548.67879456544         -6793.635709950991          -1687.163304889351          0.0934559178084553          1.818774921284499            -7.323589703767323           -4.002356418044259e-05       317879.9999998533         
21548.67948900989         -6670.379446860376          -2122.744419894433          0.09086048026842151         2.288334721343259            -7.190718554989493           -4.646137057868273e-05       317940.0000000489         
21548.68018345433         -6519.226970986982          -2549.448001232925          0.08788437873664288         2.748324476295988            -7.027775087718928           -5.270793332209674e-05       317999.9999999302         
21548.68087789878         -6340.810417139767          -2965.489530966755          0.084539877138396           3.196820462562252            -6.835440746975272           -5.873708251384376e-05       318060.0000001257         
21548.68157234322         -6135.875941261598          -3369.129080870013          0.08084078325313823         3.631947024385414            -6.614519893274432           -6.452354420763419e-05       318120.000000007          
21548.68226678767         -5905.28059994721           -3758.678588980087          0.07680239176231131         4.051884417989523            -6.365936438775262           -7.004304626252589e-05       318179.9999998882         
21548.68296123211         -5649.988766164535          -4132.508919242836          0.07244142106733707         4.45487642192042             -6.090729983453842           -7.527242007616368e-05       318240.0000000838         
21548.68365567656         -5371.068096168346          -4489.056674727815          0.06777594413793335         4.839237681744566            -5.790051467461419           -8.018969777155896e-05       318299.9999999651         
21548.684350121           -5069.685064472125          -4826.830735920027          0.06282531367582388         5.203360758389498            -5.465158357845298           -8.477420443105844e-05       318359.9999998463         
21548.68504456545         -4747.100085550494          -5144.418496744242          0.05761008190269984         5.545722850648604            -5.117409389759382           -8.900664499142786e-05       318420.0000000419         
21548.68573900989         -4404.662242672886          -5440.491772241889          0.05215191530381023         5.864892163735001            -4.748258884154283           -9.286918543560598e-05       318479.9999999232         
21548.68643345434         -4043.803645912293          -5713.812353193471          0.04647350467974183         6.159533897249021            -4.359250665708459           -9.634552793977091e-05       318540.0000001187         
21548.68712789878         -3666.0334429238            -5963.237184455931          0.04059847087868584         6.428415827514952            -3.952011606433935           -9.94209796594363e-05        318600                    
21548.68782234322         -3272.931507539956          -6187.723145357839          0.03455126659970686         6.670413460938665            -3.528244821956128           -0.0001020825148637348       318659.9999998813         
21548.68851678767         -2866.141832577543          -6386.33141215945           0.02835707467415461         6.884514736831498            -3.089722548920339           -0.0001043188301548006       318720.0000000768         
21548.68921123211         -2447.365654487551          -6558.231384332494          0.0220417032473192          7.069824260029661            -2.6382787333116             -0.0001061203925368691       318779.9999999581         
21548.68990567656         -2018.35433860176           -6702.704158238621          0.0156314782956571          7.225567045604842            -2.17580136068418            -0.0001074794801296705       318840.0000001537         
21548.690600121           -1580.902054730755          -6819.145533678357          0.009153133926351711        7.351091760002165            -1.704224560377009           -0.000108390215350548        318900.0000000349         
21548.69129456544         -1136.838273745146          -6907.068540735929          0.002633700915578267        7.445873445047793            -1.225520516737088           -0.0001088485904207385       318959.9999999162         
21548.69198900989         -688.0201165206043          -6966.105476351716          -0.003899606050445271       7.509515713431413            -0.7416912211806577          -0.0001088524850834559       319020.0000001118         
21548.69268345433         -236.3245872448868          -6996.009442104436          -0.01041950196173379        7.541752406479561            -0.2547600995880057          -0.0001084016764526327       319079.999999993          
21548.69337789878         216.3592764312137           -6996.655376771414          -0.01689874542440117        7.542448707284949            0.2332364499504144           -0.0001074978409453253       319139.9999998743         
21548.69407234322         668.1383035692146           -6968.040579348276          -0.02331025247850098        7.511601704535264            0.7202575736436105           -0.0001061445482820169       319200.0000000698         
21548.69476678767         1117.123107404269           -6910.284720340546          -0.02962720981831984        7.449340404682687            1.204266497145387            -0.0001043472475739275       319259.9999999511         
21548.69546123211         1561.435986979838           -6823.629341279971          -0.03582318694169134        7.355925192403178            1.683239043637298            -0.0001021132455476318       319320.0000001467         
21548.69615567656         1999.218779909269           -6708.436844558796          -0.04187224675895592        7.231746741602404            2.155172099222515            -9.945167699213281e-05       319380.0000000279         
21548.696850121           2428.640633422305           -6565.188977807044          -0.04774905419824913        7.077324381523778            2.618091990224408            -9.637346754490559e-05       319439.9999999092         
21548.69754456545         2847.905661196341           -6394.484819151819          -0.05342898235176952        6.893303924793416            3.070062737352309            -9.289128896606621e-05       319500.0000001048         
21548.69823900989         3255.260453950069           -6197.038271785219          -0.05888821571760187        6.680454966487588            3.509194152212278            -8.901950708215014e-05       319559.999999986          
21548.69893345433         3649.001412388822           -5973.675078319703          -0.06410385010346664        6.439667665520906            3.933649742300465            -8.477412261110249e-05       319619.9999998673         
21548.69962789878         4027.481871834104           -5725.329367418106          -0.06905398877239895        6.171949021818843            4.341654391418161            -8.017270511112735e-05       319680.0000000629         
21548.70032234322         4389.118988741142           -5453.039747141707          -0.07371783442577898        5.878418664847043            4.731501783387435            -7.523432032450981e-05       319739.9999999441         
21548.70101678767         4732.400360304301           -5157.944961355404          -0.07807577663627756        5.560304171113604            5.101561538020442            -6.997945121653751e-05       319800.0000001397         
21548.70171123211         5055.890349466681           -4841.279127356399          -0.08210947436208138        5.218935930230331            5.450286029499488            -6.442991303588498e-05       319860.000000021          
21548.70240567655         5358.236088882424           -4504.366574644124          -0.08580193319413472        4.855741581006827            5.776216858653798            -5.860876274876877e-05       319919.9999999022         
21548.703100121           5638.173138723098           -4148.616306417112          -0.08913757700998667        4.472240040849175            6.07799095206691             -5.254020322306093e-05       319980.0000000978         
21548.70379456544         5894.530774667365           -3775.51610696021           -0.09210231373110715        4.070035153435474            6.354346262509857            -4.624948256133592e-05       320039.999999979          
21548.70448900989         6126.236883959866           -3386.626319566272          -0.09468359490509176        3.65080898123637             6.604127046862964            -3.976278900238962e-05       320099.9999998603         
21548.70518345433         6332.322449064484           -2983.57332101421           -0.09687046885993729        3.216314770933568            6.826288699456495            -3.310714183002625e-05       320160.0000000559         
21548.70587789878         6511.925600161951           -2568.042719894077          -0.09865362720442325        2.768369621156609            7.019902120619884            -2.631027874510401e-05       320219.9999999371         
21548.70657234322         6664.29521954489            -2141.772307224588          -0.100025444476452          2.308846883202533            7.184157602173229            -1.940054017185996e-05       320280.0000001327         
21548.70726678767         6788.794082837484           -1706.54478884419           -0.1009800107698865         1.839668326519107            7.318368213614923            -1.240675098317081e-05       320340.000000014          
21548.70796123211         6884.901523903886           -1264.180329969265          -0.1015131571998304         1.362796101715394            7.421972674847336            -5.358100140184297e-06       320399.9999998952         
21548.70865567656         6952.215612301437           -816.5289430983744          -0.1016224740963164         0.8802245347096564           7.494537703429549            1.71598124899784e-06         320460.0000000908         
21548.709350121           6990.454834173231           -365.4627510964372          -0.1013073218468659         0.3939717863302077           7.535759826543407            8.785942939858542e-06        320519.9999999721         
21548.71004456544         6999.4592695511             87.13184218542135           -0.1005688343392328         -0.09392858775295951         7.545466650097335            1.58222391151823e-05         320579.9999998533         
21548.71073900989         6979.191261145953           539.3620410120199           -0.09940991498669945        -0.5814361414714653          7.523617579662109            2.279545198299394e-05        320640.0000000489         
21548.71143345433         6929.735571828925           989.336573596277            -0.09783522534944876        -1.066512071613532           7.470303990224753            2.967641488970931e-05        320699.9999999302         
21548.71212789878         6851.299030144892           1435.173601557641           -0.09585116639662758        -1.547127744207087           7.385748844051148            3.643633443131579e-05        320760.0000001257         
21548.71282234322         6744.209665340847           1875.008589929722           -0.09346585248463805        -2.021273178376195           7.270305758255389            4.304691104957073e-05        320820.000000007          
21548.71351678767         6608.915335526283           2307.002104805033           -0.09068907815779685        -2.486965452193774           7.124457525974689            4.948045760636804e-05        320879.9999998882         
21548.71421123211         6445.98185470235            2729.347506007294           -0.0875322779076653         -2.942256995379609           6.948814097333067            5.571001543812644e-05        320940.0000000838         
21548.71490567656         6256.090626492142           3140.278502620675           -0.08400847905694372        -3.385243734165545           6.744110028635738            6.170946740226647e-05        320999.9999999651         
21548.715600121           6040.035794467334           3538.076539778762           -0.08013224796272363        -3.814073054267604           6.511201410459575            6.745364744079896e-05        321059.9999998463         
21548.71629456545         5798.720920987908           3921.07798582158            -0.07591962976196721        -4.226951548664998           6.25106228748385             7.291844620037984e-05        321120.0000000419         
21548.71698900989         5533.15520844341            4287.681089763682           -0.07138808190923131        -4.622152517785357           5.96478058503087             7.808091226492935e-05        321179.9999999232         
21548.71768345434         5244.449278697847           4636.352679976736           -0.06655640178274051        -4.998023190730404           5.653553559348782            8.291934857542925e-05        321240.0000001187         
21548.71837789878         4933.81052838795            4965.634576072089           -0.06144464865985053        -5.352991637342289           5.318682790660647            8.741340363132808e-05        321300                    
21548.71907234322         4602.538079498338           5274.149687168027           -0.05607406038661813        -5.685573342203122           4.961568739916045            9.15441570902694e-05         321359.9999998813         
21548.71976678767         4252.017346329803           5560.607771037815           -0.05046696508848956        -5.994377413073445           4.583704892006293            9.52941994064861e-05         321420.0000000768         
21548.72046123211         3883.714241581243           5823.81083005267            -0.04464668828997138        -6.278112397803681           4.186671509934097            9.864770517266484e-05        321479.9999999581         
21548.72115567656         3499.169045775222           6062.658121352595           -0.03863745583045382        -6.535591685389459           3.77212902605585             0.0001015904998572151        321540.0000001537         
21548.721850121           3099.989965665141           6276.150760291232           -0.03246429298103728        -6.76573846858047            3.341811098033055            0.0001041101196557963        321600.0000000349         
21548.72254456544         2687.84640856293            6463.395897901735           -0.02615292018319447        -6.967590247285824           2.897517358532084            0.0001061958642057848        321659.9999999162         
21548.72323900989         2264.462000714366           6623.610454912092           -0.01972964584431044        -7.140302853939085           2.441105888992853            0.0001078388419414311        321720.0000001118         
21548.72393345433         1831.607378919761           6756.124396692827           -0.01322125663754241        -7.283153983985255           1.974485448941558            0.0001090320078987693        321779.999999993          
21548.72462789878         1391.092785546246           6860.383535439899           -0.006654905763968304       -7.395546216721668           1.499607493345581            0.0001097701938106118        321839.9999998743         
21548.72532234322         944.7604979003147           6935.951847872795           -5.799964357238629e-05      -7.477009513856221           1.018458011395686            0.0001100501303650943        321900.0000000698         
21548.72601678767         494.4771236221972           6982.513298754036           0.006541916491724217        -7.527203185330872           0.5330492208480099           0.000109870461532702         321959.9999999511         
21548.72671123211         42.1257943240769            6999.87316260315            0.01311727362510715         -7.545917314186634           0.04541115266290111          0.0001092317509009721        322020.0000001467         
21548.72740567656         -410.401709880099           6987.958838076855           0.01964059412145765         -7.533073634509038           -0.4424168388631029          0.0001081364799894892        322080.0000000279         
21548.728100121           -861.212872016377           6946.820151609133           0.02608460655229234         -7.488725858780819           -0.9283946049639491          0.0001065890385503264        322139.9999999092         
21548.72879456545         -1308.422352975909          6876.629149040953           0.03242235969921151         -7.413059453271774           -1.410489734597842           0.0001045957068939204        322200.0000001048         
21548.72948900989         -1750.159876222273          6777.679376110893           0.0386273352593837          -7.306390862404665           -1.886686054282525           0.0001021646303126052        322259.999999986          
21548.73018345433         -2184.578049505377          6650.384650815742           0.04467355878193929         -7.169166185341127           -2.354992060021796           9.930578570771658e-05        322319.9999998673         
21548.73087789878         -2609.860090869816          6495.277332775358           0.05053570837147138         -7.001959310322911           -2.813449246057069           9.603094055846048e-05        322380.0000000629         
21548.73157234322         -3024.227426645817          6313.006096839864           0.05618922070409339         -6.805469514572167           -3.260140295609513           9.23536044025822e-05         322439.9999999441         
21548.73226678767         -3425.947129646442          6104.333220250697           0.06161039391265609         -6.580518539789976           -3.693197099355764           8.8288973030488e-05          322500.0000001397         
21548.73296123211         -3813.339166463055          5870.131394701529           0.06677648691073347         -6.328047155485952           -4.110808568101039           8.385386562453517e-05        322560.000000021          
21548.73365567655         -4184.783423549609          5611.38007663213            0.07166581473977428         -6.049111224513954           -4.511228206974657           7.906665510450136e-05        322619.9999999022         
21548.734350121           -4538.726482711589          5329.161391019462           0.07625783954035045         -5.744877287271054           -4.892781419470838           7.394719196926851e-05        322680.0000000978         
21548.73504456544         -4873.688117663637          5024.655605797669           0.08053325676661943         -5.416617683030077           -5.253872510788009           6.851672195050882e-05        322739.999999979          
21548.73573900989         -5188.267484486577          4699.1361958343             0.08447407628289134         -5.065705228811744           -5.592991361178044           6.279779782165999e-05        322799.9999998603         
21548.73643345433         -5481.148980094882          4353.964517106638           0.08806369800247189         -4.693607478052848           -5.908719741397429           5.681418572782344e-05        322860.0000000559         
21548.73712789878         -5751.107744214222          3990.584113352061           0.09128698175163369         -4.301880583083986           -6.199737243849714           5.059076642687614e-05        322919.9999999371         
21548.73782234322         -5997.014781859739          3610.514679003405           0.0941303110655848          -3.892162787087023           -6.464826804616321           4.415343185170263e-05        322980.0000001327         
21548.73851678767         -6217.841684892943          3215.345703657531           0.09658165064851852         -3.466167572751585           -6.702879793284108           3.752897742384781e-05        323040.000000014          
21548.73921123211         -6412.664932911943          2806.729824657107           0.09863059725617025         -3.025676496285198           -6.912900649286051           3.074499056606713e-05        323099.9999998952         
21548.73990567656         -6580.669755489042          2386.375915586091           0.1002684237866409          -2.572531736746974           -7.094011045368067           2.382973587709768e-05        323160.0000000908         
21548.740600121           -6721.153539604299          1956.041939583718           0.1014881163934742          -2.108628391864801           -7.245453560772875           1.681203744593693e-05        323219.9999999721         
21548.74129456544         -6833.528768025659          1517.527597365142           0.1022844044639708          -1.635906552555616           -7.366594848782146           9.721158794511444e-06        323279.9999998533         
21548.74198900989         -6917.325476347937          1072.666800695284           0.1026537833353705          -1.15634318929324            -7.45692828537281            2.586680947793192e-06        323340.0000000489         
21548.74268345433         -6972.193218415804          623.3200027922383           0.1025945296517092          -0.6719438842546143          -7.51607608791319            -4.561620862171672e-06       323399.9999999302         
21548.74337789878         -6997.902531911908          171.3664177347657           0.1021067092947355          -0.1847344438197342          -7.54379089504075            -1.169390134590053e-05       323460.0000001257         
21548.74407234322         -6994.345897981467          -281.303838587503           0.1011921778531284          0.3032475734995033           -7.539956801116173           -1.878036964396492e-05       323520.000000007          
21548.74476678767         -6961.538190880515          -732.797653114554           0.09985457362526376         0.7899613782729396           -7.504589840929094           -2.579141363496304e-05       323579.9999998882         
21548.74546123211         -6899.616615767637          -1181.226832789951          0.09809930318180907         1.273371484874452            -7.437837922629373           -3.269772354736217e-05       323640.0000000838         
21548.74615567656         -6808.840134899447          -1624.716001158692          0.09593351954534834         1.751456224022704            -7.339980209164803           -3.947041436132917e-05       323699.9999999651         
21548.746850121           -6689.588384629469          -2061.410441365436          0.09336609307493658         2.222216197542952            -7.21142595081197            -4.608114649160714e-05       323759.9999998463         
21548.74754456545         -6542.360087739421          -2489.483852753714          0.09040757517382123         2.683682639994037            -7.052712773682001           -5.250224424943557e-05       323820.0000000419         
21548.74823900989         -6367.770967742293          -2907.145988627991          0.08707015496842821         3.133925652194019            -6.864504431357541           -5.870681159050483e-05       323879.9999999232         
21548.74893345434         -6166.551173879262          -3312.650143237358          0.08336760913596743         3.571062272213322            -6.647588029062039           -6.466884466705093e-05       323940.0000001187         
21548.74962789878         -5939.54222757872           -3704.300456670076          0.07931524508654891         3.99326435008357             -6.402870731967922           -7.036334071508918e-05       324000                    
21548.75032234322         -5687.693503146863          -4080.45900710956           0.07492983773340216         4.398766193290741            -6.131375971407273           -7.576640282275342e-05       324059.9999998813         
21548.75101678767         -5412.058257407084          -4439.552660791513          0.07022956011153964         4.785871951079277            -5.834239164848208           -8.085534014239604e-05       324120.0000000768         
21548.75171123211         -5113.789224891789          -4780.079651015051          0.06523390813090513         5.152962706685569            -5.512702967533476           -8.560876312752716e-05       324179.9999999581         
21548.75240567656         -4794.133797007081          -5100.615858693636          0.05996361977456014         5.498503247840088            -5.168112075636454           -9.000667339662708e-05       324240.0000001537         
21548.753100121           -4454.428805330698          -5399.820768179588          0.05444058907573638         5.821048487222366            -4.801907602665408           -9.403054784622567e-05       324300.0000000349         
21548.75379456544         -4096.094930859231          -5676.443073453912          0.04868777522948612         6.119249506016391            -4.415621052631764           -9.766341666111276e-05       324359.9999999162         
21548.75448900989         -3720.630762585018          -5929.325911235135          0.04272910721510473         6.391859195289733            -4.010867915184935           -0.0001008899348924338       324420.0000001118         
21548.75518345433         -3329.606530249838          -6157.411699121052          0.03658938432443033         6.637737471601181            -3.589340909497558           -0.0001036964473023114       324479.999999993          
21548.75587789878         -2924.65753748525           -6359.746558528938          0.03029417300841591         6.85585604502197             -3.152802905154481           -0.0001060710462000714       324539.9999998743         
21548.75657234322         -2507.477322802655          -6535.484303936153          0.02386970046998963         7.045302719627306            -2.703079549650224           -0.0001080036220245447       324600.0000000698         
21548.75726678767         -2079.810577034471          -6683.889981736781          0.01734274544508245         7.205285208469972            -2.242051633327191           -0.0001094859064560597       324659.9999999511         
21548.75796123211         -1643.44584684656           -6804.342943913529          0.01074052662574002         7.335134447078322            -1.771647223685614           -0.0001105115078733691       324720.0000001467         
21548.75865567656         -1200.208054836889          -6896.339443669571          0.004090589189419363        7.434307391618291            -1.293833601961287           -0.000111075939000895        324780.0000000279         
21548.759350121           -751.9508675026527          -6959.494742164337          -0.002579310093164158       7.502389290014456            -0.8106090356946999          -0.0001111766366256339       324839.9999999092         
21548.76004456545         -300.5489429944358          -6993.544717541959          -0.009241318692966996       7.53909541652968             -0.3239944217015671          -0.0001108129732940952       324900.0000001048         
21548.76073900989         152.1099089210769           -6998.346969522667          -0.01586760461731463        7.544272262547179            0.1639751656027858           -0.000109986260934484        324959.999999986          
21548.76143345433         604.1326219011368           -6973.881414937222          -0.02243047267903644        7.517898178573556            0.6512589851765587           -0.0001086997463815826       325019.9999998673         
21548.76212789878         1053.628790050869           -6920.250371713581          -0.02890248025440205        7.460083464777037            1.135819164025275            -0.0001069585988167237       325080.0000000629         
21548.76282234322         1498.718573820316           -6837.678130964504          -0.03525655204595186        7.371069909681975            1.61562921988014             -0.0001047698891680182       325139.9999999441         
21548.76351678767         1937.540561710312           -6726.510018965824          -0.04146609337005379        7.251229778949241            2.088682536234999            -0.0001021425615503596       325200.0000001397         
21548.76421123211         2368.259554907785           -6587.210952948645          -0.04750510149478716        7.101064258472523            2.553000754295327            -9.908739685785246e-05       325260.000000021          
21548.76490567655         2789.074242293461           -6420.363496745818          -0.05334827456150553        6.921201358303243            3.006642046740369            -9.561696865441944e-05       325319.9999999022         
21548.765600121           3198.224733723545           -6226.665424424866          -0.05897111763316008        6.712393286172219            3.447709238694167            -9.174559154089646e-05       325380.0000000978         
21548.76629456544         3593.999920079788           -6006.926802097317          -0.06435004542412198        6.47551330159488             3.87435774194069             -8.748926220889014e-05       325439.999999979          
21548.76698900989         3974.744629307019           -5762.066600109579          -0.06946248127978197        6.211552063719414            4.284803269199779            -8.28655934222082e-05        325499.9999998603         
21548.76768345433         4338.866548510573           -5493.108849784507          -0.07428695198957952        5.921613488194735            4.677329296201058            -7.789374119741407e-05       325560.0000000559         
21548.76837789878         4684.842883164631           -5201.178360787642          -0.07880317803426863        5.606910130388641            5.050294240348316            -7.259432548352538e-05       325619.9999999371         
21548.76907234322         5011.226725582103           -4887.496017029571          -0.08299215888706526        5.268758114267341            5.402138325952768            -6.698934466862036e-05       325680.0000001327         
21548.76976678767         5316.653106012807           -4553.373670778453          -0.08683625300880762        4.908571628147597            5.731390107325004            -6.110208426813197e-05       325740.000000014          
21548.77046123211         5599.844701064106           -4200.208656336999          -0.09031925219926325        4.527857010343783            6.036672622446977            -5.495702017332938e-05       325799.9999998952         
21548.77115567656         5859.617175571545           -3829.477946229097          -0.09342644999017857        4.128206449447009            6.316709151490794            -4.857971686320613e-05       325860.0000000908         
21548.771850121           6094.884135580039           -3442.731974336205          -0.09614470379048375        3.711291325584614            6.570328556104232            -4.199672100348639e-05       325919.9999999721         
21548.77254456544         6304.661671722699           -3041.588151816305          -0.09846249052011007        3.278855220509266            6.796470177136441            -3.523545087693684e-05       325979.9999998533         
21548.77323900989         6488.072473997463           -2627.724102922857          -0.1003699554960739         2.832706625751344            6.994188270324312            -2.83240821069831e-05        326040.0000000489         
21548.77393345433         6644.349500734218           -2202.870649012388          -0.1018589543626809         2.37471137933032             7.162655961392407            -2.129143015231792e-05       326099.9999999302         
21548.77462789878         6772.839186409491           -1768.804570082239          -0.1029230878868121         1.90678486265545             7.301168704029233            -1.416683006473218e-05       326160.0000001257         
21548.77532234322         6873.004174894382           -1327.341174110215          -0.1035577294691335         1.430883990248343            7.409147226281602            -6.980014013541866e-06       326220.000000007          
21548.77601678767         6944.425566706042           -880.3267052714135          -0.1037600452525884         0.9489990257857733           7.486139953048094            2.390129098132773e-07        326279.9999998882         
21548.77671123211         6986.804670865317           -429.6306227812575          -0.1035290067405806         0.4631452586869175           7.531824894543298            7.460098086001879e-06        326340.0000000838         
21548.77740567656         6999.964254034916           22.86221734545124           -0.1028653958686781         -0.02464542394809314         7.546010992837494            1.465306743488531e-05        326399.9999999651         
21548.778100121           6983.849281714682           475.2594449236662           -0.1017718025053365         -0.5123330348041745          7.528638920842288            2.178785162609117e-05        326459.9999998463         
21548.77879456545         6938.527148394611           925.6690896504986           -0.1002526143889332         -0.9978780176877443          7.479781330402064            2.883461190315217e-05        326520.0000000419         
21548.77948900989         6864.187395703355           1372.207493484589           -0.09831399954016525        -1.479249777058079           7.399642548454412            3.576386499273082e-05        326579.9999999232         
21548.78018345434         6761.140919730946           1813.007188263178           -0.09596388122047371        -1.954435170085629           7.288557722530267            4.254660657415937e-05        326640.0000001187         
21548.78087789878         6629.818670840622           2246.224705612969           -0.09321190553847468        -2.421446925726018           7.146991419166779            4.915443279048051e-05        326700                    
21548.78157234322         6470.769851406887           2670.04828649396            -0.09006940183726898        -2.878331955603498           6.975535681093287            5.555965929049344e-05        326759.9999998813         
21548.78226678767         6284.659619016508           3082.705458135116           -0.08654933602583996        -3.323179521949813           6.774907551313646            6.173543730134983e-05        326820.0000000768         
21548.78296123211         6072.266304737142           3482.470446675158           -0.08266625704740498        -3.754129228441847           6.54594607443719             6.765586624402013e-05        326879.9999999581         
21548.78365567656         5834.478158086227           3867.671394508735           -0.07843623670642748        -4.169378800521597           6.289608787796328            7.329610241822909e-05        326940.0000001537         
21548.784350121           5572.289632312039           4236.697352154801           -0.07387680310391483        -4.567191622661894           6.00696771702226             7.863246330000532e-05        327000.0000000349         
21548.78504456544         5286.797225521204           4588.005015406796           -0.06900686795748934        -4.945904001057158           5.699204892822442            8.364252701359285e-05        327059.9999999162         
21548.78573900989         4979.194895044408           4920.125179589288           -0.06384664810842604        -5.303932121366144           5.36760740770576             8.830522655940787e-05        327120.0000001118         
21548.78643345433         4650.769064216817           5231.668883928625           -0.05841758154228895        -5.639778672408357           5.01356203332535             9.260093840204619e-05        327179.999999993          
21548.78712789878         4302.893242454344           5521.333220340937           -0.05274223827285541        -5.952039108112181           4.638549420946655            9.651156504597931e-05        327239.9999998743         
21548.78782234322         3937.022281124162           5787.906782344046           -0.04684422646062279        -6.239407521525075           4.244137909292045            0.0001000206112514395        327300.0000000698         
21548.78851678767         3554.686289231161           6030.274731304768           -0.04074809415722029        -6.500682106318083           3.831976965655585            0.0001031132535705914        327359.9999999511         
21548.78921123211         3157.484234364853           6247.423458833226           -0.03447922708544458        -6.734770182941545           3.403790287715736            0.0001057764029108645        327420.0000001467         
21548.78990567656         2747.077255667653           6438.444825824701           -0.02806374288132177        -6.940692768409319           2.961368594893252            0.0001079987598627237        327480.0000000279         
21548.790600121           2325.18171679002            6602.539960419906           -0.02152838223948026        -7.117588670597074           2.506562139400496            0.000109770862558628         327539.9999999092         
21548.79129456545         1893.562027885512           6739.022598999215           -0.01490039741615747        -7.264718089928657           2.041272968301238            0.0001110851268619993        327600.0000001048         
21548.79198900989         1454.023266664924           6847.321956237429           -0.008207438555296273       -7.381465713384679           1.567446968941936            0.0001119358787164254        327659.999999986          
21548.79268345433         1008.403629369195           6926.985112215199           -0.001477438312375567       -7.467343287890722           1.087065731022079            0.0001123193785186327        327719.9999998673         
21548.79337789878         558.5667432322979           6977.678906603037           0.005261504742184456        -7.52199166232003            0.602138259338543            0.0001122338374119725        327780.0000000629         
21548.79407234322         106.393872584699            6999.191331995353           0.01198124345303052         -7.545182289568233           0.1146925718639825           0.000111679425431337         327839.9999999441         
21548.79476678767         -346.2239488070275          6991.432420566759           0.01865369965313671         -7.536818182416049           -0.3732327817007822          0.0001106582714635902        327900.0000001397         
21548.79546123211         -797.3938262602621          6954.434620341968           0.02525098148906571         -7.496934319180703           -0.8595972454274287          0.000109174455023211         327960.000000021          
21548.79615567655         -1245.228920480941          6888.35265950526            0.03174550000795563         -7.425697497458438           -1.342366791056413           0.0001072339898758604        328019.9999999022         
21548.796850121           -1687.856338544939          6793.462899316777           0.03811008451895261         -7.323405636569136           -1.819522424596163           0.0001048447995770305        328080.0000000978         
21548.79754456544         -2123.424966554383          6670.162178341761           0.04431809624687045         -7.190486531620308           -2.28906863004659            0.0001020166850272867        328139.999999979          
