DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.53782234322         6999.96002641489            -15.20473611645998          -0.0124899199531214         0.01710889540936008          7.54605921685536             1.43252633018951e-05         46500.00000006985         
21545.53851678767         6986.328720197726           437.2745985083735           -0.01164178702488529        -0.4713263197020323          7.531319537269969            1.39363393850931e-05         46559.99999995111         
21545.53921123211         6943.440364452657           887.922733698253            -0.01081868338523066        -0.9577869875449764          7.485040476108461            1.349121502229968e-05        46620.00000014668         
21545.53990567656         6871.474363588336           1334.852433225418           -0.01002393180092398        -1.440244108785652           7.407414619565147            1.299156898652097e-05        46680.00000002794         
21545.540600121           6770.731409976876           1776.191912246356           -0.009260747756392459       -1.916685122578818           7.298764255540396            1.243929749510671e-05        46739.9999999092          
21545.54129456545         6641.632251412301           2210.09258334123            -0.008532226611639713       -2.38512210136921            7.159540086777599            1.183650726555255e-05        46800.00000010477         
21545.54198900989         6484.715969509904           2634.736710131445           -0.007841331198137047       -2.843599853069435           6.990319437844177            1.118550783971805e-05        46859.99999998603         
21545.54268345433         6300.637775499994           3048.344938274116           -0.007190879901295093       -3.290203900784713           6.791803961822926            1.048880306680626e-05        46919.99999986729         
21545.54337789878         6090.166331651523           3449.183674031467           -0.00658353527553958        -3.723068310523706           6.564816854156823            9.749081861735965e-06        46980.00000006286         
21545.54407234322         5854.180608325237           3835.572281107137           -0.006021793235969517       -4.14038333766309            6.310299582670853            8.969208233403748e-06        47039.99999994412         
21545.54476678767         5593.666288398418           4205.890067030366           -0.005507972869406116       -4.540402863324826           6.029308144379804            8.152210618036318e-06        47100.0000001397          
21545.54546123211         5309.711732520453           4558.583031053245           -0.005044206904443128       -4.921451592283447           5.723008861281828            7.301270579211897e-06        47160.00000002095         
21545.54615567655         5003.503520345818           4892.170346306033           -0.00463243287957179        -5.281931984550689           5.392673728933655            6.41971084385072e-06         47219.99999990221         
21545.546850121           4676.321584544456           5205.250549831354           -0.004274385046323506       -5.62033089339173            5.039675333203701            5.510982792376444e-06        47280.00000009779         
21545.54754456544         4329.533956003999           5496.507415089875           -0.003971587039541114       -5.935225883216472           4.665481352201803            4.578653375617678e-06        47339.99999997905         
21545.54823900989         3964.591140208851           5764.715482598072           -0.003725345347531995       -6.225291201566638           4.271648661985966            3.626391560121078e-06        47399.9999998603          
21545.54893345433         3583.020146302177           6008.74522552266            -0.003536743610958859       -6.489303380290466           3.859817066243173            2.657954266143149e-06        47460.00000005588         
21545.54962789878         3186.418191802843           6227.567828315752           -0.003406637773958421       -6.726146441967351           3.431702671727781            1.677172013656666e-06        47519.99999993714         
21545.55032234322         2776.446107353788           6420.259557828974           -0.003335652112589217       -6.934816688720064           2.989090932810879            6.879340471684472e-07        47580.00000013271         
21545.55101678767         2354.821467215095           6586.005707792546           -0.003324176162769873       -7.114427051737457           2.533829390039856            -3.058267229929732e-07       47640.00000001397         
21545.55171123211         1923.311472477283           6724.104099084831           -0.00337236255884822        -7.264210981129821           2.067820129120575            -1.300149072496726e-06       47699.99999989523         
21545.55240567656         1483.725615151027           6833.968119846976           -0.003480125800926286       -7.383525857156283           1.593011988205589            -2.291059023959139e-06       47760.0000000908          
21545.553100121           1037.908152381704           6915.129291213126           -0.003647141959933244       -7.471855905401222           1.111392542789952            -3.274585539206429e-06       47819.99999997206         
21545.55379456544         587.7304210332916           6967.239346225717           -0.00387284932765678        -7.528814600136419           0.6249798988701739           -4.24677630639615e-06        47879.99999985332         
21545.55448900989         135.0830237791544           6990.071811383488           -0.004156450009770128       -7.554146541887816           0.1358143262993565           -5.203713425633275e-06       47940.00000004889         
21545.55518345433         -318.1320813804321          6983.523082221889           -0.004496912469148574       -7.547728797129424           -0.3540502345401552          -6.141529295750191e-06       47999.99999993015         
21545.55587789878         -770.0095555895974          6947.612986346026           -0.004892975010502555       -7.509571690049616           -0.842554758539395           -7.056422180574477e-06       48060.00000012573         
21545.55657234322         -1218.648684472891          6882.484829418385           -0.005343150198867132       -7.439819038472706           -1.327643778963614           -7.944671725296948e-06       48120.00000000698         
21545.55726678767         -1662.161380803717          6788.404921740115           -0.005845730200240321       -7.338747828265775           -1.807274051833951           -8.802654166646785e-06       48179.99999988824         
21545.55796123211         -2098.680150702687          6665.761585247365           -0.006398793029744105       -7.206767322909649           -2.279423204875246           -9.626857359401207e-06       48240.00000008382         
21545.55865567656         -2526.365989436934          6515.063642964039           -0.007000209682881735       -7.044417607354847           -2.742098333774133           -1.041389520792571e-05       48299.99999996508         
21545.559350121           -2943.416172914021          6336.938395199858           -0.007647652130563399       -6.852367567807188           -3.19334450811904            -1.116052199561938e-05       48359.99999984633         
21545.56004456545         -3348.071911140262          6132.129089046861           -0.008338602153923482       -6.631412311681242           -3.631253149201605           -1.186364597647928e-05       48420.00000004191         
21545.56073900989         -3738.625830246753          5901.491889997843           -0.009070360978911455       -6.382470034608748           -4.053970241857994           -1.252034254446391e-05       48479.99999992317         
21545.56143345434         -4113.429250180208          5645.992366774492           -0.009840059682589124       -6.106578344077781           -4.459704342728192           -1.31278667073224e-05        48540.00000011874         
21545.56212789878         -4470.899225811435          5366.70150269913            -0.01064467032995457        -5.804890051989903           -4.846734347719441           -1.36836649722987e-05        48600                     
21545.56282234322         -4809.525320033091          5064.79124915919            -0.01148101780192112        -5.478668451138373           -5.213416982083018           -1.418538647263164e-05       48659.99999988126         
21545.56351678767         -5127.876078399657          4741.52963888486            -0.01234579226193667        -5.129282093311343           -5.558193977355957           -1.463089318037584e-05       48720.00000007683         
21545.56421123211         -5424.605176004999          4398.275478874397           -0.01323556222240714        -4.758199089389704           -5.87959890048363            -1.501826957030839e-05       48779.99999995809         
21545.56490567656         -5698.457208593722          4036.472644845152           -0.01414678815406595        -4.366980954418782           -6.176263601725559           -1.534583114589741e-05       48840.00000015367         
21545.565600121           -5948.273101357637          3657.644001048143           -0.01507583658448612        -3.957276023165532           -6.446924249453724           -1.561213216966619e-05       48900.00000003492         
21545.56629456544         -6172.995110472956          3263.384971146784           -0.01601899462929524        -3.530812464106421           -6.690426921675589           -1.581597235012625e-05       48959.99999991618         
21545.56698900989         -6371.671394180588          2855.356787613533           -0.01697248489767281        -3.089390922105195           -6.905732726046519           -1.595640262301115e-05       49020.00000011176         
21545.56768345433         -6543.46013209342           2435.2794487293             -0.01793248070697129        -2.634876822213013           -7.091922422269524           -1.603272969611499e-05       49079.99999999302         
21545.56837789878         -6687.633173421656          2004.924413767829           -0.01889512154687388        -2.169192369036374           -7.248200523102698           -1.604451979713403e-05       49139.99999987427         
21545.56907234322         -6803.579196929963          1566.107068299952           -0.01985652873096726        -1.694308277951764           -7.37389885269327            -1.599160112815566e-05       49200.00000006985         
21545.56976678767         -6890.806367667013          1120.678992750425           -0.02081282116291478        -1.212235276082518           -7.468479543615897           -1.587406531095909e-05       49259.99999995111         
21545.57046123211         -6948.944477826795          670.5200683740811           -0.02176013115572303        -0.7250154123769486          -7.531537456794327           -1.569226765787819e-05       49320.00000014668         
21545.57115567656         -6977.746561498397          217.5304556800625           -0.02269462023473276        -0.2347132173231128          -7.562802011410349           -1.544682637042947e-05       49380.00000002794         
21545.571850121           -6977.089975523091          -236.3775189836709          -0.02361249485825928        0.2565932462073341           -7.562138414931068           -1.513862058793875e-05       49439.9999999092          
21545.57254456545         -6946.976941189572          -689.287532474108           -0.02451002198489394        0.746821398786066            -7.529548286492783           -1.476878725721202e-05       49500.00000010477         
21545.57323900989         -6887.534544045004          -1139.287453002765          -0.02538354442523865        1.233893184274671            -7.465169670043563           -1.433871702918769e-05       49559.99999998603         
21545.57393345433         -6799.014191665632          -1584.477510748525          -0.02622949590944107        1.715744090850672            -7.36927643684309            -1.385004893814747e-05       49619.99999986729         
21545.57462789878         -6681.790531800208          -2022.97841436327           -0.02704441580546467        2.190332110447836            -7.24227708012267            -1.330466406480539e-05       49680.00000006286         
21545.57532234322         -6536.359835856453          -2452.939377063756          -0.0278249634251528         2.655646594184774            -7.08471290789584            -1.27046781395968e-05        49739.99999994412         
21545.57601678767         -6363.337855229728          -2872.546016457292          -0.02856793185594065        3.109716961956053            -6.897255643056099           -1.205243313365862e-05       49800.0000001397          
21545.57671123211         -6163.457160458133          -3280.028092889745          -0.02927026125817737        3.55062122521605             -6.680704442978875           -1.135048786585387e-05       49860.00000002095         
21545.57740567655         -5937.563975614595          -3673.667051927704          -0.02992905157164405        3.976494283089371            -6.435982353836414           -1.060160770169461e-05       49919.99999990221         
21545.578100121           -5686.614522699364          -4051.803337586141          -0.03054157457637769        4.385535953282654            -6.164132217714851           -9.808753346397662e-06       49980.00000009779         
21545.57879456544         -5411.670893062031          -4412.843444081484          -0.03110528525586869        4.77601870083819             -5.866312053371042           -8.97506880341976e-06        50039.99999997905         
21545.57948900989         -5113.896465047385          -4755.266675218896          -0.03161783241435256        5.146295029545402            -5.543789934063809           -8.103868563153549e-06       50099.9999998603          
21545.58018345433         -4794.550889112469          -5077.631582002474          -0.03207706850268123        5.49480450279531             -5.197938388322265           -7.198624045567908e-06       50160.00000005588         
21545.58087789878         -4454.984663591425          -5378.582050676996          -0.03248105861287753        5.820080362807471            -4.830228351757671           -6.262949448332837e-06       50219.99999993714         
21545.58157234322         -4096.633326080789          -5656.85301515872           -0.03282808860257951        6.120755719459189            -4.442222700071168           -5.300586907567101e-06       50280.00000013271         
21545.58226678767         -3721.011287071628          -5911.275769677999          -0.03311667231425939        6.395569282382436            -4.035569395246972           -4.315391203274456e-06       50340.00000001397         
21545.58296123211         -3329.705333958951          -6140.782859425604          -0.03334555786328763        6.643370612543701            -3.611994278540328           -3.311313983391271e-06       50399.99999989523         
21545.58365567656         -2924.367834907145          -6344.412529054148          -0.03351373296648689        6.8631248721642              -3.173293545265508           -2.292387591507747e-06       50460.0000000908          
21545.584350121           -2506.709673237612          -6521.31271102258           -0.03362042929077045        7.053917054550541            -2.721325937557448           -1.262708584594002e-06       50519.99999997206         
21545.58504456544         -2078.492944027908          -6670.744537971434          -0.03366512580460579        7.214955678167385            -2.258004692219803           -2.26420996218487e-07        50579.99999985332         
21545.58573900989         -1641.523445468255          -6792.085365565702          -0.03364755112411641        7.345575932072419            -1.78528928148295            8.123004679758991e-07        50640.00000004889         
21545.58643345433         -1197.642998210162          -6884.831294527366          -0.03356768483928659        7.445242262629288            -1.305176984980817           1.849267532374285e-06        50699.99999993015         
21545.58712789878         -748.7216264634064          -6948.599182887116          -0.03342575782046205        7.513550394196262            -0.8196943315203121          2.88029529930419e-06         50760.00000012573         
21545.58782234322         -296.649634953034           -6983.128141801838          -0.03322225150518109        7.550228779238425            -0.3308884492685069          3.901219249110731e-06        50820.00000000698         
21545.58851678767         156.6703839601421           -6988.280510598373          -0.0329578961700852         7.555139476011851            0.1591816371707374           4.907912057819882e-06        50879.99999988824         
21545.58921123211         609.3315786603655           -6964.042309002786          -0.0326336681958523         7.528278454603234            0.6484537246673581           5.896300330721381e-06        50940.00000008382         
21545.58990567656         1059.430867948025           -6910.523166786799          -0.03225078634278931        7.46977533466363             1.134871126871192            6.862380865676071e-06        50999.99999996508         
21545.590600121           1505.076938064622           -6827.955733298219          -0.03181070705033193        7.379892560637423            1.616391310024487            7.802236897474803e-06        51059.99999984633         
21545.59129456545         1944.398173554606           -6716.694571530528          -0.03131511877822204        7.259024022646424            2.090994433251942            8.712053727266689e-06        51120.00000004191         
21545.59198900989         2375.55048900463            -6577.214543519116          -0.03076593542243466        7.107693133434794            2.556691758303344            9.588134032311856e-06        51179.99999992317         
21545.59268345434         2796.725029389484           -6410.108695919652          -0.03016528882768437        6.926550373906018            3.011533894857336            1.042691259364046e-05        51240.00000011874         
21545.59337789878         3206.15570756649            -6216.085656620774          -0.02951552043073147        6.716370321782571            3.453618848743425            1.122497055066749e-05        51300                     
21545.59407234322         3602.126548388684           -5995.966555161763          -0.02881917206670849        6.478048179788399            3.88109984178875             1.197904901995393e-05        51359.99999988126         
21545.59476678767         3982.978809943937           -5750.681481560816          -0.02807897598374169        6.212595821491369            4.29219287343228             1.268606192104632e-05        51420.00000007683         
21545.59546123211         4347.117853564148           -5481.265499906005          -0.02729784409660464        5.921137374546908            4.685183995758556            1.3343108396483e-05          51479.99999995809         
21545.59615567656         4693.019735477947           -5188.854234715101          -0.02647885652827344        5.604904362555502            5.058436275172787            1.39474842248602e-05         51540.00000015367         
21545.596850121           5019.237494293934           -4874.679049628764          -0.02562524948456298        5.265230428087624            5.410396415556884            1.449669258950587e-05        51600.00000003492         
21545.59754456544         5324.407109891797           -4540.061839461756          -0.02474040250943647        4.903545660642996            5.739601019400744            1.498845394830446e-05        51659.99999991618         
21545.59823900989         5607.253110757888           -4186.409457996888          -0.02382782517006378        4.521370554400997            6.044682465084334            1.54207151644316e-05         51720.00000011176         
21545.59893345433         5866.59380832301            -3815.207805164911          -0.02289114322797579        4.120309621590031            6.324374380184739            1.579165753181898e-05        51779.99999999302         
21545.59962789878         6101.346138436105           -3428.01559840996           -0.02193408434589049        3.702044688161657            6.577516692390357            1.609970420069811e-05        51839.99999987427         
21545.60032234322         6310.530091731736           -3026.457854093901          -0.02096046338228612        3.268327899205852            6.803060241314764            1.634352643936344e-05        51900.00000006985         
21545.60101678767         6493.272716315383           -2612.219105744111          -0.01997416733815578        2.820974462193183            7.000070936209863            1.652204906124025e-05        51959.99999995111         
21545.60171123211         6648.811677892864           -2187.036386798263          -0.01897914000725231        2.361855156684572            7.167733446277077            1.663445481722279e-05        52020.00000014668         
21545.60240567656         6776.498364202987           -1752.692006247024          -0.01797936639057008        1.892888639615503            7.305354411963208            1.668018787555887e-05        52080.00000002794         
21545.603100121           6875.800522370947           -1311.006146222105          -0.01697885693216503        1.416033575645696            7.412365167301619            1.665895628442925e-05        52139.9999999092          
21545.60379456545         6946.304419578966           -863.8293111236212          -0.0159816316408544         0.9332806223727081           7.4883239650184              1.657073335295962e-05        52200.00000010477         
21545.60448900989         6987.716519246055           -413.0346583281339          -0.01499170415103672        0.446644300444406            7.532917697766509            1.641575822665517e-05        52259.99999998603         
21545.60518345433         6999.86466671629            39.4897591319249            -0.01401306578623916        -0.04184522122476209         7.545963110479056            1.619453528746596e-05        52319.99999986729         
21545.60587789878         6982.698780270824           491.8488072747097           -0.01304966968536575        -0.5301503948209579          7.527407500446697            1.590783263621235e-05        52380.00000006286         
21545.60657234322         6936.291045099376           942.1481124629594           -0.01210541505054883        -1.016234587219975           7.477328903325491            1.555667955976885e-05        52439.99999994412         
21545.60726678767         6860.83560968867            1388.501898427342           -0.01118413157642385        -1.498070367443904           7.395935764872247            1.514236301559787e-05        52500.0000001397          
21545.60796123211         6756.647785905007           1829.040788196291           -0.01028956412139482        -1.973647757693364           7.283566099786937            1.466642309711669e-05        52560.00000002095         
21545.60865567655         6624.162755862398           2261.919540239569           -0.009425357676772094       -2.440982417779159           7.140686140618619            1.413064762710878e-05        52619.99999990221         
21545.609350121           6463.933790473488           2685.324688357419           -0.008595042690941043       -2.898123732947177           6.967888481265041            1.3537065725568e-05          52680.00000009779         
21545.61004456544         6276.629986374373           3097.482055166146           -0.007802020807185536       -3.343162775315215           6.765889721169085            1.288794048059409e-05        52739.99999997905         
21545.61073900989         6063.03352969314            3496.664109444385           -0.007049551068430132       -3.774240109422117           6.535527617889612            1.218576070169464e-05        52799.9999998603          
21545.61143345433         5824.036496891987           3881.197138112288           -0.006340736643353152       -4.189553412730821           6.277757757301865            1.143323179542751e-05        52860.00000005588         
21545.61212789878         5560.63720465053            4249.468204218578           -0.00567851212552362        -4.587364882331014           5.993649752264472            1.063326579277134e-05        52919.99999993714         
21545.61282234322         5273.936122469327           4599.931863008245           -0.005065631456081165       -4.966008399558224           5.684382982176936            9.788970538338715e-06        52980.00000013271         
21545.61351678767         4965.131363353738           4931.116608936817           -0.00450465651902653        -5.323896424788998           5.35124188744296             8.903638101679061e-06        53040.00000001397         
21545.61421123211         4635.513769584507           5241.63102738585            -0.0039979464542615         -5.659526595291463           4.995610834450019            7.980732429236169e-06        53099.99999989523         
21545.61490567656         4286.461612187981           5530.169625818883           -0.00354764773360621        -5.971487999712497           4.618968568272162            7.023876275084492e-06        53160.0000000908          
21545.615600121           3919.434924280873           5795.518320197326           -0.003155685041340625       -6.258467103572632           4.222882271897996            6.036837459371554e-06        53219.99999997206         
21545.61629456544         3535.969489976073           6036.559553651592           -0.002823752998782719       -6.519253301023402           3.80900125237509             5.023514489095901e-06        53279.99999985332         
21545.61698900989         3137.670511991836           6252.277025673714           -0.002553308766189881       -6.752744069104733           3.379050275840314            3.987921671503469e-06        53340.00000004889         
21545.61768345433         2726.205982500281           6441.760011462753           -0.002345565559995956       -6.957949701827483           2.934822574966472            2.934173554325248e-06        53399.99999993015         
21545.61837789878         2303.299783076309           6604.207252512347           -0.002201487112880852       -7.133997602603312           2.478172553891596            1.866469014931733e-06        53460.00000012573         
21545.61907234322         1870.724540857932           6738.930401079044           -0.002121783104246719       -7.280136114855041           2.01100821719975             7.890748546295568e-07        53520.00000000698         
21545.61976678767         1430.294269196797           6845.357002808156           -0.002106905584735403       -7.39573787206889            1.53528335098153             -2.936909187925706e-07       53579.99999988824         
21545.62046123211         983.8568221561344           6923.033003518061           -0.002157046415839717       -7.480302650098436           1.052989485408152            -1.377476196674386e-06       53640.00000008382         
21545.62115567656         533.2861931952951           6971.624767950492           -0.002272135737028412       -7.533459706199855           0.5661476695934973           -2.457911929240222e-06       53699.99999996508         
21545.621850121           80.47468925812392           6990.920600179094           -0.002451841476149301       -7.554969591069775           0.07680009078170816          -3.530629716549253e-06       53759.99999984633         
21545.62254456545         -372.6749877506388          6980.831757326509           -0.002695569914435069       -7.54472542206939            -0.4129984289290016          -4.591279304524872e-06       53820.00000004191         
21545.62323900989         -824.2577194680864          6941.392950265485           -0.003002467303104708       -7.502753607849081           -0.9011890240458752          -5.635546226665678e-06       53879.99999992317         
21545.62393345434         -1272.373976398806          6872.762327065552           -0.003371422537371826       -7.429214016732463           -1.385717430091071           -6.659169337301186e-06       53940.00000011874         
21545.62462789878         -1715.13781651586           6775.220937086229           -0.003801070881448943       -7.324399583471682           -1.864542644904997           -7.657958315730213e-06       54000                     
21545.62532234322         -2150.684843336335          6649.171675802104           -0.004289798738565776       -7.188735351339581           -2.335645570108566           -8.627810966394407e-06       54059.99999988126         
21545.62601678767         -2577.180089561551          6495.137712665814           -0.004835749445898265       -7.022776948969764           -2.797037595467273           -9.564730131586042e-06       54120.00000007683         
21545.62671123211         -2992.825792412114          6313.760406561767           -0.005436830086904278       -6.827208503881788           -3.246769088547091           -1.046484056895109e-05       54179.99999995809         
21545.62740567656         -3395.869026981744          6105.796715666181           -0.006090719293893519       -6.60283999722299            -3.682937751880127           -1.132440517159322e-05       54240.00000015367         
21545.628100121           -3784.609164284918          5872.116110796313           -0.006794876015400943       -6.350604066906851           -4.10369680987737            -1.213984085399026e-05       54300.00000003492         
21545.62879456544         -4157.405121184615          5613.697003591948           -0.00754654921828629        -6.071552269014269           -4.507262987946095           -1.290773381117275e-05       54359.99999991618         
21545.62948900989         -4512.682370059601          5331.622703112971           -0.008342788490935591       -5.766850810031896           -4.891924246698354           -1.362485428142982e-05       54420.00000011176         
21545.63018345433         -4848.939676906461          5027.076916645375           -0.009180455503744732       -5.437775765212139           -5.256047234780724           -1.428817038145782e-05       54479.99999999302         
21545.63087789878         -5164.755537569689          4701.338812671536           -0.01005623628813784        -5.085707801033371           -5.598084424718496           -1.48948615216348e-05        54539.99999987427         
21545.63157234322         -5458.794282951703          4355.77766606553            -0.01096665429039962        -4.712126422395822           -5.916580897251913           -1.544233074859368e-05       54600.00000006985         
21545.63226678767         -5729.811825371174          3991.847107607511           -0.01190808414050856        -4.31860376778809            -6.210180740948464           -1.592821633601964e-05       54659.99999995111         
21545.63296123211         -5976.661019708202          3611.079001859508           -0.01287676608825945        -3.906797978179406           -6.477633035401063           -1.63504023581311e-05        54720.00000014668         
21545.63365567656         -6198.296614593309          3215.076979295141           -0.01386882104607528        -3.478446167813062           -6.717797388063373           -1.670702834800629e-05       54780.00000002794         
21545.634350121           -6393.779770657396          2805.509650315278           -0.01488026617977173        -3.035357027375105           -6.929648996723341           -1.699649788175434e-05       54839.9999999092          
21545.63504456545         -6562.282124753711          2384.103530398051           -0.01590703097706822        -2.579403092169181           -7.112283211765535           -1.721748596343484e-05       54900.00000010477         
21545.63573900989         -6703.089381081421          1952.635707113382           -0.01694497373563322        -2.1125127099234             -7.26491957471044            -1.736894552587238e-05       54959.99999998603         
21545.63643345433         -6815.604412273336          1512.926281068383           -0.01798989839724941        -1.636661744669253           -7.386905312031062           -1.745011254633864e-05       55019.99999986729         
21545.63712789878         -6899.349855746223          1066.830614030556           -0.01903757165739008        -1.153865054748798           -7.477718265918122           -1.746051007110047e-05       55080.00000006286         
21545.63782234322         -6953.970192938702          616.2314184917881           -0.02008374027892733        -0.666167784408345           -7.536969246477179           -1.739995099407933e-05       55139.99999994412         
21545.63851678767         -6979.233301465617          163.0307237796216           -0.02112414853586574        -0.1756365096108494          -7.564403792774685           -1.726853960502071e-05       55200.0000001397          
21545.63921123211         -6975.031472684901          -290.8582455132517          -0.02215455570952651        0.3156497203668619           -7.559903333184169           -1.706667181198511e-05       55260.00000002095         
21545.63990567655         -6941.38188968879           -743.5192425304908          -0.02317075356567262        0.8056084033019207           -7.523485738596119           -1.679503426232382e-05       55319.99999990221         
21545.640600121           -6878.426563280258          -1193.041186042397          -0.02416858373779735        1.292162623681323            -7.455305265222284           -1.645460207316769e-05       55380.00000009779         
21545.64129456544         -6786.431726062539          -1637.526326582493          -0.02514395493703992        1.773250068804164            -7.355651886922812           -1.604663537345666e-05       55439.99999997905         
21545.64198900989         -6665.786687338323          -2075.098354279724          -0.02609285991748123        2.246831978587942            -7.224950020188322           -1.557267457849631e-05       55499.9999998603          
21545.64268345433         -6517.002154070251          -2503.910412119255          -0.02701139212213289        2.710901986700056            -7.063756648093887           -1.503453448076516e-05       55560.00000005588         
21545.64337789878         -6340.708025679617          -2922.152978838366          -0.02789576193670917        3.163494811259799            -6.872758852683369           -1.443429709723016e-05       55619.99999993714         
21545.64407234322         -6137.650672940285          -3328.061586324075          -0.02874231248151015        3.602694754235616            -6.652770768316597           -1.377430342218295e-05       55680.00000013271         
21545.64476678767         -5908.689713644854          -3719.924337221089          -0.0295475348732019         4.026643969788763            -6.40472997149508            -1.305714401183449e-05       55740.00000001397         
21545.64546123211         -5654.794300065205          -4096.089189476318          -0.030308082889246          4.433550463177471            -6.129693325552351           -1.228564850371677e-05       55799.99999989523         
21545.64615567656         -5377.038935486288          -4454.970975732227          -0.03102078697247204        4.821695783422322            -5.828832301331493           -1.146287410388693e-05       55860.0000000908          
21545.646850121           -5076.598839247036          -4795.058126826889          -0.03168266751515231        5.189442374729006            -5.503427797556039           -1.059209309398589e-05       55919.99999997206         
21545.64754456544         -4754.744881763855          -5114.919070154345          -0.03229094736533712        5.535240553652303            -5.154864487013563           -9.676779413528115e-06       55979.99999985332         
21545.64823900989         -4412.838112929054          -5413.208275273774          -0.03284306350390597        5.85763508114678             -4.784624716898787           -8.720594428255068e-06       56040.00000004889         
21545.64893345433         -4052.32390905911           -5688.671920918669          -0.03333667784029692        6.155271300965727            -4.394281993691585           -7.72737182808289e-06        56099.99999993015         
21545.64962789878         -3674.725765207076          -5940.153159435383          -0.0337696870831022         6.426900818319724            -3.985494084763958           -6.701101873172503e-06       56160.00000012573         
21545.65032234322         -3281.638761142399          -6166.59695666119           -0.03414023164391659        6.671386695268639            -3.55999577051049            -5.645914946948927e-06       56220.00000000698         
21545.65101678767         -2874.722730633794          -6367.054487322052          -0.03444670353774942        6.887708141973952            -3.119591282172678           -4.566064569571473e-06       56279.99999988824         
21545.65171123211         -2455.695164841845          -6540.687068176106          -0.0346877532469198         7.074964685660242            -2.666146461675199           -3.465909849600287e-06       56340.00000008382         
21545.65240567656         -2026.323881634158          -6686.769613336661          -0.03486229552401396        7.23237980190361             -2.201580680710374           -2.349897660671721e-06       56399.99999996508         
21545.653100121           -1588.419493475106          -6804.693598464487          -0.03496951410848162        7.35930399565937             -1.727858556996471           -1.222544275796541e-06       56459.99999984633         
21545.65379456545         -1143.827707213417          -6893.969522809751          -0.0350088653364943         7.455217322240816            -1.246981506099522           -8.841690256262846e-08       56520.00000004191         
21545.65448900989         -694.4214895945132          -6954.228860395729          -0.03498008063686117        7.519731341245375            -0.7609791674518566          1.047885050474605e-06        56579.99999992317         
21545.65518345434         -242.0931326619853          -6985.225493956365          -0.03488316790002027        7.552590499175381            -0.2719007432308244          2.181748740996832e-06        56640.00000011874         
21545.65587789878         211.2537466135462           -6986.836627555347          -0.03471841171844032        7.553672939200512            0.2181937114131492           3.308566746081907e-06        56700                     
21545.65657234322         663.7122381261042           -6959.063176113566          -0.03448637249737898        7.522990739141824            0.7072420086586866           4.423755834817505e-06        56759.99999988126         
21545.65726678767         1113.380167636268           -6902.029632343436          -0.03418788444853237        7.460689581308771            1.193188521276779            5.522775476835104e-06        56820.00000007683         
21545.65796123211         1558.368089065136           -6815.983413821796          -0.03382405246803091        7.367047860278149            1.673992812008072            6.601146406735421e-06        56879.99999995809         
21545.65865567656         1996.807206598621           -6701.293695118416          -0.03339624791879051        7.24247523705643             2.147638163085529            7.654468663829704e-06        56940.00000015367         
21545.659350121           2426.857193694572           -6558.44973202522           -0.03290610333580695        7.087510650305482            2.612139970955451            8.678439403817157e-06        57000.00000003492         
21545.66004456544         2846.71387679018            -6388.058686994274          -0.03235550607755107        6.902819797428789            3.065553972400075            9.668870204964121e-06        57059.99999991618         
21545.66073900989         3254.616752335283           -6190.842966883013          -0.0317465909497873         6.68919210030544             3.505984269529326            1.062170400036694e-05        57120.00000011176         
21545.66143345433         3648.856306720872           -5967.637086016638          -0.03108173183812857        6.447537172318506            3.931591122473622            1.153303121097729e-05        57179.99999999302         
21545.66212789878         4027.781109723347           -5719.384069404615          -0.03036353238005902        6.178880805050669            4.340598480059667            1.239910559845228e-05        57239.99999987427         
21545.66282234322         4389.804653235892           -5447.131412685934          -0.02959481571158402        5.88436049461256             4.731301220273516            1.321635918662401e-05        57300.00000006985         
21545.66351678767         4733.411908300722           -5152.02661702235           -0.02877861333960843        5.565220529028701            5.102072073896794            1.39814165881745e-05         57359.99999995111         
21545.66421123211         5057.165574781927           -4835.31231870703           -0.02791815317816044        5.222806659434506            5.45136820633067             1.469110846980994e-05        57420.00000014668         
21545.66490567656         5359.711999420514           -4498.321034705346          -0.02701684679924776        4.85856037903836             5.777737434286884            1.534248427708171e-05        57480.00000002794         
21545.665600121           5639.786739483402           -4142.469546693222          -0.02607827594649179        4.474012834879561            6.079824055715315            1.593282406015879e-05        57539.9999999092          
21545.66629456545         5896.219750749269           -3769.252947405097          -0.025106178371802          4.070778398370853            6.356374273044376            1.645964926556287e-05        57600.00000010477         
21545.66698900989         6127.940180159383           -3380.238374247597          -0.02410443304115369        3.650547921458752            6.606241191525665            1.692073286329709e-05        57659.99999998603         
21545.66768345433         6333.980745094163           -2977.058456175977          -0.02307704477221754        3.215081705972002            6.828389376191049            1.731410824941424e-05        57719.99999986729         
21545.66837789878         6513.481682910007           -2561.404500768517          -0.02202812836305776        2.766202214364456            7.021898952643013            1.763807726277104e-05        57780.00000006286         
21545.66907234322         6665.69425608002            -2135.019449269618          -0.02096189227158281        2.305786550599996            7.185969238603021            1.789121714176027e-05        57839.99999994412         
